cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1531089548;Daniela Aristizabal;30;camilahernandez233@gmail.com;3042988952;false;false;true;policia;true;true;false;true;true;957;Armenia;Barranquilla;true;porvenir;null
1771787731;David Aristizabal;45;analopez518@gmail.com;3127158348;false;true;false;mininterior;false;true;true;false;true;777;Barranquilla;Cartagena;true;proteccion;null
1017332985;Camila Aristizabal;28;danielaaristizabal218@gmail.com;3140735316;false;true;false;mininterior;false;true;false;false;true;416;Santa Marta;Manizales;false;extranjero;null
1485698142;Antonia Arango;37;anagutierrez192@gmail.com;3080676526;false;false;true;policia;true;false;true;false;true;632;Pereira;Bucaramanga;true;porvenir;null
1523953678;David Figueroa;29;sebastianortiz803@gmail.com;3151765265;true;true;false;inpec;true;false;false;true;false;416;Medellín;Manizales;false;extranjero;null
1048387564;David Lopez;19;anaaristizabal721@gmail.com;3068443485;true;true;false;inpec;true;true;true;false;false;1271;Medellín;Pereira;true;proteccion;null
1806992242;Ludwin Martinez;89;antoniamartinez650@gmail.com;3142956714;false;true;true;armada;true;true;true;false;false;898;Cali;Cali;false;proteccion;null
1154916675;Camila Martinez;41;antoniahernandez215@gmail.com;3084669682;true;false;false;minsalud;false;false;false;false;true;634;Bucaramanga;Pereira;true;oldmutual;null
1581932683;Mercedez Arango;30;camilagonzalez477@gmail.com;3005008311;false;true;false;mininterior;true;false;true;true;false;186;Medellín;Santa Marta;true;oldmutual;null
1162087127;Ana Lopez;72;sebastianramirez891@gmail.com;3148285842;true;false;true;minsalud;false;true;false;true;true;979;Cartagena;Armenia;true;oldmutual;null
1804000484;Natalia Martinez;70;ludwinortiz196@gmail.com;3034211459;true;true;false;inpec;true;true;true;false;false;885;Cali;Pereira;true;colfondos;null
1473080508;Juan Martinez;71;luisfigueroa390@gmail.com;3165833452;true;false;false;policia;true;false;true;false;false;1128;Armenia;Bogotá;true;porvenir;null
1268101838;Natalia Arango;45;camilaarango667@gmail.com;3147554083;true;false;true;armada;false;true;true;true;true;454;Cali;Pereira;true;proteccion;null
1303401594;Antonia Lopez;27;camilafigueroa610@gmail.com;3083069218;true;false;true;policia;true;false;false;false;false;771;Bucaramanga;Cartagena;false;oldmutual;null
1385828894;Luis Arango;89;juanaristizabal430@gmail.com;3002710036;false;false;true;minsalud;false;true;false;true;true;627;Santa Marta;Cúcuta;true;proteccion;null
1817941234;Ana Lopez;62;mercedezortiz141@gmail.com;3178758996;false;false;true;mininterior;true;true;true;true;false;210;Cali;Manizales;false;extranjero;null
1443110334;Ana Aristizabal;30;danielaarango92@gmail.com;3141233039;false;true;false;armada;true;true;true;true;false;501;Manizales;Bucaramanga;false;oldmutual;null
1809107391;Luis Gutierrez;45;sebastianlopez187@gmail.com;3100506480;false;true;false;inpec;false;true;false;true;true;641;Barranquilla;Armenia;true;extranjero;null
1213265685;Ludwin Lopez;86;estebanortiz91@gmail.com;3109119150;true;true;false;inpec;false;false;false;false;true;1257;Cúcuta;Armenia;true;oldmutual;null
1548354887;Daniela Martinez;67;nataliamartinez364@gmail.com;3007157026;false;true;true;policia;true;false;true;true;true;812;Barranquilla;Bogotá;false;colfondos;null
1174629961;Mercedez Martinez;86;danielahernandez951@gmail.com;3027154128;false;true;true;armada;false;false;true;true;true;656;Cartagena;Cartagena;false;proteccion;null
1472121527;Juan Gutierrez;18;ludwinramirez666@gmail.com;3131339897;true;false;true;armada;true;true;false;true;false;930;Bucaramanga;Medellín;false;colfondos;null
1017564477;Antonia Arango;83;antoniahernandez516@gmail.com;3002676133;true;false;true;armada;false;false;false;false;true;26;Bucaramanga;Cúcuta;true;oldmutual;null
1222898277;Mercedez Ortiz;53;juanmartinez113@gmail.com;3166208245;false;true;true;inpec;false;true;true;false;false;400;Barranquilla;Santa Marta;true;extranjero;null
1129367550;Daniela Gutierrez;53;juanmartinez163@gmail.com;3199081164;false;false;false;armada;false;false;false;false;true;276;Barranquilla;Armenia;false;porvenir;null
1534643933;Natalia Hernandez;65;anaaristizabal426@gmail.com;3184563098;true;true;false;policia;true;false;false;true;true;364;Barranquilla;Cúcuta;false;extranjero;null
1279861550;Daniela Martinez;21;nataliafigueroa836@gmail.com;3167945333;false;false;false;minsalud;true;true;false;false;true;538;Barranquilla;Cali;true;extranjero;null
1121389302;Antonia Aristizabal;74;camilahernandez452@gmail.com;3100184955;false;false;false;minsalud;true;false;true;false;false;891;Cali;Cartagena;false;colfondos;null
1314715494;Ana Martinez;58;estebanfigueroa429@gmail.com;3148237496;true;true;true;minsalud;false;false;false;false;false;922;Cartagena;Bucaramanga;false;oldmutual;null
1045760639;Daniela Aristizabal;54;anaarango217@gmail.com;3072695791;false;true;false;inpec;true;false;true;true;false;40;Santa Marta;Cali;false;extranjero;null
1254532892;David Gonzalez;78;nataliahernandez19@gmail.com;3079901353;false;false;false;policia;false;false;false;true;true;931;Pereira;Cali;false;colfondos;null
1034806639;Antonia Ortiz;89;ludwinhernandez932@gmail.com;3064165159;true;false;true;minsalud;true;false;false;true;true;874;Cali;Bucaramanga;false;proteccion;null
1580863124;David Ramirez;30;juanaristizabal487@gmail.com;3113087086;false;false;false;armada;true;false;false;false;true;512;Santa Marta;Cúcuta;true;proteccion;null
1209714939;Sebastian Ramirez;88;estebanhernandez637@gmail.com;3019437249;false;false;false;mininterior;false;true;true;true;true;333;Santa Marta;Barranquilla;false;oldmutual;null
1249368796;Ludwin Gonzalez;25;ludwinfigueroa669@gmail.com;3153424909;true;false;true;mininterior;false;true;false;false;true;1257;Cali;Cúcuta;false;extranjero;null
1258228914;David Hernandez;25;juanaristizabal396@gmail.com;3052042985;false;false;true;armada;true;true;false;true;false;364;Santa Marta;Cartagena;false;porvenir;null
1721671499;Natalia Martinez;61;mercedezarango140@gmail.com;3197856983;true;false;true;minsalud;false;false;true;true;true;646;Pereira;Armenia;false;extranjero;null
1504531846;Camila Ramirez;46;ludwingutierrez482@gmail.com;3182545319;false;true;false;policia;true;true;false;true;false;1;Cúcuta;Bogotá;false;oldmutual;null
1184161187;Ludwin Aristizabal;60;danielagonzalez124@gmail.com;3019084293;false;true;true;armada;false;false;true;true;false;97;Cúcuta;Cartagena;true;colfondos;null
1034233468;Camila Gonzalez;56;nataliafigueroa4@gmail.com;3066160187;false;false;false;inpec;false;true;true;false;true;1113;Manizales;Cali;false;colfondos;null
1510813640;Sebastian Lopez;83;danielafigueroa327@gmail.com;3104292460;false;true;false;policia;true;false;false;false;false;652;Armenia;Armenia;false;proteccion;null
1348075769;Juan Martinez;51;ludwingonzalez820@gmail.com;3061408939;false;false;false;armada;true;false;true;true;true;30;Bucaramanga;Cali;true;porvenir;null
1885299235;Ana Arango;82;nataliamartinez343@gmail.com;3009747285;true;false;true;armada;true;false;true;false;false;1015;Cúcuta;Bogotá;true;oldmutual;null
1467952562;Ana Hernandez;36;nataliaortiz325@gmail.com;3076270438;true;true;false;armada;false;false;true;true;false;622;Cúcuta;Medellín;true;oldmutual;null
1104464031;David Hernandez;41;danielafigueroa8@gmail.com;3123555438;false;false;true;mininterior;false;false;true;false;false;555;Pereira;Cali;false;porvenir;null
