cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1857562535;Ana Martinez;73;anaramirez513@gmail.com;3185162124;false;false;true;minsalud;true;true;false;true;true;550;Manizales;Pereira;true;proteccion;null
1119618197;Esteban Ortiz;37;luisaristizabal979@gmail.com;3167588512;false;false;true;inpec;true;false;false;false;false;413;Manizales;Cartagena;true;extranjero;null
1805100151;Antonia Arango;74;camilaramirez331@gmail.com;3189648067;true;true;false;armada;true;false;true;true;false;147;Manizales;Cartagena;true;colfondos;null
1497481959;Sebastian Hernandez;31;nataliahernandez626@gmail.com;3017339702;false;false;false;minsalud;false;false;true;true;true;868;Bucaramanga;Medellín;false;proteccion;null
1233802811;Sebastian Aristizabal;88;anamartinez829@gmail.com;3114033408;true;true;true;minsalud;false;true;true;true;false;466;Medellín;Cúcuta;true;porvenir;null
1539514000;Sebastian Gonzalez;88;antoniamartinez604@gmail.com;3020794136;true;true;true;minsalud;false;false;true;false;true;950;Cúcuta;Pereira;true;oldmutual;null
1737404854;Sebastian Figueroa;68;juanlopez419@gmail.com;3147402873;false;true;true;minsalud;true;true;true;false;true;1055;Cúcuta;Cúcuta;true;porvenir;null
1049340899;Camila Martinez;87;mercedezramirez598@gmail.com;3010895523;false;false;true;mininterior;true;true;false;false;true;512;Cali;Cartagena;true;colfondos;null
1750636514;Esteban Martinez;49;danielaramirez746@gmail.com;3014091346;true;true;true;mininterior;false;true;false;false;false;815;Barranquilla;Cúcuta;false;colfondos;null
1895268053;Ana Lopez;86;luisgutierrez510@gmail.com;3076652632;false;true;false;minsalud;false;false;false;true;false;253;Cúcuta;Barranquilla;false;oldmutual;null
1416044020;Mercedez Ortiz;44;juanhernandez84@gmail.com;3141155039;false;true;false;policia;true;false;false;true;false;1296;Barranquilla;Cali;true;oldmutual;null
1033838096;Ana Figueroa;90;nataliamartinez752@gmail.com;3002980615;true;false;true;mininterior;false;false;true;false;true;1065;Bogotá;Armenia;false;extranjero;null
1575803461;Luis Gonzalez;26;ludwinarango410@gmail.com;3098215426;true;true;false;armada;true;true;true;true;false;1093;Barranquilla;Bucaramanga;false;proteccion;null
1150426612;Mercedez Gonzalez;84;nataliaortiz457@gmail.com;3181169900;true;false;true;armada;false;false;false;false;false;6;Barranquilla;Santa Marta;false;extranjero;null
