cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1555223828;Luis Gutierrez;54;estebanaristizabal643@gmail.com;3177375583;true;false;true;mininterior;false;false;true;false;false;463;Barranquilla;Cúcuta;true;colfondos;null
1646672951;Esteban Hernandez;59;sebastianortiz548@gmail.com;3117995142;false;false;true;armada;false;false;true;false;true;765;Bogotá;Manizales;false;proteccion;null
1254774541;Antonia Martinez;89;luisramirez203@gmail.com;3065336762;false;false;true;mininterior;true;true;true;false;false;821;Armenia;Bogotá;true;colfondos;null
1425924226;Camila Lopez;74;juanramirez301@gmail.com;3041108376;false;false;false;armada;false;true;false;false;false;1091;Pereira;Bogotá;false;extranjero;null
1646240433;Ana Gonzalez;46;davidfigueroa608@gmail.com;3004379430;false;false;false;mininterior;false;true;false;true;true;1108;Medellín;Manizales;true;proteccion;null
1249958290;Mercedez Figueroa;85;mercedezaristizabal228@gmail.com;3080841337;false;false;true;inpec;false;true;false;true;false;1260;Cali;Medellín;true;proteccion;null
1543779305;David Arango;32;juangutierrez826@gmail.com;3132956698;false;false;true;armada;false;true;false;false;false;422;Cali;Medellín;false;colfondos;null
1776569587;Antonia Martinez;48;juanlopez820@gmail.com;3074828501;false;true;false;mininterior;false;false;true;false;false;274;Pereira;Cartagena;true;proteccion;null
1521071650;Daniela Arango;34;mercedezortiz580@gmail.com;3101047966;false;false;false;policia;false;false;false;false;true;730;Cartagena;Cúcuta;true;extranjero;null
1744259944;Juan Aristizabal;29;sebastianhernandez675@gmail.com;3123570493;true;true;false;armada;false;true;true;false;true;1129;Bogotá;Manizales;false;porvenir;null
1084638354;David Gonzalez;77;luislopez437@gmail.com;3185950224;true;false;false;minsalud;false;false;false;true;false;567;Bucaramanga;Cúcuta;false;extranjero;null
1859213792;Luis Ortiz;60;mercedezlopez8@gmail.com;3078524335;false;true;true;armada;false;false;false;false;true;303;Manizales;Manizales;false;extranjero;null
