cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1124477477;Sebastian Aristizabal;26;nataliaarango779@gmail.com;3093076361;true;false;false;armada;true;false;true;false;true;681;Barranquilla;Manizales;false;proteccion;null
1045770284;Daniela Martinez;68;juanramirez692@gmail.com;3028604962;true;true;true;policia;false;true;true;true;true;1199;Santa Marta;Manizales;true;colfondos;null
1034432342;Esteban Ramirez;49;camilaramirez536@gmail.com;3046817073;true;false;false;minsalud;true;true;false;false;true;1110;Bucaramanga;Santa Marta;true;colfondos;null
1633066062;Mercedez Gutierrez;52;juanortiz546@gmail.com;3109587885;true;false;false;policia;true;true;true;true;false;493;Barranquilla;Bucaramanga;false;porvenir;null
1572344675;Juan Arango;34;luisaristizabal777@gmail.com;3047894432;false;false;true;inpec;false;false;true;false;false;208;Bogotá;Cúcuta;false;colfondos;null
1215439608;Ludwin Lopez;73;antonialopez63@gmail.com;3010295919;false;false;false;armada;false;false;false;false;true;923;Cúcuta;Armenia;false;oldmutual;null
1023931483;Camila Lopez;21;nataliamartinez395@gmail.com;3144762272;false;false;true;mininterior;false;false;true;false;true;44;Manizales;Cúcuta;true;oldmutual;null
1739217127;Esteban Figueroa;70;camilahernandez647@gmail.com;3080196562;false;true;true;minsalud;true;true;false;true;false;402;Bucaramanga;Armenia;false;proteccion;null
1311421517;David Hernandez;61;mercedezgutierrez343@gmail.com;3187921913;true;false;false;mininterior;false;false;true;true;false;77;Bogotá;Bogotá;true;proteccion;null
1526847741;Ludwin Gutierrez;85;ludwinhernandez839@gmail.com;3068846768;true;true;true;minsalud;false;false;true;true;true;618;Bucaramanga;Armenia;true;colfondos;null
1059060936;David Hernandez;72;ludwinaristizabal640@gmail.com;3045396287;true;true;true;inpec;true;true;true;false;false;455;Manizales;Bogotá;false;porvenir;null
1708701512;Mercedez Lopez;32;juanhernandez314@gmail.com;3014895749;false;false;false;minsalud;true;false;true;false;false;124;Manizales;Pereira;true;porvenir;null
1696422361;Camila Hernandez;66;antoniaortiz356@gmail.com;3152390477;false;true;false;policia;true;false;true;false;true;971;Cali;Cali;true;oldmutual;null
1644632004;Antonia Hernandez;59;estebanlopez449@gmail.com;3139758470;false;true;false;armada;false;true;false;true;true;975;Cúcuta;Cartagena;true;colfondos;null
1569853582;Daniela Lopez;65;estebangutierrez336@gmail.com;3016824483;true;true;true;policia;true;true;true;true;true;568;Barranquilla;Santa Marta;false;oldmutual;null
1584640376;Daniela Figueroa;18;mercedezortiz194@gmail.com;3142579813;false;false;false;policia;true;false;true;false;false;402;Medellín;Cúcuta;true;proteccion;null
1159906061;Juan Lopez;35;juanhernandez448@gmail.com;3184485676;false;true;true;mininterior;false;false;false;false;true;518;Manizales;Barranquilla;true;extranjero;null
1594121831;Ludwin Hernandez;40;antoniaortiz621@gmail.com;3183525992;true;true;true;mininterior;true;false;false;true;true;204;Armenia;Manizales;false;colfondos;null
1027351576;Natalia Gutierrez;50;sebastianramirez667@gmail.com;3187789994;true;false;false;mininterior;true;true;false;false;true;1259;Bucaramanga;Cúcuta;true;proteccion;null
