cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1107450661;Natalia Gutierrez;90;juanfigueroa752@gmail.com;3064493412;false;true;false;inpec;false;false;true;false;true;645;Manizales;Barranquilla;true;extranjero;null
1622515225;Daniela Gutierrez;77;anaramirez136@gmail.com;3132096255;false;true;false;mininterior;true;false;false;false;true;432;Bogotá;Santa Marta;true;oldmutual;null
1836738255;Sebastian Ramirez;61;danielaaristizabal769@gmail.com;3050605562;false;false;true;armada;true;true;true;false;false;527;Barranquilla;Cali;false;oldmutual;null
1179151729;Mercedez Lopez;49;juanfigueroa275@gmail.com;3059254680;true;false;true;policia;true;false;true;false;false;937;Armenia;Cartagena;true;oldmutual;null
1026870062;Esteban Ortiz;22;mercedezramirez388@gmail.com;3130135491;true;false;true;armada;true;false;false;true;true;34;Cartagena;Medellín;true;porvenir;null
1819416028;David Ramirez;86;estebanortiz668@gmail.com;3073107678;false;false;true;minsalud;true;true;false;true;true;477;Armenia;Manizales;true;colfondos;null
1624958858;Ludwin Lopez;30;estebangutierrez290@gmail.com;3040519957;true;false;true;armada;false;true;false;false;false;1103;Manizales;Cartagena;true;porvenir;null
1445325254;Sebastian Martinez;78;nataliaaristizabal977@gmail.com;3073652477;true;false;false;policia;true;true;true;true;true;215;Manizales;Bogotá;false;proteccion;null
1772017217;Mercedez Figueroa;25;anaaristizabal45@gmail.com;3116335063;true;false;false;minsalud;true;true;true;true;true;435;Pereira;Medellín;false;porvenir;null
1806638601;Camila Lopez;28;mercedezarango26@gmail.com;3074916504;true;true;true;mininterior;true;true;true;false;false;59;Santa Marta;Cúcuta;true;porvenir;null
1671176111;Camila Martinez;33;nataliaramirez40@gmail.com;3069385573;true;false;true;minsalud;true;true;false;true;false;22;Cali;Armenia;false;oldmutual;null
1388405553;Juan Aristizabal;61;sebastianarango743@gmail.com;3138028167;true;true;true;minsalud;false;true;false;true;true;1242;Cali;Cali;false;oldmutual;null
1262639431;David Ortiz;61;antonialopez642@gmail.com;3172873666;true;false;false;armada;true;true;false;true;true;455;Bogotá;Pereira;false;proteccion;null
1506716514;Ludwin Lopez;56;camilagonzalez590@gmail.com;3052035513;false;true;true;inpec;false;false;false;true;true;110;Santa Marta;Pereira;false;porvenir;null
1474936733;Daniela Gutierrez;24;juangutierrez434@gmail.com;3093343581;false;false;false;armada;false;false;true;false;true;850;Bogotá;Bogotá;false;oldmutual;null
1255734097;Ana Arango;34;camilalopez943@gmail.com;3170022451;true;false;true;policia;false;true;false;true;false;540;Barranquilla;Armenia;false;proteccion;null
1764194890;Camila Hernandez;79;nataliagonzalez664@gmail.com;3049835994;true;true;false;policia;false;true;true;true;true;763;Bogotá;Barranquilla;true;porvenir;null
1345646917;Esteban Gonzalez;68;anafigueroa831@gmail.com;3043952189;false;false;false;policia;true;false;false;false;true;256;Pereira;Cartagena;true;porvenir;null
1778043131;Ludwin Ramirez;62;davidmartinez311@gmail.com;3017565626;true;false;false;minsalud;true;true;true;false;false;1032;Manizales;Bucaramanga;true;extranjero;null
1718058957;Ana Hernandez;49;estebangonzalez868@gmail.com;3167361447;true;false;true;armada;false;false;false;false;true;887;Pereira;Cartagena;true;colfondos;null
1621998808;Esteban Ortiz;83;danielalopez470@gmail.com;3158663977;true;false;true;minsalud;false;true;true;true;false;1021;Medellín;Cali;false;extranjero;null
1027117379;Camila Ortiz;35;antoniaramirez609@gmail.com;3036752937;false;false;true;minsalud;false;false;false;false;false;999;Cartagena;Manizales;false;proteccion;null
1892112930;Juan Gonzalez;31;mercedezramirez249@gmail.com;3183545762;true;true;false;mininterior;false;true;false;true;false;1066;Cali;Armenia;true;proteccion;null
1814437426;Ludwin Aristizabal;68;camilaortiz661@gmail.com;3100267239;true;true;false;mininterior;true;false;false;true;false;841;Santa Marta;Medellín;false;porvenir;null
1514495690;Sebastian Martinez;40;danielafigueroa181@gmail.com;3070484214;false;false;true;armada;false;false;true;false;true;756;Armenia;Santa Marta;false;oldmutual;null
1654530978;David Figueroa;52;ludwinmartinez395@gmail.com;3122581190;false;false;true;inpec;true;true;false;false;false;1221;Medellín;Pereira;false;proteccion;null
1501704850;Antonia Ortiz;34;danielagonzalez518@gmail.com;3071567107;true;true;true;policia;true;false;true;false;false;279;Armenia;Santa Marta;true;proteccion;null
1451684376;Natalia Ortiz;38;davidortiz992@gmail.com;3075989529;true;false;true;mininterior;true;false;true;true;false;1109;Bogotá;Barranquilla;true;proteccion;null
1373596245;Daniela Ortiz;19;juanhernandez745@gmail.com;3046985136;true;true;true;inpec;true;false;true;false;true;1296;Armenia;Santa Marta;false;proteccion;null
1323731752;Antonia Figueroa;52;juangutierrez973@gmail.com;3058261060;false;true;false;inpec;false;false;false;false;false;834;Cartagena;Medellín;true;extranjero;null
1614291452;Esteban Aristizabal;57;juanfigueroa705@gmail.com;3180739343;false;false;true;armada;true;true;true;true;true;402;Pereira;Barranquilla;false;proteccion;null
1579168929;Ludwin Hernandez;33;danielaarango745@gmail.com;3037457215;false;true;false;armada;false;true;true;false;false;449;Barranquilla;Bucaramanga;false;colfondos;null
1041218283;Natalia Figueroa;52;mercedezortiz369@gmail.com;3034552295;false;true;true;mininterior;false;false;false;false;false;1098;Medellín;Manizales;true;proteccion;null
1865828101;Camila Martinez;56;mercedezfigueroa528@gmail.com;3044169186;false;false;true;mininterior;false;true;false;true;true;853;Barranquilla;Bogotá;false;oldmutual;null
1029514083;David Ortiz;45;luisfigueroa865@gmail.com;3191770843;true;true;true;mininterior;false;false;false;false;false;668;Cali;Bogotá;true;extranjero;null
1598096753;Esteban Hernandez;48;anamartinez298@gmail.com;3139467070;true;true;true;minsalud;false;false;true;true;false;1114;Medellín;Cartagena;true;extranjero;null
1101631107;Daniela Hernandez;79;antoniaaristizabal490@gmail.com;3000061218;true;true;true;policia;true;true;true;true;false;475;Armenia;Bogotá;false;porvenir;null
1026737521;Ludwin Lopez;90;ludwingonzalez77@gmail.com;3012419323;true;true;false;policia;false;false;true;false;true;1000;Santa Marta;Bogotá;false;oldmutual;null
1045277632;Antonia Martinez;45;davidramirez892@gmail.com;3136311752;true;true;false;minsalud;true;true;false;true;false;572;Barranquilla;Medellín;true;oldmutual;null
1686163561;Ana Aristizabal;63;luisarango398@gmail.com;3199929861;true;true;false;armada;false;false;false;true;false;535;Medellín;Bucaramanga;false;proteccion;null
1874515295;Antonia Ramirez;52;mercedezhernandez136@gmail.com;3162959576;false;false;false;mininterior;true;true;true;false;true;621;Santa Marta;Cartagena;true;colfondos;null
1793327377;Ana Figueroa;20;nataliaarango184@gmail.com;3055492223;false;true;true;mininterior;false;true;false;true;true;351;Cúcuta;Bucaramanga;false;proteccion;null
1667650360;Daniela Martinez;56;antoniaaristizabal240@gmail.com;3034950456;true;false;true;armada;true;false;true;true;false;1090;Cúcuta;Santa Marta;true;oldmutual;null
1634945333;Esteban Gutierrez;28;estebanortiz363@gmail.com;3120289884;false;true;false;mininterior;true;true;false;false;true;665;Santa Marta;Cartagena;true;porvenir;null
