cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1836541100;Daniela Lopez;33;sebastiangonzalez176@gmail.com;3008843291;true;true;false;policia;false;false;true;true;true;1258;Cali;Santa Marta;true;proteccion;null
1721472259;Ana Gonzalez;21;anamartinez353@gmail.com;3172039633;true;true;false;armada;false;true;true;false;false;720;Medellín;Cúcuta;true;extranjero;null
1084178675;Antonia Martinez;75;estebanlopez655@gmail.com;3128212675;true;false;false;inpec;false;false;true;false;true;271;Santa Marta;Medellín;false;proteccion;null
1898469006;Ana Ortiz;50;anaaristizabal924@gmail.com;3055702470;true;false;false;mininterior;false;false;true;true;false;598;Cali;Santa Marta;false;colfondos;null
1378699908;Antonia Ortiz;25;camilaaristizabal865@gmail.com;3094228507;true;false;true;minsalud;false;true;false;false;false;329;Santa Marta;Bucaramanga;true;extranjero;null
1486630154;Ludwin Gonzalez;22;analopez372@gmail.com;3175806922;false;true;false;inpec;true;true;true;false;false;967;Pereira;Cali;true;porvenir;null
1174083647;Mercedez Ortiz;74;ludwinhernandez235@gmail.com;3036439154;true;false;true;mininterior;true;false;true;false;true;656;Cali;Manizales;true;proteccion;null
1686408985;Luis Ramirez;59;anaramirez271@gmail.com;3038243724;true;false;false;mininterior;true;true;true;false;true;74;Armenia;Cali;true;extranjero;null
1596802493;Luis Ramirez;21;camilaarango83@gmail.com;3130609155;false;false;false;armada;true;true;true;true;true;1291;Pereira;Cali;true;proteccion;null
1398076437;David Hernandez;82;estebanarango150@gmail.com;3128802009;true;false;true;armada;true;true;false;true;true;372;Bogotá;Cali;false;extranjero;null
1696956588;Antonia Ortiz;62;mercedezgonzalez444@gmail.com;3007059812;false;false;false;armada;true;false;false;true;true;1073;Cali;Cúcuta;false;extranjero;null
1361900190;Mercedez Arango;34;camilagutierrez982@gmail.com;3026601142;true;false;true;minsalud;true;true;false;false;true;402;Cúcuta;Pereira;false;oldmutual;null
1119665992;Ludwin Hernandez;89;estebanramirez879@gmail.com;3142809061;false;false;false;minsalud;false;false;true;false;true;413;Barranquilla;Manizales;true;colfondos;null
1660362431;Daniela Arango;78;camilagutierrez222@gmail.com;3123364904;false;false;true;inpec;true;true;false;false;false;556;Santa Marta;Santa Marta;false;oldmutual;null
1327623916;Sebastian Lopez;53;ludwinlopez778@gmail.com;3048202614;false;false;true;minsalud;false;true;false;false;true;1214;Medellín;Cali;false;proteccion;null
1620033377;Sebastian Gonzalez;78;mercedezgonzalez240@gmail.com;3105851852;true;false;false;inpec;true;true;false;true;false;664;Bucaramanga;Pereira;true;oldmutual;null
1419233547;Esteban Hernandez;29;antoniaramirez938@gmail.com;3131070363;true;true;false;minsalud;true;true;true;false;true;78;Cali;Pereira;false;oldmutual;null
1784042946;Juan Martinez;48;danielagonzalez725@gmail.com;3184787392;false;false;false;inpec;false;true;false;true;false;994;Barranquilla;Barranquilla;false;proteccion;null
1334046044;Daniela Aristizabal;27;antoniaarango802@gmail.com;3144436480;true;true;false;armada;true;true;false;true;true;1214;Cúcuta;Pereira;false;oldmutual;null
1306680376;Luis Figueroa;71;camilagonzalez379@gmail.com;3133869826;true;true;true;policia;false;true;false;false;false;770;Armenia;Medellín;true;colfondos;null
1789763190;Juan Aristizabal;47;anaaristizabal699@gmail.com;3037833264;true;true;true;minsalud;true;true;true;true;false;1259;Cúcuta;Cali;true;proteccion;null
1404406420;David Lopez;57;davidmartinez360@gmail.com;3121287461;true;true;false;inpec;true;false;true;true;false;93;Manizales;Cúcuta;true;proteccion;null
1896238929;David Figueroa;51;mercedezramirez176@gmail.com;3109072364;false;true;false;mininterior;false;false;true;true;false;309;Barranquilla;Barranquilla;true;colfondos;null
1843336403;Sebastian Ortiz;52;nataliaaristizabal991@gmail.com;3027741188;false;true;false;minsalud;true;false;false;false;false;988;Manizales;Armenia;false;colfondos;null
1205329960;Sebastian Gonzalez;76;danielamartinez868@gmail.com;3142766514;false;false;false;policia;true;true;false;true;false;184;Manizales;Bucaramanga;false;porvenir;null
1236258137;Antonia Figueroa;52;davidmartinez76@gmail.com;3014554574;false;true;false;armada;false;false;true;true;true;945;Armenia;Medellín;false;colfondos;null
1541120385;Camila Hernandez;59;antoniahernandez768@gmail.com;3063367382;false;true;true;inpec;false;true;false;false;true;555;Manizales;Santa Marta;true;oldmutual;null
1057339971;Esteban Ortiz;35;estebanortiz583@gmail.com;3012560053;false;false;false;minsalud;true;true;true;false;true;18;Bogotá;Cali;false;oldmutual;null
1088541527;Mercedez Ortiz;38;danielagonzalez202@gmail.com;3190655066;false;true;false;inpec;true;false;true;false;false;459;Barranquilla;Bogotá;false;porvenir;null
1366243734;Antonia Ramirez;88;nataliamartinez549@gmail.com;3104471376;true;false;false;minsalud;false;false;false;false;false;784;Medellín;Bogotá;true;proteccion;null
1899092540;David Ramirez;84;anaarango746@gmail.com;3042387323;true;false;true;armada;true;true;false;false;false;670;Medellín;Armenia;false;colfondos;null
1346027682;Sebastian Ortiz;22;ludwinortiz805@gmail.com;3113481761;true;true;true;minsalud;true;true;true;true;false;459;Armenia;Santa Marta;false;extranjero;null
1287313103;Luis Lopez;50;davidgutierrez39@gmail.com;3046998436;true;false;true;mininterior;true;true;false;false;true;452;Santa Marta;Bogotá;false;porvenir;null
1359872491;Juan Arango;19;camilalopez796@gmail.com;3017363573;true;true;false;minsalud;true;false;false;false;false;1176;Cartagena;Pereira;true;porvenir;null
1490867617;Daniela Hernandez;83;davidortiz113@gmail.com;3041970044;true;true;true;minsalud;true;false;true;true;false;1268;Cúcuta;Manizales;false;colfondos;null
1506727999;Mercedez Lopez;21;estebangonzalez705@gmail.com;3097443281;false;false;false;inpec;true;true;false;false;false;794;Armenia;Medellín;true;proteccion;null
1215225358;Esteban Hernandez;20;camilafigueroa16@gmail.com;3074008315;false;false;true;mininterior;true;true;true;false;false;225;Armenia;Armenia;true;porvenir;null
1427939044;Esteban Arango;80;nataliaarango231@gmail.com;3099437284;true;false;true;mininterior;false;true;false;false;false;1274;Cali;Pereira;true;extranjero;null
1633887907;David Martinez;35;luisgutierrez993@gmail.com;3091658727;false;false;false;inpec;false;true;true;false;true;1158;Cúcuta;Bucaramanga;true;colfondos;null
1754576880;Esteban Gutierrez;58;estebanarango852@gmail.com;3136139618;true;false;false;armada;true;true;true;false;false;343;Santa Marta;Santa Marta;false;colfondos;null
1015237643;Luis Gonzalez;25;davidarango97@gmail.com;3173052034;true;false;true;minsalud;false;false;true;true;false;606;Cúcuta;Santa Marta;false;proteccion;null
1178212175;Natalia Aristizabal;77;davidaristizabal101@gmail.com;3112178419;false;false;true;armada;false;true;false;false;false;941;Cali;Santa Marta;false;porvenir;null
1357248925;Sebastian Ortiz;63;davidaristizabal433@gmail.com;3021923406;false;false;false;minsalud;false;true;false;true;true;823;Pereira;Bucaramanga;true;oldmutual;null
1701074777;Ludwin Martinez;54;camilaramirez345@gmail.com;3137178962;true;false;false;armada;true;true;false;true;true;945;Santa Marta;Bogotá;true;colfondos;null
1543705296;Sebastian Ortiz;48;antoniahernandez88@gmail.com;3138059155;true;true;false;policia;false;false;false;true;true;998;Manizales;Barranquilla;false;porvenir;null
