cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1418084221;Daniela Hernandez;71;juanaristizabal760@gmail.com;3105444656;false;true;true;inpec;true;false;true;true;true;529;Cartagena;Cali;true;porvenir;null
1134527086;Natalia Ortiz;29;estebangutierrez384@gmail.com;3071986515;true;false;true;inpec;false;true;true;true;true;480;Medellín;Bogotá;true;porvenir;null
1467533171;Sebastian Aristizabal;78;juanaristizabal63@gmail.com;3091514473;false;false;false;armada;false;true;false;true;false;959;Pereira;Cartagena;false;colfondos;null
1116236485;Antonia Lopez;77;juanmartinez16@gmail.com;3058854111;false;true;true;policia;true;true;true;true;false;342;Medellín;Cartagena;true;colfondos;null
1433687381;Ana Arango;79;sebastianfigueroa841@gmail.com;3128432790;false;false;true;inpec;false;true;false;true;true;556;Medellín;Pereira;false;porvenir;null
1802245854;Mercedez Hernandez;63;camilaarango892@gmail.com;3008708001;false;false;true;inpec;true;false;true;true;false;1121;Pereira;Bucaramanga;false;porvenir;null
1438214024;Juan Hernandez;78;natalialopez613@gmail.com;3126538732;true;false;false;mininterior;false;true;false;false;false;526;Barranquilla;Pereira;false;colfondos;null
1457254355;Juan Gutierrez;26;davidgutierrez741@gmail.com;3169864281;false;true;true;minsalud;false;false;true;true;true;868;Bogotá;Cúcuta;true;oldmutual;null
1237510655;Juan Arango;18;antoniaaristizabal166@gmail.com;3020125382;true;false;true;inpec;true;true;false;false;true;49;Manizales;Bogotá;true;colfondos;null
1504866818;Luis Lopez;51;ludwinramirez807@gmail.com;3100628163;false;true;false;policia;false;false;true;true;false;443;Manizales;Manizales;true;extranjero;null
1720018696;Sebastian Gutierrez;32;antoniaramirez98@gmail.com;3086962653;false;true;true;policia;false;false;false;false;true;498;Medellín;Armenia;false;oldmutual;null
1039306797;Mercedez Aristizabal;21;antoniagonzalez869@gmail.com;3034550613;true;false;true;inpec;true;true;false;true;false;1218;Bogotá;Cali;true;proteccion;null
1072008270;Natalia Figueroa;31;estebanramirez48@gmail.com;3016462354;false;true;true;mininterior;false;true;false;true;true;314;Barranquilla;Barranquilla;false;colfondos;null
1652052178;Camila Lopez;35;nataliaortiz166@gmail.com;3014835860;false;false;true;minsalud;true;true;true;false;false;1292;Cúcuta;Bogotá;false;proteccion;null
1514720147;Ludwin Aristizabal;25;ludwinmartinez274@gmail.com;3004912960;false;false;true;inpec;false;false;false;true;true;930;Bogotá;Bogotá;false;colfondos;null
