cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1298947102;Antonia Gutierrez;43;antoniafigueroa196@gmail.com;3035780541;true;true;true;policia;true;false;false;true;true;538;Cali;Bucaramanga;false;colfondos;null
1173760716;Luis Ortiz;74;sebastiangutierrez799@gmail.com;3195215062;true;false;false;armada;true;true;false;false;false;505;Cartagena;Cúcuta;false;extranjero;null
1657404447;Esteban Martinez;41;luisfigueroa524@gmail.com;3141915404;false;false;false;minsalud;true;true;false;false;true;402;Cartagena;Bucaramanga;false;proteccion;null
1402987728;Antonia Aristizabal;34;estebanmartinez266@gmail.com;3012140471;false;true;true;mininterior;true;false;false;false;true;453;Barranquilla;Cartagena;false;colfondos;null
1468088751;Antonia Lopez;43;antoniagonzalez573@gmail.com;3005062646;false;true;false;policia;false;true;false;true;true;1048;Pereira;Pereira;false;proteccion;null
1732097265;Natalia Martinez;84;estebanfigueroa537@gmail.com;3120176824;true;true;false;minsalud;false;false;false;false;true;655;Cali;Bucaramanga;true;porvenir;null
1045074760;Camila Figueroa;90;antoniaortiz396@gmail.com;3187268622;false;true;false;inpec;true;true;false;true;false;935;Bucaramanga;Santa Marta;true;oldmutual;null
1712430494;Camila Arango;60;estebanlopez239@gmail.com;3179112162;false;false;false;mininterior;false;true;false;true;false;1085;Barranquilla;Barranquilla;false;extranjero;null
1240674552;Luis Gutierrez;54;luisarango425@gmail.com;3058021544;true;true;false;minsalud;false;true;true;false;false;1190;Cartagena;Cali;false;proteccion;null
1451045167;Juan Martinez;36;luisaristizabal180@gmail.com;3184299499;false;true;false;policia;true;true;true;false;false;721;Santa Marta;Pereira;false;porvenir;null
1266259540;Antonia Ramirez;26;mercedezortiz875@gmail.com;3004938972;false;false;true;mininterior;true;false;false;false;false;715;Armenia;Santa Marta;true;oldmutual;null
1286302162;Ludwin Arango;72;anaortiz756@gmail.com;3162522900;true;true;true;mininterior;true;false;true;true;false;129;Bogotá;Manizales;true;extranjero;null
