cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1754761031;Ana Ramirez;26;anaortiz45@gmail.com;3042085388;false;true;true;inpec;true;true;false;false;false;1246;Cúcuta;Bucaramanga;true;extranjero;null
1329721933;Daniela Figueroa;21;juanramirez395@gmail.com;3195478111;false;false;false;minsalud;false;false;false;false;false;1046;Bucaramanga;Manizales;false;oldmutual;null
1055283392;Natalia Gonzalez;18;juanfigueroa115@gmail.com;3111254507;true;false;false;armada;false;false;true;false;true;767;Santa Marta;Armenia;true;proteccion;null
1660447649;Mercedez Lopez;28;sebastianortiz249@gmail.com;3158311365;false;false;true;policia;false;false;true;false;false;51;Manizales;Cúcuta;true;oldmutual;null
1627413395;Luis Gonzalez;62;mercedezfigueroa46@gmail.com;3053284443;true;false;false;armada;false;true;true;true;false;227;Barranquilla;Cartagena;true;oldmutual;null
1853225987;Juan Figueroa;27;luishernandez562@gmail.com;3063341041;true;true;true;inpec;true;true;true;false;true;510;Santa Marta;Bogotá;true;oldmutual;null
1546681423;Esteban Gutierrez;26;mercedezarango259@gmail.com;3109031241;true;true;false;policia;true;true;false;true;true;212;Bucaramanga;Bogotá;false;porvenir;null
1190877177;Esteban Hernandez;69;sebastianarango805@gmail.com;3044644174;true;true;true;minsalud;true;true;true;true;true;350;Pereira;Cúcuta;false;oldmutual;null
1503242183;Esteban Ortiz;84;ludwingutierrez184@gmail.com;3066614464;false;false;false;mininterior;false;false;false;false;false;953;Cartagena;Bucaramanga;true;colfondos;null
1624148533;Sebastian Hernandez;85;luisfigueroa674@gmail.com;3094145533;true;true;false;armada;false;false;true;true;false;1116;Bogotá;Cúcuta;false;proteccion;null
1621676223;Antonia Lopez;46;luisaristizabal816@gmail.com;3093873039;true;false;true;inpec;true;false;false;true;false;786;Cúcuta;Bucaramanga;false;extranjero;null
1047465536;David Lopez;72;ludwinaristizabal850@gmail.com;3018509018;false;true;true;minsalud;true;true;false;false;true;128;Cali;Bogotá;false;porvenir;null
1753333518;Mercedez Lopez;49;antoniaaristizabal3@gmail.com;3054156241;false;false;true;policia;true;false;false;true;false;575;Medellín;Barranquilla;true;extranjero;null
1761007553;Ludwin Gonzalez;27;mercedezlopez562@gmail.com;3167993205;true;false;false;armada;true;true;false;true;false;530;Santa Marta;Bogotá;false;extranjero;null
1325412892;Daniela Lopez;77;mercedezarango928@gmail.com;3002447647;true;false;false;minsalud;false;true;true;false;true;1076;Santa Marta;Pereira;false;oldmutual;null
1001101830;Ludwin Lopez;82;davidramirez354@gmail.com;3177674234;true;true;true;mininterior;true;true;false;true;true;1207;Medellín;Bogotá;true;extranjero;null
1065442284;Natalia Aristizabal;50;davidlopez276@gmail.com;3091151190;true;false;false;mininterior;false;false;true;true;true;843;Bogotá;Cúcuta;true;extranjero;null
1300492509;Camila Martinez;77;ludwingonzalez148@gmail.com;3178604557;false;true;false;minsalud;true;false;false;false;true;604;Bucaramanga;Cartagena;true;porvenir;null
1099566428;Camila Aristizabal;43;danielahernandez260@gmail.com;3051865795;true;true;true;policia;true;true;false;true;true;397;Bogotá;Manizales;true;porvenir;null
1247462925;Mercedez Gonzalez;36;sebastiangutierrez374@gmail.com;3068078978;false;false;false;mininterior;false;false;false;true;true;554;Armenia;Cúcuta;false;colfondos;null
1616167423;Luis Arango;89;juanlopez255@gmail.com;3090418303;true;true;true;mininterior;false;true;true;true;true;340;Pereira;Barranquilla;true;extranjero;null
1029847597;Antonia Martinez;89;juanortiz51@gmail.com;3050901563;true;false;false;mininterior;false;true;true;false;true;1243;Cali;Santa Marta;false;colfondos;null
1834318872;David Ramirez;27;estebanhernandez532@gmail.com;3158844048;true;false;false;policia;true;false;false;true;false;1161;Bucaramanga;Bogotá;false;colfondos;null
1745985381;Luis Figueroa;84;juanortiz322@gmail.com;3186867177;true;true;false;inpec;false;false;false;true;true;814;Medellín;Bucaramanga;false;colfondos;null
1378593308;Antonia Ramirez;34;luisaristizabal333@gmail.com;3025373165;false;true;true;armada;false;false;true;true;false;107;Cali;Bogotá;true;proteccion;null
1640230255;Luis Figueroa;33;anagutierrez521@gmail.com;3007758361;true;false;false;mininterior;false;true;true;false;true;281;Santa Marta;Armenia;true;colfondos;null
1688229115;Ludwin Gutierrez;30;sebastianmartinez212@gmail.com;3023196482;false;false;true;armada;true;false;false;false;true;370;Bucaramanga;Pereira;true;proteccion;null
1229417668;Sebastian Aristizabal;36;estebanmartinez437@gmail.com;3014129605;false;false;false;inpec;true;true;false;false;false;329;Manizales;Cartagena;true;oldmutual;null
1572867023;Ana Aristizabal;57;davidlopez919@gmail.com;3101003563;true;false;true;policia;true;true;false;false;false;886;Bogotá;Pereira;false;porvenir;null
1329409384;Esteban Figueroa;75;davidhernandez759@gmail.com;3026736331;true;false;true;mininterior;true;false;false;false;false;98;Manizales;Barranquilla;true;oldmutual;null
1449780334;Camila Arango;65;analopez28@gmail.com;3119707684;true;false;true;inpec;true;true;true;false;true;846;Armenia;Cartagena;false;oldmutual;null
1600597757;Ludwin Gonzalez;71;camilaarango590@gmail.com;3178815817;true;true;true;inpec;true;false;true;false;true;36;Bucaramanga;Cúcuta;false;proteccion;null
