cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1527739332;Camila Ramirez;18;sebastiangutierrez976@gmail.com;3116587345;true;false;false;inpec;false;false;true;true;false;449;Armenia;Medellín;true;proteccion;null
1581548627;Antonia Arango;24;juanfigueroa525@gmail.com;3024198526;true;false;false;armada;true;true;false;false;false;174;Pereira;Cúcuta;false;colfondos;null
1888285707;Sebastian Ortiz;18;juanarango906@gmail.com;3119097674;true;true;true;inpec;true;false;false;false;false;1166;Cúcuta;Medellín;false;proteccion;null
1080419583;David Lopez;21;camilaaristizabal902@gmail.com;3098249713;false;false;true;inpec;false;false;true;true;true;1000;Medellín;Santa Marta;true;oldmutual;null
1668525689;Natalia Martinez;40;antoniagutierrez635@gmail.com;3120103189;true;false;true;inpec;false;false;false;false;false;63;Armenia;Armenia;false;colfondos;null
1337031646;David Arango;20;davidramirez775@gmail.com;3156222655;true;true;false;minsalud;true;true;false;false;false;338;Medellín;Barranquilla;false;porvenir;null
1775662720;Ludwin Gonzalez;79;anagutierrez288@gmail.com;3114870441;true;false;true;inpec;false;true;true;false;false;52;Bogotá;Santa Marta;true;proteccion;null
1695077624;Natalia Figueroa;88;ludwinaristizabal308@gmail.com;3080515332;true;false;true;minsalud;true;false;true;false;true;1154;Pereira;Cali;false;extranjero;null
1709286889;Ludwin Ortiz;71;estebanlopez941@gmail.com;3008291405;false;false;false;minsalud;true;true;false;false;true;231;Santa Marta;Bogotá;false;oldmutual;null
1018967144;Daniela Hernandez;70;luisramirez866@gmail.com;3125926583;false;true;false;policia;false;true;false;false;true;153;Cali;Medellín;false;proteccion;null
1367121465;Camila Hernandez;41;danielagutierrez673@gmail.com;3134624333;true;true;false;policia;false;true;false;false;false;786;Barranquilla;Medellín;false;oldmutual;null
1514161994;Luis Aristizabal;83;luisaristizabal844@gmail.com;3192331500;true;false;true;inpec;true;true;false;false;true;189;Pereira;Medellín;true;porvenir;null
1386962144;Natalia Martinez;41;davidhernandez694@gmail.com;3031859863;false;true;false;policia;true;true;false;true;true;751;Santa Marta;Pereira;false;extranjero;null
1493584970;Ana Aristizabal;36;mercedezaristizabal630@gmail.com;3057292205;true;false;false;inpec;true;true;false;true;true;1210;Medellín;Cali;false;oldmutual;null
1848791751;Ludwin Ortiz;49;luismartinez699@gmail.com;3160169976;false;true;true;minsalud;true;true;false;false;true;791;Armenia;Bucaramanga;true;porvenir;null
1404564335;Sebastian Aristizabal;31;antoniafigueroa842@gmail.com;3104193439;true;true;true;inpec;true;true;false;false;true;286;Cali;Armenia;true;porvenir;null
1622095218;Camila Gutierrez;69;anafigueroa90@gmail.com;3048136194;true;true;false;policia;false;true;false;true;true;805;Manizales;Bogotá;true;proteccion;null
1421386938;Camila Martinez;36;juanramirez296@gmail.com;3192780296;false;true;true;policia;false;true;true;false;false;768;Bucaramanga;Pereira;true;porvenir;null
1112070261;Natalia Lopez;78;ludwinortiz344@gmail.com;3063969136;false;true;true;inpec;false;false;false;false;false;221;Cartagena;Cartagena;false;extranjero;null
1539655619;Juan Figueroa;23;luisarango733@gmail.com;3175184878;false;false;false;inpec;false;false;true;false;true;513;Bucaramanga;Medellín;true;proteccion;null
1078571866;David Gutierrez;34;antonialopez261@gmail.com;3138926004;true;false;false;inpec;true;false;true;true;false;16;Cartagena;Barranquilla;true;extranjero;null
1375133406;Ana Aristizabal;35;mercedezmartinez926@gmail.com;3034382209;true;true;false;minsalud;true;false;true;false;false;1006;Medellín;Armenia;false;extranjero;null
1731711476;Camila Gonzalez;25;estebanaristizabal926@gmail.com;3064897347;false;false;false;mininterior;false;true;false;false;true;41;Bucaramanga;Bogotá;true;colfondos;null
1859164611;Ludwin Gonzalez;60;juanramirez286@gmail.com;3188630093;true;true;false;mininterior;false;true;true;false;false;1029;Pereira;Santa Marta;false;porvenir;null
1817832571;Sebastian Hernandez;30;camilagonzalez41@gmail.com;3060525143;false;true;true;minsalud;false;true;false;true;true;1171;Cali;Pereira;false;proteccion;null
1280243594;Ludwin Figueroa;48;sebastiangonzalez152@gmail.com;3020786523;false;false;false;armada;true;true;true;false;false;426;Pereira;Pereira;true;oldmutual;null
1687406143;Antonia Ramirez;22;analopez418@gmail.com;3191334660;true;false;true;mininterior;true;false;true;false;true;1041;Medellín;Cartagena;false;porvenir;null
1258829737;Juan Gutierrez;55;davidgutierrez509@gmail.com;3079030765;false;false;true;inpec;false;true;false;true;false;1108;Cali;Bucaramanga;false;proteccion;null
1695165631;Ana Gonzalez;37;davidhernandez917@gmail.com;3067142053;false;false;true;mininterior;false;false;true;false;false;764;Medellín;Santa Marta;true;extranjero;null
1196998108;Mercedez Hernandez;88;sebastiangutierrez594@gmail.com;3169450498;true;true;false;policia;true;true;false;false;true;1160;Medellín;Santa Marta;false;extranjero;null
1599670750;Daniela Lopez;70;mercedezortiz567@gmail.com;3114811626;false;true;true;inpec;true;true;false;false;true;259;Medellín;Bucaramanga;true;porvenir;null
1819638571;Juan Gonzalez;28;ludwingutierrez287@gmail.com;3027190125;false;false;true;minsalud;true;true;false;false;false;1072;Medellín;Armenia;true;porvenir;null
1407823160;Ludwin Ortiz;55;mercedezarango7@gmail.com;3097461636;false;false;true;armada;true;false;true;false;false;669;Barranquilla;Santa Marta;false;proteccion;null
1796730124;Daniela Gutierrez;55;camilagonzalez930@gmail.com;3178939379;true;false;false;policia;false;true;false;true;true;664;Armenia;Santa Marta;false;colfondos;null
1046229673;Luis Aristizabal;23;camilaramirez950@gmail.com;3183789209;true;false;true;minsalud;true;true;false;false;false;798;Santa Marta;Bogotá;false;proteccion;null
1741674435;Mercedez Martinez;45;ludwinramirez350@gmail.com;3058190024;true;false;true;minsalud;true;true;false;false;false;423;Pereira;Santa Marta;false;colfondos;null
1826185996;Antonia Ramirez;23;sebastianaristizabal481@gmail.com;3147887770;false;true;true;inpec;true;true;true;false;false;1038;Manizales;Bucaramanga;false;extranjero;null
1229794968;Natalia Gonzalez;36;juanfigueroa273@gmail.com;3185869501;true;true;true;inpec;false;false;true;false;false;223;Cúcuta;Manizales;false;porvenir;null
1301987619;Antonia Gutierrez;54;mercedezmartinez450@gmail.com;3126391159;false;false;true;policia;true;false;true;true;false;83;Bogotá;Cartagena;false;porvenir;null
1668010597;Sebastian Ramirez;66;ludwingonzalez570@gmail.com;3072663803;true;true;true;armada;false;false;false;true;false;534;Cúcuta;Santa Marta;false;oldmutual;null
1790025204;Sebastian Lopez;51;ludwinfigueroa731@gmail.com;3191148856;false;true;false;minsalud;false;true;false;false;false;549;Santa Marta;Bogotá;false;extranjero;null
1419175807;Natalia Figueroa;71;davidarango334@gmail.com;3163149976;true;true;false;policia;true;true;false;true;false;977;Santa Marta;Pereira;true;porvenir;null
1232018897;Ludwin Gutierrez;25;luislopez663@gmail.com;3084448545;true;true;true;armada;true;true;true;true;true;728;Bogotá;Santa Marta;true;oldmutual;null
1857569753;Ludwin Ramirez;45;juanramirez694@gmail.com;3195135168;false;true;true;minsalud;false;false;true;false;false;770;Manizales;Medellín;true;colfondos;null
1322145682;Luis Ramirez;68;anahernandez321@gmail.com;3054626160;true;true;true;armada;true;true;true;false;true;921;Bucaramanga;Bucaramanga;true;oldmutual;null
1265115356;Ana Ortiz;22;davidfigueroa910@gmail.com;3051506956;true;false;true;inpec;true;true;false;false;false;231;Bucaramanga;Armenia;false;porvenir;null
1155708400;Juan Gutierrez;29;juangutierrez913@gmail.com;3178045937;false;true;true;policia;true;false;false;true;false;1102;Bucaramanga;Cúcuta;true;porvenir;null
1561857905;Esteban Ramirez;39;estebanortiz651@gmail.com;3159573656;true;true;true;policia;true;false;true;false;true;791;Barranquilla;Pereira;true;extranjero;null
1374882320;Mercedez Gutierrez;74;davidgonzalez125@gmail.com;3003904372;false;false;true;policia;false;true;false;true;true;269;Manizales;Cúcuta;false;porvenir;null
1173642324;Antonia Arango;75;nataliaaristizabal934@gmail.com;3120909243;true;false;false;mininterior;true;false;true;true;false;98;Cúcuta;Armenia;false;colfondos;null
1434176928;Daniela Aristizabal;77;antoniagutierrez947@gmail.com;3120552716;true;false;false;inpec;false;false;true;false;true;93;Manizales;Bucaramanga;true;porvenir;null
1305052385;David Gutierrez;70;nataliagonzalez856@gmail.com;3095739394;true;true;true;mininterior;true;true;false;true;false;927;Pereira;Barranquilla;true;extranjero;null
1517505985;David Figueroa;18;davidlopez264@gmail.com;3020086613;false;true;true;inpec;false;false;false;false;false;680;Bogotá;Barranquilla;false;colfondos;null
1541730412;Sebastian Gutierrez;50;luisfigueroa453@gmail.com;3142866601;true;true;true;mininterior;false;false;false;true;true;1113;Cartagena;Cartagena;false;extranjero;null
1181084720;Ana Hernandez;19;davidortiz650@gmail.com;3181983481;false;false;true;mininterior;false;true;true;true;true;56;Bogotá;Armenia;false;proteccion;null
1066157593;David Lopez;46;davidfigueroa464@gmail.com;3193470528;false;true;true;policia;true;false;true;true;true;632;Medellín;Bogotá;true;porvenir;null
1536565306;Natalia Arango;40;camilaarango141@gmail.com;3072744496;false;true;true;mininterior;false;false;false;true;true;1011;Santa Marta;Medellín;false;oldmutual;null
1253377002;Camila Hernandez;58;sebastianramirez408@gmail.com;3023635787;true;false;false;minsalud;true;true;true;false;false;1277;Medellín;Cartagena;false;extranjero;null
1763512723;Juan Figueroa;38;ludwinarango937@gmail.com;3019724165;false;true;false;policia;false;false;false;false;false;758;Armenia;Bucaramanga;false;oldmutual;null
1883585612;Natalia Martinez;68;camilaaristizabal247@gmail.com;3170183012;false;false;true;armada;true;true;true;true;false;1119;Bucaramanga;Manizales;false;porvenir;null
1489249739;Camila Gutierrez;23;danielahernandez962@gmail.com;3039276539;true;false;false;inpec;true;true;false;false;false;1214;Cartagena;Pereira;true;porvenir;null
1152137420;Camila Ramirez;41;davidortiz116@gmail.com;3145040886;true;true;true;minsalud;true;false;true;true;false;632;Cartagena;Pereira;false;oldmutual;null
1099422253;David Aristizabal;66;natalialopez335@gmail.com;3196030988;true;false;true;minsalud;true;true;true;false;true;211;Pereira;Armenia;false;proteccion;null
1857139533;Ana Gutierrez;79;luismartinez14@gmail.com;3083512590;false;false;true;mininterior;true;true;true;true;true;423;Santa Marta;Manizales;false;colfondos;null
1750082645;Ana Arango;24;luisgonzalez162@gmail.com;3186148645;true;false;false;policia;false;false;false;true;true;375;Santa Marta;Pereira;false;porvenir;null
1417162403;Sebastian Ortiz;59;camilaortiz19@gmail.com;3104773355;false;false;true;minsalud;true;true;true;false;true;987;Cartagena;Manizales;false;oldmutual;null
1831518412;Ludwin Lopez;71;danielafigueroa787@gmail.com;3073121121;true;false;false;inpec;false;true;true;false;false;526;Bucaramanga;Bucaramanga;false;porvenir;null
1497498030;Antonia Ortiz;18;ludwingonzalez380@gmail.com;3180892872;true;true;true;policia;true;false;true;false;true;963;Medellín;Pereira;true;oldmutual;null
1022863235;Natalia Lopez;89;sebastianmartinez903@gmail.com;3159339538;true;true;true;policia;true;true;false;true;true;1197;Bucaramanga;Bogotá;false;proteccion;null
1127368505;Sebastian Ortiz;71;natalialopez519@gmail.com;3198060783;false;false;true;inpec;false;false;true;true;true;386;Bogotá;Medellín;false;porvenir;null
1157605340;Esteban Aristizabal;67;camilahernandez889@gmail.com;3033396066;true;true;false;mininterior;false;true;true;false;false;1102;Cúcuta;Pereira;false;oldmutual;null
1255100887;Mercedez Hernandez;87;anagonzalez653@gmail.com;3011949138;false;true;true;policia;false;true;false;true;false;180;Medellín;Bogotá;false;proteccion;null
1722042516;Natalia Arango;71;ludwinlopez364@gmail.com;3134973429;true;false;false;policia;true;true;false;false;false;667;Medellín;Barranquilla;false;proteccion;null
1729055410;Camila Gutierrez;48;mercedezmartinez363@gmail.com;3061465863;true;true;true;armada;false;false;false;true;true;411;Manizales;Cúcuta;true;extranjero;null
1320083663;Ludwin Gonzalez;66;sebastianmartinez375@gmail.com;3166957517;false;false;true;inpec;true;true;false;true;false;1234;Cali;Pereira;true;porvenir;null
1813600294;Natalia Gonzalez;79;nataliagutierrez521@gmail.com;3071646476;true;true;true;armada;false;true;true;true;false;1124;Pereira;Manizales;false;porvenir;null
1237516950;Camila Arango;65;antoniagutierrez917@gmail.com;3020737673;false;false;true;armada;false;true;true;true;false;1031;Santa Marta;Pereira;true;proteccion;null
1813028923;Ana Figueroa;68;camilaramirez639@gmail.com;3138749630;true;true;true;policia;false;true;false;true;true;1037;Manizales;Bogotá;true;extranjero;null
1267949749;Daniela Aristizabal;86;luismartinez595@gmail.com;3148641060;true;false;false;armada;true;false;false;true;true;916;Manizales;Armenia;true;proteccion;null
1179580853;Luis Arango;56;juangutierrez688@gmail.com;3174000544;false;false;true;mininterior;true;true;false;false;true;934;Pereira;Cúcuta;false;porvenir;null
1354175726;Mercedez Lopez;20;sebastianfigueroa915@gmail.com;3015229760;false;false;false;armada;true;true;true;true;true;971;Cartagena;Cúcuta;false;colfondos;null
1308591634;Mercedez Hernandez;58;davidlopez83@gmail.com;3116645810;true;true;true;minsalud;true;false;true;false;false;1283;Barranquilla;Medellín;false;proteccion;null
1222209724;Esteban Ramirez;18;danielamartinez579@gmail.com;3004186726;false;true;false;inpec;false;true;true;true;false;862;Cartagena;Cúcuta;false;proteccion;null
1095631950;Juan Lopez;78;sebastianramirez791@gmail.com;3008783338;false;true;false;policia;false;false;true;true;false;871;Cúcuta;Pereira;true;oldmutual;null
1399855430;Ana Hernandez;62;ludwinhernandez804@gmail.com;3006679110;false;true;true;mininterior;true;false;false;false;false;1098;Cúcuta;Cúcuta;true;porvenir;null
1240287015;Luis Lopez;69;camilahernandez619@gmail.com;3045154085;true;true;true;minsalud;true;false;true;false;true;615;Cali;Santa Marta;false;porvenir;null
1837615830;Natalia Ramirez;69;mercedezaristizabal241@gmail.com;3045681452;true;true;false;mininterior;false;true;false;false;false;248;Santa Marta;Cali;false;colfondos;null
1259686585;David Hernandez;74;nataliaramirez397@gmail.com;3193249261;true;true;true;armada;true;false;true;false;true;504;Bogotá;Cartagena;false;colfondos;null
1864395114;Sebastian Gonzalez;63;antonialopez330@gmail.com;3096825939;true;true;false;armada;true;true;true;true;true;901;Santa Marta;Medellín;false;oldmutual;null
1423321316;Esteban Lopez;30;luisortiz27@gmail.com;3125971389;false;true;true;mininterior;true;false;true;true;true;1100;Cartagena;Pereira;true;oldmutual;null
