cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1827068090;Sebastian Gutierrez;31;antoniagonzalez135@gmail.com;3198111354;false;true;false;minsalud;true;true;false;false;false;1098;Bogotá;Bucaramanga;true;porvenir;null
1396097940;Sebastian Arango;69;luisgonzalez900@gmail.com;3119083496;true;false;false;mininterior;false;false;true;true;true;488;Pereira;Bucaramanga;false;colfondos;null
1442342787;David Ortiz;25;danielaramirez109@gmail.com;3007196069;true;false;false;policia;false;false;false;true;true;835;Medellín;Pereira;false;proteccion;null
1801495838;Sebastian Martinez;22;sebastianfigueroa475@gmail.com;3010051751;true;false;false;mininterior;false;false;true;false;true;599;Pereira;Pereira;true;proteccion;null
1794299266;Juan Gutierrez;90;danielamartinez725@gmail.com;3008663765;true;true;true;policia;true;false;true;true;true;1096;Medellín;Pereira;false;porvenir;null
1341262137;Antonia Martinez;83;luisarango996@gmail.com;3173576902;true;false;false;inpec;true;true;true;true;false;619;Barranquilla;Armenia;false;colfondos;null
1534396191;Ludwin Figueroa;80;anaarango640@gmail.com;3029814692;true;true;true;armada;true;true;false;true;false;112;Manizales;Armenia;false;colfondos;null
1039873918;Esteban Ortiz;61;ludwinaristizabal693@gmail.com;3085360463;true;false;true;minsalud;true;true;true;true;true;1153;Barranquilla;Cúcuta;true;extranjero;null
1634259510;Juan Ramirez;22;danielafigueroa997@gmail.com;3116923380;true;false;false;policia;true;true;true;false;true;989;Barranquilla;Cúcuta;false;extranjero;null
1288798613;Mercedez Figueroa;19;ludwinmartinez402@gmail.com;3195025724;true;true;true;mininterior;true;true;true;true;false;1080;Bogotá;Bucaramanga;true;porvenir;null
1087651706;Ludwin Ortiz;27;luisfigueroa519@gmail.com;3199304842;true;false;true;armada;false;true;true;true;true;185;Barranquilla;Cartagena;true;oldmutual;null
1749116332;Ludwin Aristizabal;87;ludwinarango762@gmail.com;3153410153;false;true;false;policia;false;true;true;false;true;1088;Santa Marta;Armenia;true;porvenir;null
1821735725;David Hernandez;27;estebanhernandez357@gmail.com;3196685185;false;true;true;armada;false;true;false;false;true;954;Cúcuta;Cartagena;false;extranjero;null
1469005942;Natalia Figueroa;60;nataliahernandez334@gmail.com;3035230939;true;true;false;inpec;false;true;false;false;true;786;Cali;Cali;false;proteccion;null
