cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1268256627;Ana Ortiz;75;danielafigueroa197@gmail.com;3111424054;true;false;false;armada;false;true;true;false;true;1266;Medellín;Cúcuta;true;oldmutual;null
1162690685;Camila Hernandez;62;ludwinmartinez463@gmail.com;3048119795;false;false;false;minsalud;false;false;true;false;true;364;Santa Marta;Bogotá;true;proteccion;null
1559768077;Antonia Figueroa;19;davidhernandez983@gmail.com;3174953493;false;true;false;armada;true;false;true;false;false;595;Barranquilla;Cartagena;true;extranjero;null
1554501274;Sebastian Lopez;35;estebanramirez94@gmail.com;3130965327;false;true;true;armada;false;true;false;false;true;1155;Bogotá;Cúcuta;true;colfondos;null
1030078049;Mercedez Gutierrez;61;estebangonzalez427@gmail.com;3139904198;false;true;true;mininterior;false;true;false;false;true;1009;Cali;Pereira;false;proteccion;null
1825302884;David Hernandez;43;danielagonzalez728@gmail.com;3013942989;false;false;true;inpec;true;false;false;false;true;501;Cartagena;Medellín;true;oldmutual;null
1561367259;Antonia Gutierrez;27;natalialopez262@gmail.com;3060361966;false;true;false;mininterior;true;false;false;true;false;1129;Armenia;Bucaramanga;true;colfondos;null
1671151142;Ana Martinez;41;juanortiz85@gmail.com;3154612692;true;false;false;policia;false;true;true;true;false;1276;Cúcuta;Cartagena;true;proteccion;null
1223391180;Antonia Hernandez;75;estebangutierrez396@gmail.com;3020072425;false;false;true;inpec;false;true;true;false;true;177;Cali;Barranquilla;false;extranjero;null
1064827616;Esteban Figueroa;89;antoniaaristizabal333@gmail.com;3016125596;true;true;false;mininterior;false;true;false;false;true;409;Manizales;Bucaramanga;false;extranjero;null
1089887189;Mercedez Ramirez;48;luisgutierrez639@gmail.com;3053477823;false;true;false;policia;false;false;true;true;true;409;Bogotá;Pereira;false;oldmutual;null
1573218461;David Lopez;20;juangonzalez584@gmail.com;3102296479;true;true;true;armada;false;false;true;true;true;773;Cartagena;Medellín;false;porvenir;null
1822785566;Daniela Aristizabal;78;antoniaaristizabal203@gmail.com;3085746997;false;true;true;mininterior;true;false;true;false;true;305;Bucaramanga;Pereira;true;extranjero;null
1129230591;Mercedez Aristizabal;88;nataliagonzalez920@gmail.com;3050419676;false;true;false;mininterior;false;true;false;false;true;580;Santa Marta;Bogotá;true;oldmutual;null
1606707580;Ana Figueroa;45;sebastianaristizabal17@gmail.com;3161119445;true;true;true;inpec;false;false;false;false;false;263;Pereira;Medellín;false;oldmutual;null
1337898063;Ana Gutierrez;28;nataliahernandez155@gmail.com;3006746497;false;true;true;inpec;true;true;false;true;true;25;Pereira;Medellín;true;oldmutual;null
1142954842;Ana Martinez;42;camilaarango20@gmail.com;3197194531;false;true;true;policia;false;false;false;false;false;1284;Cali;Medellín;true;oldmutual;null
1717522343;Juan Gonzalez;24;anafigueroa25@gmail.com;3162809467;true;false;false;armada;false;false;true;false;true;103;Pereira;Pereira;false;extranjero;null
1584411500;Daniela Gonzalez;32;estebangutierrez747@gmail.com;3137748692;false;true;true;minsalud;false;false;true;true;false;929;Bucaramanga;Manizales;false;colfondos;null
1398424204;Natalia Ortiz;36;davidfigueroa806@gmail.com;3100310660;true;true;false;policia;true;false;true;true;true;726;Cali;Cali;true;oldmutual;null
1302091367;Ludwin Martinez;19;mercedezhernandez201@gmail.com;3117063771;false;false;false;minsalud;true;false;true;false;true;480;Manizales;Pereira;true;extranjero;null
1782599887;Luis Martinez;36;juanramirez572@gmail.com;3017973691;false;true;true;mininterior;false;false;true;true;false;1085;Pereira;Manizales;true;oldmutual;null
1077547656;Juan Gutierrez;46;juanlopez45@gmail.com;3123363038;false;true;true;mininterior;true;true;false;false;false;860;Pereira;Manizales;false;porvenir;null
