cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1418784849;Esteban Gutierrez;69;davidmartinez80@gmail.com;3103094121;true;true;false;inpec;false;true;true;false;true;773;Pereira;Cali;false;proteccion;null
1772847444;Daniela Gutierrez;80;luislopez415@gmail.com;3193192523;true;false;false;inpec;true;false;false;false;false;584;Armenia;Cartagena;false;extranjero;null
1073280267;Natalia Arango;53;ludwinlopez718@gmail.com;3036687548;false;true;true;minsalud;false;true;true;false;true;27;Medellín;Pereira;false;proteccion;null
1217238600;David Gonzalez;20;anagonzalez76@gmail.com;3184689480;false;true;true;armada;false;true;true;false;false;452;Barranquilla;Pereira;false;colfondos;null
1664702400;Mercedez Hernandez;66;camilalopez779@gmail.com;3197368318;false;false;true;policia;true;true;false;true;true;188;Cali;Armenia;true;oldmutual;null
1433711796;Esteban Gutierrez;51;luisaristizabal983@gmail.com;3064502559;false;false;false;minsalud;true;true;true;true;true;1030;Bogotá;Santa Marta;true;extranjero;null
1193766244;Esteban Gutierrez;42;danielaarango617@gmail.com;3051953345;false;true;false;policia;true;false;true;true;true;489;Manizales;Armenia;false;oldmutual;null
1455771261;Natalia Gutierrez;80;danielaortiz701@gmail.com;3147900184;false;false;false;mininterior;false;true;false;false;true;1109;Cúcuta;Armenia;false;porvenir;null
1587836592;Ludwin Aristizabal;23;antoniaortiz488@gmail.com;3130568762;true;false;false;policia;true;true;false;false;false;703;Santa Marta;Cali;false;extranjero;null
1377082040;Ana Gutierrez;71;davidaristizabal657@gmail.com;3024520348;true;false;false;policia;false;false;false;false;true;486;Medellín;Armenia;false;porvenir;null
1540418750;Camila Hernandez;80;antoniagonzalez284@gmail.com;3013542039;true;true;false;inpec;false;true;false;false;false;365;Cali;Manizales;true;proteccion;null
1053374105;Ana Aristizabal;58;ludwinarango399@gmail.com;3187613436;true;true;false;minsalud;false;false;false;false;false;642;Pereira;Barranquilla;true;extranjero;null
1856214244;Ana Martinez;33;antoniahernandez181@gmail.com;3019205443;false;true;true;minsalud;true;true;false;false;false;216;Cali;Armenia;true;colfondos;null
1162129265;Antonia Figueroa;60;danielagonzalez632@gmail.com;3189205802;false;true;false;armada;false;true;true;false;false;405;Medellín;Manizales;false;colfondos;null
1281864916;Esteban Figueroa;72;camilalopez380@gmail.com;3182379505;true;false;true;armada;true;true;true;true;true;190;Medellín;Cali;false;extranjero;null
1596794746;Juan Hernandez;67;nataliafigueroa302@gmail.com;3157663771;true;true;false;armada;true;false;true;true;true;17;Manizales;Cúcuta;true;porvenir;null
1692886926;Sebastian Arango;26;mercedezgonzalez60@gmail.com;3003505552;true;false;true;minsalud;true;true;false;false;true;230;Cartagena;Bucaramanga;false;proteccion;null
1500781521;Mercedez Figueroa;29;juanlopez399@gmail.com;3053523699;true;false;false;minsalud;true;false;false;true;true;1013;Barranquilla;Medellín;false;oldmutual;null
1073139682;Mercedez Gutierrez;81;estebanfigueroa854@gmail.com;3098954898;true;true;false;inpec;false;false;false;false;false;1005;Armenia;Manizales;false;oldmutual;null
1760829213;Esteban Lopez;77;danielaortiz320@gmail.com;3116729381;true;false;false;minsalud;false;false;true;true;false;475;Manizales;Pereira;false;colfondos;null
1347143707;David Gutierrez;62;estebanramirez189@gmail.com;3161264258;false;true;false;policia;false;false;false;false;false;884;Armenia;Cartagena;false;colfondos;null
1295017749;Esteban Gutierrez;87;luismartinez675@gmail.com;3109708304;true;true;true;inpec;true;true;true;false;true;719;Medellín;Medellín;true;oldmutual;null
1804974832;David Gonzalez;19;estebanramirez521@gmail.com;3161076338;false;false;false;inpec;true;false;false;false;false;222;Bucaramanga;Bucaramanga;false;porvenir;null
1477581822;Luis Lopez;65;mercedezaristizabal716@gmail.com;3116751422;true;true;true;armada;false;true;true;false;false;128;Cúcuta;Manizales;false;extranjero;null
1265656634;Antonia Gutierrez;34;nataliahernandez404@gmail.com;3190668389;false;true;false;armada;false;true;true;true;false;693;Manizales;Bucaramanga;true;porvenir;null
1241752545;David Hernandez;27;sebastianortiz568@gmail.com;3036395819;false;true;false;policia;true;true;false;true;false;216;Pereira;Cali;true;proteccion;null
1730497503;Luis Gonzalez;38;nataliagonzalez99@gmail.com;3010900362;true;false;true;inpec;false;false;false;false;true;414;Cúcuta;Cali;true;oldmutual;null
1756429974;Mercedez Ramirez;84;ludwinhernandez446@gmail.com;3094931377;true;true;false;mininterior;false;true;false;false;false;722;Santa Marta;Bogotá;true;proteccion;null
1263426359;Ludwin Ramirez;52;mercedezlopez155@gmail.com;3074985148;true;true;true;mininterior;true;true;true;false;false;305;Bucaramanga;Manizales;false;colfondos;null
1088248642;Luis Ortiz;44;danielagonzalez815@gmail.com;3121307803;false;true;true;inpec;true;true;true;false;false;92;Armenia;Bucaramanga;false;proteccion;null
1332117027;David Ramirez;52;ludwinarango743@gmail.com;3196357542;false;false;true;mininterior;true;false;true;true;false;1208;Santa Marta;Santa Marta;false;porvenir;null
1228756189;Mercedez Hernandez;32;danielahernandez75@gmail.com;3152107383;false;true;false;minsalud;false;true;false;false;false;1111;Cartagena;Armenia;true;proteccion;null
1774339913;Natalia Gonzalez;83;camilaortiz712@gmail.com;3092253861;true;false;true;armada;true;true;true;false;true;1280;Bogotá;Cúcuta;true;proteccion;null
1074130940;Natalia Martinez;58;ludwinortiz811@gmail.com;3178493936;true;false;false;minsalud;false;false;true;true;false;668;Bogotá;Cali;false;proteccion;null
1205076675;Sebastian Martinez;67;anaortiz644@gmail.com;3179644659;true;true;false;minsalud;true;true;true;true;true;369;Cúcuta;Bogotá;false;colfondos;null
1124587126;Camila Hernandez;80;juangonzalez733@gmail.com;3132948846;false;false;false;armada;true;true;true;false;true;948;Pereira;Bucaramanga;false;porvenir;null
1653598166;Luis Ramirez;74;ludwingonzalez573@gmail.com;3115524759;false;false;true;mininterior;true;true;true;false;false;925;Manizales;Santa Marta;true;proteccion;null
1595105936;Natalia Figueroa;39;camilaaristizabal162@gmail.com;3183145943;true;false;false;mininterior;false;true;true;false;false;222;Santa Marta;Santa Marta;true;proteccion;null
1108995053;Luis Hernandez;82;antoniagonzalez494@gmail.com;3195668085;false;false;true;inpec;true;false;true;true;false;12;Bucaramanga;Bogotá;true;colfondos;null
1387761985;David Aristizabal;82;anaramirez218@gmail.com;3028299904;true;true;true;armada;false;true;false;false;true;381;Cali;Manizales;false;oldmutual;null
1323701110;David Aristizabal;47;davidramirez225@gmail.com;3036398262;true;false;false;mininterior;true;false;false;false;false;677;Pereira;Cartagena;false;proteccion;null
1129703355;Esteban Hernandez;71;anagutierrez469@gmail.com;3162556582;false;true;false;mininterior;false;true;false;false;true;701;Santa Marta;Cali;false;extranjero;null
1318206667;Juan Figueroa;70;anaarango534@gmail.com;3061090899;true;true;true;minsalud;true;true;true;false;true;549;Santa Marta;Barranquilla;true;proteccion;null
1248039857;Luis Arango;75;estebanlopez936@gmail.com;3001452235;true;true;true;armada;true;true;true;true;false;1224;Santa Marta;Santa Marta;false;oldmutual;null
1599613838;Luis Hernandez;87;camilaarango478@gmail.com;3048163696;true;false;false;armada;true;true;false;true;true;864;Armenia;Cali;false;proteccion;null
1788016974;Camila Hernandez;66;sebastianhernandez674@gmail.com;3017620276;true;true;false;mininterior;true;false;true;false;false;179;Bogotá;Medellín;true;proteccion;null
1694775603;Ludwin Figueroa;77;analopez376@gmail.com;3002129338;true;false;true;mininterior;false;false;true;true;true;3;Cúcuta;Santa Marta;true;porvenir;null
1298580584;Esteban Arango;64;camilamartinez905@gmail.com;3094894054;true;true;true;inpec;false;true;true;false;true;423;Manizales;Cúcuta;true;extranjero;null
1877244094;Ana Lopez;61;davidlopez299@gmail.com;3136826881;false;true;true;armada;true;true;true;false;true;1052;Santa Marta;Pereira;true;porvenir;null
1100278795;Antonia Figueroa;75;camilaortiz51@gmail.com;3046741322;true;false;false;inpec;true;true;true;true;true;385;Bucaramanga;Santa Marta;true;porvenir;null
1218051474;Luis Martinez;34;analopez410@gmail.com;3104431450;true;true;false;inpec;false;true;true;true;true;445;Bogotá;Cartagena;false;porvenir;null
1015747865;Juan Hernandez;65;antoniahernandez871@gmail.com;3050730338;false;false;false;policia;false;true;false;true;false;78;Cúcuta;Bucaramanga;true;colfondos;null
1146084971;Ludwin Hernandez;57;sebastiangutierrez703@gmail.com;3193899510;true;false;false;policia;true;false;false;false;false;979;Medellín;Bogotá;false;proteccion;null
1191856918;Ludwin Figueroa;58;luisortiz315@gmail.com;3052843438;true;false;true;inpec;true;true;false;false;false;607;Pereira;Santa Marta;true;porvenir;null
1345526389;Antonia Martinez;80;estebanortiz855@gmail.com;3003890059;true;false;false;minsalud;false;false;true;true;true;678;Medellín;Armenia;true;porvenir;null
1452317706;David Arango;81;ludwingonzalez183@gmail.com;3094199207;true;true;true;inpec;false;false;false;true;false;816;Medellín;Cartagena;false;proteccion;null
1194595197;Natalia Figueroa;37;estebanhernandez788@gmail.com;3190198629;false;true;false;policia;true;false;true;true;false;282;Medellín;Medellín;true;proteccion;null
1769597831;Mercedez Gonzalez;63;luisgonzalez182@gmail.com;3131662303;true;true;false;policia;true;false;true;true;true;414;Medellín;Cartagena;false;extranjero;null
1449891405;Camila Ramirez;70;sebastianramirez705@gmail.com;3097351185;false;false;false;inpec;false;true;false;false;true;587;Barranquilla;Barranquilla;true;oldmutual;null
1152114129;Camila Figueroa;74;juanarango220@gmail.com;3103682519;false;true;true;armada;true;false;true;false;true;795;Pereira;Cúcuta;true;colfondos;null
1621974476;Ludwin Lopez;80;danielaortiz174@gmail.com;3082791596;true;true;false;mininterior;true;true;false;true;false;327;Manizales;Pereira;false;oldmutual;null
1566321984;David Arango;54;camilaaristizabal487@gmail.com;3126982673;true;true;true;inpec;true;false;false;true;false;61;Cartagena;Santa Marta;true;extranjero;null
1379917438;Ludwin Gonzalez;82;juanhernandez214@gmail.com;3054939164;true;true;true;inpec;false;false;true;false;true;803;Armenia;Barranquilla;false;extranjero;null
1879140037;Ana Hernandez;37;antoniagonzalez490@gmail.com;3187726533;false;false;false;minsalud;false;true;false;false;true;1057;Bogotá;Armenia;false;colfondos;null
1186907066;Antonia Ramirez;27;ludwinfigueroa170@gmail.com;3192128606;true;false;true;mininterior;true;true;true;false;true;1007;Bucaramanga;Bucaramanga;true;colfondos;null
1498454364;Daniela Gonzalez;64;juanarango233@gmail.com;3098277630;false;true;true;policia;true;true;true;true;false;1110;Santa Marta;Bogotá;false;extranjero;null
1405522090;Sebastian Aristizabal;76;anagonzalez583@gmail.com;3015074711;true;true;false;armada;true;false;true;false;false;474;Bogotá;Bucaramanga;false;colfondos;null
1838639101;Juan Gutierrez;77;camilamartinez536@gmail.com;3060124364;false;true;true;armada;false;true;false;false;true;33;Pereira;Manizales;false;colfondos;null
1839488349;Camila Ortiz;90;anahernandez706@gmail.com;3166880087;false;false;false;armada;false;true;true;false;false;1036;Medellín;Bucaramanga;true;extranjero;null
1669894141;Ludwin Hernandez;20;juanramirez477@gmail.com;3191696492;true;false;false;mininterior;true;false;false;false;false;715;Cali;Pereira;false;oldmutual;null
1025633661;Antonia Lopez;57;anahernandez525@gmail.com;3092310438;false;true;true;minsalud;false;false;false;false;false;1203;Bucaramanga;Bucaramanga;false;extranjero;null
1724149411;Sebastian Arango;45;camilalopez14@gmail.com;3066846463;true;true;false;inpec;false;false;false;true;false;879;Cúcuta;Santa Marta;true;proteccion;null
1203869684;Ludwin Figueroa;57;estebangutierrez950@gmail.com;3086027521;false;true;true;inpec;false;false;false;false;true;137;Pereira;Santa Marta;false;colfondos;null
1586431872;Sebastian Gonzalez;28;danielaaristizabal613@gmail.com;3175852182;false;true;true;inpec;true;false;true;true;false;1009;Bogotá;Pereira;false;colfondos;null
1519599935;Ludwin Gonzalez;18;ludwinfigueroa603@gmail.com;3127794866;true;false;false;inpec;true;false;false;true;true;348;Pereira;Cali;false;extranjero;null
1685266546;Antonia Aristizabal;76;danielaortiz20@gmail.com;3073538109;true;true;true;minsalud;true;false;false;true;true;900;Medellín;Bucaramanga;true;porvenir;null
1020540933;Mercedez Ramirez;87;mercedezaristizabal103@gmail.com;3017541072;true;false;true;armada;false;false;true;true;false;330;Barranquilla;Bucaramanga;true;oldmutual;null
1642875530;Juan Ortiz;51;mercedezfigueroa537@gmail.com;3057928329;false;false;false;minsalud;false;false;true;true;true;392;Bucaramanga;Cali;false;porvenir;null
1784326293;Sebastian Arango;48;camilagonzalez515@gmail.com;3171174211;false;false;false;policia;false;true;true;false;true;351;Cúcuta;Bucaramanga;false;proteccion;null
1335820400;Sebastian Aristizabal;43;estebanortiz106@gmail.com;3087933061;true;false;true;policia;false;false;false;false;false;646;Bogotá;Barranquilla;false;oldmutual;null
1715607055;Natalia Lopez;69;sebastianortiz103@gmail.com;3100975261;false;true;true;inpec;false;false;true;true;false;1031;Pereira;Bucaramanga;true;extranjero;null
1440451510;Natalia Gutierrez;84;mercedezfigueroa864@gmail.com;3052942825;true;true;false;minsalud;false;true;false;true;true;743;Barranquilla;Pereira;true;colfondos;null
1579595217;Camila Hernandez;18;danielagutierrez706@gmail.com;3020685320;false;false;false;policia;false;true;true;false;true;130;Barranquilla;Armenia;false;porvenir;null
1159389445;Daniela Ortiz;86;camilalopez320@gmail.com;3142628697;false;false;true;mininterior;true;false;true;false;false;605;Bucaramanga;Armenia;false;oldmutual;null
1650531920;Mercedez Martinez;61;antoniafigueroa717@gmail.com;3128290742;true;false;true;policia;true;true;true;false;true;1227;Pereira;Medellín;false;colfondos;null
1180964795;Antonia Ramirez;26;anaarango504@gmail.com;3111737405;true;true;true;mininterior;true;false;false;true;false;652;Bogotá;Manizales;true;proteccion;null
1713062611;Esteban Lopez;54;natalialopez61@gmail.com;3090933774;true;false;true;policia;true;true;false;true;false;1006;Cúcuta;Pereira;true;colfondos;null
1095147766;Ana Lopez;49;juanhernandez893@gmail.com;3157180751;true;false;true;inpec;false;false;false;false;false;312;Santa Marta;Bucaramanga;false;porvenir;null
1684490299;Luis Ortiz;22;luisgonzalez783@gmail.com;3189837629;true;false;true;mininterior;true;false;true;true;false;806;Pereira;Manizales;false;extranjero;null
1009133724;Juan Ortiz;78;nataliagonzalez775@gmail.com;3130315463;true;true;true;mininterior;true;true;false;true;false;471;Santa Marta;Armenia;true;porvenir;null
1850386759;David Ortiz;72;estebanaristizabal281@gmail.com;3126555528;true;false;false;inpec;true;false;true;true;true;267;Cúcuta;Cartagena;true;porvenir;null
1025680799;Antonia Aristizabal;41;anaortiz542@gmail.com;3182366662;false;true;false;minsalud;true;false;true;true;true;1224;Armenia;Bucaramanga;true;proteccion;null
1411704610;Luis Gutierrez;40;danielahernandez764@gmail.com;3111156748;false;true;true;policia;true;false;true;false;true;620;Bucaramanga;Cali;true;proteccion;null
1399006676;Ana Gonzalez;48;camilagonzalez114@gmail.com;3167480280;true;true;true;minsalud;true;false;false;true;true;1046;Bucaramanga;Medellín;false;oldmutual;null
1550869948;Luis Hernandez;58;antoniagutierrez188@gmail.com;3118251962;true;true;true;minsalud;true;false;false;false;true;766;Bogotá;Pereira;true;porvenir;null
1690403688;Ana Martinez;26;danielahernandez672@gmail.com;3110954952;true;true;false;inpec;false;false;false;false;false;612;Bogotá;Santa Marta;false;oldmutual;null
1155292412;Antonia Lopez;75;camilamartinez65@gmail.com;3142193765;true;true;false;armada;false;true;true;true;true;908;Bogotá;Cali;true;oldmutual;null
1154079920;Camila Hernandez;31;nataliamartinez702@gmail.com;3134798897;false;true;false;inpec;false;true;false;true;false;445;Bogotá;Santa Marta;true;colfondos;null
1685713708;Juan Lopez;79;luismartinez292@gmail.com;3135954364;true;true;true;minsalud;true;true;false;false;true;1175;Cali;Pereira;false;oldmutual;null
1023222314;Juan Arango;32;antoniagutierrez878@gmail.com;3181149826;false;true;false;armada;false;false;false;true;false;1281;Manizales;Cartagena;false;oldmutual;null
