cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1762559100;Esteban Arango;63;camilaarango869@gmail.com;3027099240;true;true;true;minsalud;false;false;false;true;true;368;Santa Marta;Barranquilla;true;porvenir;null
1088647030;Juan Ortiz;70;luismartinez393@gmail.com;3017207583;false;true;true;mininterior;false;true;true;true;true;348;Cali;Bucaramanga;false;colfondos;null
1038617603;David Ramirez;60;sebastiangutierrez303@gmail.com;3005387086;false;false;true;inpec;true;true;false;true;true;878;Cartagena;Bogotá;false;proteccion;null
1365430023;Ludwin Gonzalez;44;antoniaortiz275@gmail.com;3140896002;false;true;false;armada;true;true;true;true;false;1210;Medellín;Cúcuta;false;colfondos;null
1708557795;Antonia Ramirez;63;sebastianortiz58@gmail.com;3023133819;false;false;true;armada;true;false;false;false;true;1249;Cartagena;Barranquilla;false;colfondos;null
1606557638;Ludwin Martinez;38;antoniagonzalez401@gmail.com;3097372969;true;true;true;inpec;false;true;false;true;true;186;Santa Marta;Medellín;true;colfondos;null
1665440302;Antonia Lopez;59;luisgutierrez405@gmail.com;3141744606;true;false;true;inpec;true;true;false;true;true;811;Barranquilla;Cali;true;oldmutual;null
1125846471;Mercedez Hernandez;22;juanramirez484@gmail.com;3078753222;true;false;true;minsalud;false;true;true;true;true;914;Medellín;Armenia;false;proteccion;null
1091802232;Sebastian Hernandez;52;sebastianortiz239@gmail.com;3124133836;false;false;true;inpec;false;true;false;false;true;1002;Bogotá;Pereira;false;porvenir;null
1099426538;Camila Hernandez;44;juanarango566@gmail.com;3050738074;true;true;false;armada;false;true;true;false;true;945;Bucaramanga;Armenia;false;porvenir;null
1074576300;Camila Ortiz;27;ludwingonzalez482@gmail.com;3056379865;false;true;true;mininterior;true;true;false;true;false;106;Armenia;Santa Marta;true;proteccion;null
1171417760;Ana Gutierrez;36;davidortiz795@gmail.com;3025216749;false;true;true;mininterior;false;true;true;false;true;234;Medellín;Armenia;false;extranjero;null
1358254936;David Figueroa;57;camilaarango529@gmail.com;3036146445;true;false;true;minsalud;false;true;false;true;true;626;Cartagena;Bogotá;true;proteccion;null
1126849265;Sebastian Arango;42;anaarango509@gmail.com;3022007980;true;true;false;inpec;true;false;true;false;true;450;Medellín;Armenia;false;colfondos;null
1726287175;Ana Gutierrez;29;davidaristizabal418@gmail.com;3136132354;false;true;false;minsalud;true;false;true;false;false;180;Santa Marta;Medellín;false;colfondos;null
1621134979;Antonia Hernandez;80;estebangutierrez137@gmail.com;3092358895;false;false;true;mininterior;false;false;true;true;false;345;Medellín;Cartagena;false;colfondos;null
1841003961;Mercedez Ramirez;61;nataliafigueroa79@gmail.com;3087944076;false;true;false;minsalud;true;false;true;true;true;93;Manizales;Manizales;true;oldmutual;null
1715465431;Daniela Aristizabal;39;danielagonzalez701@gmail.com;3159348215;true;true;true;inpec;true;false;false;true;true;793;Armenia;Bucaramanga;true;porvenir;null
1749567193;Natalia Hernandez;37;danielahernandez196@gmail.com;3199003360;false;false;true;armada;false;false;false;false;true;31;Bucaramanga;Cúcuta;true;oldmutual;null
1424682186;Esteban Arango;43;davidmartinez2@gmail.com;3000299686;false;true;true;armada;false;true;false;false;true;327;Santa Marta;Santa Marta;true;oldmutual;null
1319069634;Camila Ramirez;54;danielaortiz956@gmail.com;3145002969;false;true;false;armada;false;true;true;true;true;1058;Cartagena;Bucaramanga;true;porvenir;null
1856564242;Sebastian Hernandez;78;estebanfigueroa484@gmail.com;3081406877;false;false;false;policia;true;true;true;true;false;1074;Manizales;Medellín;true;porvenir;null
1015311418;Camila Arango;61;luisgutierrez593@gmail.com;3107480816;false;true;false;policia;false;true;false;false;true;254;Medellín;Cartagena;false;colfondos;null
1161924874;Antonia Aristizabal;50;davidhernandez166@gmail.com;3004788775;false;true;false;minsalud;false;true;false;false;true;655;Pereira;Pereira;false;oldmutual;null
1770702790;Antonia Hernandez;39;ludwinarango123@gmail.com;3075706474;true;false;true;policia;true;true;false;true;true;921;Medellín;Armenia;false;proteccion;null
1250696303;Daniela Arango;38;ludwinhernandez429@gmail.com;3126546365;false;false;true;policia;true;true;false;false;false;951;Pereira;Pereira;false;colfondos;null
1305294143;Esteban Ortiz;29;danielaortiz994@gmail.com;3193559848;false;false;true;minsalud;false;false;false;true;false;965;Bucaramanga;Cali;false;proteccion;null
