cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1791952021;Camila Ortiz;28;nataliaarango147@gmail.com;3095283199;true;true;false;inpec;false;true;false;true;true;1250;Cartagena;Pereira;false;porvenir;null
1172659322;Luis Figueroa;53;juanarango648@gmail.com;3067999592;false;false;true;minsalud;true;false;false;true;false;216;Santa Marta;Cali;false;oldmutual;null
1504891074;Juan Figueroa;44;mercedezlopez756@gmail.com;3059085526;true;true;false;minsalud;true;false;true;false;true;470;Cúcuta;Cali;false;proteccion;null
1050671376;Antonia Hernandez;27;sebastianortiz272@gmail.com;3080088462;false;false;false;policia;true;true;true;true;true;328;Manizales;Santa Marta;false;extranjero;null
1453569357;Antonia Lopez;25;juanaristizabal199@gmail.com;3048317346;true;false;true;armada;false;true;true;false;false;1248;Bogotá;Cúcuta;true;extranjero;null
1717933398;Antonia Figueroa;86;luisortiz524@gmail.com;3176156618;true;true;false;inpec;true;true;false;false;false;418;Barranquilla;Manizales;true;proteccion;null
1525837940;David Ortiz;86;danielafigueroa630@gmail.com;3030420744;false;true;true;armada;true;false;true;true;false;394;Pereira;Bogotá;true;oldmutual;null
1098817042;Mercedez Hernandez;37;estebanfigueroa485@gmail.com;3000231102;false;false;false;minsalud;false;true;false;true;false;1270;Manizales;Manizales;false;extranjero;null
1817203476;Ana Aristizabal;83;sebastianlopez854@gmail.com;3192181951;false;false;true;inpec;false;false;true;true;true;284;Cartagena;Cali;true;oldmutual;null
1622481868;Camila Gutierrez;84;sebastianarango906@gmail.com;3018436259;true;true;true;policia;true;true;true;true;true;267;Bogotá;Cúcuta;false;porvenir;null
1887966677;Natalia Ramirez;37;mercedezgonzalez434@gmail.com;3182652170;false;false;true;policia;true;false;false;false;false;920;Cartagena;Cúcuta;false;oldmutual;null
1721719825;Antonia Hernandez;64;mercedezmartinez804@gmail.com;3091959478;true;true;true;inpec;true;false;true;true;false;227;Cartagena;Armenia;false;colfondos;null
1313029220;Daniela Figueroa;42;antoniaaristizabal359@gmail.com;3196551718;false;true;true;armada;false;false;false;true;false;1042;Pereira;Armenia;false;oldmutual;null
1172468876;Ludwin Gutierrez;37;danielahernandez87@gmail.com;3127763542;false;true;false;mininterior;false;false;true;false;true;1042;Manizales;Santa Marta;false;oldmutual;null
1392009002;David Arango;31;anafigueroa60@gmail.com;3103266702;false;false;true;mininterior;false;false;true;true;false;955;Cúcuta;Armenia;true;colfondos;null
1377198551;David Martinez;33;anagonzalez494@gmail.com;3141117057;true;true;true;armada;false;true;false;true;false;647;Cartagena;Armenia;true;oldmutual;null
1189543617;Luis Gonzalez;80;juanlopez824@gmail.com;3178328202;true;true;false;armada;false;false;true;true;true;825;Santa Marta;Bogotá;true;porvenir;null
1599463139;Antonia Ortiz;23;anaramirez953@gmail.com;3185180667;false;true;false;minsalud;true;false;false;true;true;1246;Bucaramanga;Bucaramanga;true;extranjero;null
1585158776;Daniela Ramirez;25;danielaramirez182@gmail.com;3147644097;false;false;false;mininterior;true;true;true;false;false;298;Barranquilla;Cartagena;true;porvenir;null
1382660318;Camila Lopez;36;camilagutierrez56@gmail.com;3022358908;false;true;false;mininterior;false;true;false;true;true;250;Medellín;Barranquilla;false;extranjero;null
1123848743;Esteban Gutierrez;90;danielaaristizabal335@gmail.com;3154447091;false;true;false;minsalud;true;false;true;true;false;1246;Cúcuta;Bogotá;true;colfondos;null
