cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1572570164;Juan Ramirez;63;sebastianfigueroa375@gmail.com;3132414269;false;false;true;inpec;true;false;true;false;false;33;Santa Marta;Armenia;false;oldmutual;null
1627090324;Esteban Gonzalez;49;davidgutierrez802@gmail.com;3197140453;false;false;false;mininterior;false;true;false;false;false;379;Cúcuta;Barranquilla;false;extranjero;null
1066432714;Daniela Figueroa;73;sebastianlopez838@gmail.com;3176088611;false;false;true;minsalud;true;false;false;true;true;995;Cali;Medellín;true;proteccion;null
1673827865;David Figueroa;64;nataliamartinez714@gmail.com;3081255421;false;true;false;policia;false;true;false;true;true;1062;Barranquilla;Medellín;true;porvenir;null
1148983920;Ana Figueroa;33;nataliagutierrez83@gmail.com;3005394282;false;false;true;policia;false;true;true;false;false;92;Medellín;Bogotá;false;proteccion;null
1805414422;Luis Aristizabal;31;luisgonzalez192@gmail.com;3014099802;true;false;true;minsalud;true;true;true;false;true;278;Bucaramanga;Cali;false;proteccion;null
1388383412;David Martinez;59;danielaortiz287@gmail.com;3081748645;true;false;false;minsalud;false;true;false;true;false;1295;Bogotá;Bucaramanga;false;porvenir;null
1054301946;Daniela Martinez;20;anagutierrez826@gmail.com;3169139988;true;false;true;policia;true;false;true;true;true;932;Cali;Cali;true;extranjero;null
1656544490;Daniela Gonzalez;51;ludwinortiz984@gmail.com;3018122610;false;true;true;armada;false;true;true;false;true;337;Armenia;Cúcuta;false;oldmutual;null
1167753155;Juan Ramirez;88;sebastianmartinez147@gmail.com;3151761741;true;false;true;minsalud;true;true;true;false;true;760;Bucaramanga;Bucaramanga;true;porvenir;null
1689040138;Ludwin Aristizabal;39;danielahernandez193@gmail.com;3126008465;true;true;true;policia;false;true;true;true;true;195;Bogotá;Medellín;true;extranjero;null
1814588825;Camila Gonzalez;79;estebanramirez551@gmail.com;3010954394;true;false;true;policia;false;true;false;true;true;823;Pereira;Medellín;true;oldmutual;null
1174731494;David Ramirez;21;ludwingutierrez908@gmail.com;3076262621;false;true;true;inpec;false;true;false;true;true;1122;Medellín;Cúcuta;false;colfondos;null
1767206103;Camila Arango;29;estebanarango494@gmail.com;3159431924;false;false;true;minsalud;true;false;true;true;false;892;Barranquilla;Manizales;false;proteccion;null
1715213490;Antonia Aristizabal;49;camilaramirez713@gmail.com;3144713856;false;true;true;inpec;true;true;false;false;false;893;Pereira;Armenia;true;extranjero;null
1302932143;Luis Aristizabal;30;anafigueroa237@gmail.com;3067474669;true;false;true;policia;false;true;false;true;false;809;Cali;Bogotá;true;colfondos;null
1663535867;Camila Figueroa;67;ludwingonzalez874@gmail.com;3059111945;true;true;false;minsalud;false;false;false;false;true;998;Pereira;Barranquilla;false;extranjero;null
1197974753;Daniela Gonzalez;52;camilamartinez989@gmail.com;3127888180;true;true;false;inpec;false;true;true;true;false;472;Cali;Bucaramanga;false;porvenir;null
1876891844;Sebastian Gonzalez;50;anahernandez45@gmail.com;3170446451;true;false;false;minsalud;false;true;true;true;true;661;Cúcuta;Cúcuta;false;proteccion;null
1336608908;Antonia Hernandez;81;ludwinortiz678@gmail.com;3101432110;false;false;false;inpec;false;true;true;false;false;587;Manizales;Barranquilla;false;colfondos;null
1607293385;Natalia Arango;71;ludwingutierrez242@gmail.com;3158918442;true;false;false;policia;false;false;true;true;false;1197;Manizales;Cartagena;true;colfondos;null
1006129041;Luis Figueroa;39;estebanhernandez471@gmail.com;3055801142;false;false;false;policia;true;true;false;false;false;887;Bogotá;Armenia;false;porvenir;null
1772208600;Ana Gutierrez;61;ludwinfigueroa15@gmail.com;3147325767;true;true;true;policia;true;false;false;true;false;1221;Barranquilla;Cúcuta;false;colfondos;null
1630253020;Sebastian Martinez;29;danielaarango482@gmail.com;3148866949;false;true;true;policia;false;false;false;false;true;1294;Armenia;Armenia;true;oldmutual;null
1768199453;Juan Aristizabal;31;luishernandez401@gmail.com;3169050698;true;false;true;armada;true;false;true;true;false;1300;Medellín;Manizales;true;oldmutual;null
1093628653;Luis Ortiz;32;camilamartinez603@gmail.com;3158350576;true;true;false;inpec;false;true;false;true;true;601;Santa Marta;Pereira;true;colfondos;null
1816053309;Camila Hernandez;82;juanlopez508@gmail.com;3046205178;true;true;false;mininterior;true;true;false;true;true;1028;Santa Marta;Pereira;true;porvenir;null
1103764437;Juan Martinez;89;ludwingutierrez909@gmail.com;3123621538;true;true;true;policia;false;false;false;true;true;1046;Pereira;Armenia;true;colfondos;null
1578665024;Antonia Hernandez;71;juangonzalez917@gmail.com;3076500707;false;true;true;armada;false;false;true;true;false;1232;Medellín;Bucaramanga;true;proteccion;null
1499591087;David Gutierrez;61;danielaaristizabal563@gmail.com;3179893659;true;false;true;minsalud;true;false;false;true;false;1050;Barranquilla;Medellín;true;colfondos;null
1884185430;Ana Arango;57;luisortiz909@gmail.com;3036091207;false;true;true;mininterior;true;false;true;true;true;415;Bucaramanga;Barranquilla;false;extranjero;null
1670229882;Daniela Aristizabal;42;sebastianfigueroa787@gmail.com;3027833102;false;false;true;mininterior;false;true;true;true;true;389;Medellín;Cúcuta;false;extranjero;null
1844071760;Daniela Hernandez;48;mercedezgutierrez556@gmail.com;3060699756;false;true;false;mininterior;true;true;true;true;false;555;Cartagena;Cúcuta;false;porvenir;null
1671283583;Luis Ramirez;38;juanaristizabal885@gmail.com;3052928333;false;false;false;minsalud;false;true;false;false;true;805;Barranquilla;Bogotá;false;oldmutual;null
1261157384;David Figueroa;69;camilagonzalez884@gmail.com;3157281628;false;false;false;mininterior;true;true;false;false;true;1186;Cartagena;Pereira;true;proteccion;null
1203656195;Ana Lopez;50;sebastiangutierrez774@gmail.com;3155724019;true;true;false;armada;true;false;true;false;false;400;Cúcuta;Manizales;false;porvenir;null
1559953720;Antonia Gonzalez;63;luisramirez824@gmail.com;3181612291;false;false;true;policia;false;true;true;false;false;169;Bogotá;Bogotá;true;extranjero;null
1351682648;Daniela Aristizabal;76;anaortiz539@gmail.com;3186214740;true;true;true;mininterior;false;true;false;true;true;425;Bucaramanga;Bogotá;true;extranjero;null
1682035996;Ana Martinez;55;luisramirez214@gmail.com;3144668102;true;true;true;inpec;true;false;true;false;true;68;Cartagena;Cali;false;extranjero;null
1644126139;Esteban Hernandez;54;estebanmartinez405@gmail.com;3112650271;true;true;false;policia;false;true;false;false;true;136;Santa Marta;Santa Marta;false;porvenir;null
1447712694;Ludwin Arango;20;luislopez771@gmail.com;3093995686;false;false;false;mininterior;true;false;false;true;true;666;Santa Marta;Bogotá;true;oldmutual;null
1170771926;Natalia Hernandez;31;antoniaarango707@gmail.com;3092038284;true;true;true;inpec;true;false;false;false;true;200;Pereira;Medellín;false;extranjero;null
1724239247;Daniela Gutierrez;85;mercedezgonzalez968@gmail.com;3164076187;true;false;true;mininterior;false;true;false;true;false;1009;Santa Marta;Cartagena;true;oldmutual;null
1898696952;Ludwin Martinez;32;danielaaristizabal166@gmail.com;3028507493;false;true;true;inpec;true;false;false;true;true;718;Cali;Cartagena;false;colfondos;null
1774561210;Juan Aristizabal;58;nataliagonzalez745@gmail.com;3021186486;false;false;false;armada;true;false;false;false;true;343;Barranquilla;Barranquilla;false;extranjero;null
1609645444;Ludwin Martinez;41;luisortiz81@gmail.com;3178193453;true;false;false;policia;false;true;false;true;true;127;Bogotá;Cali;true;oldmutual;null
1117233780;Daniela Martinez;55;davidramirez582@gmail.com;3165452395;false;true;true;policia;false;true;true;false;false;850;Cartagena;Bucaramanga;false;proteccion;null
1399939891;Camila Hernandez;47;sebastianortiz902@gmail.com;3034637222;false;true;false;minsalud;true;true;true;false;true;1019;Cúcuta;Pereira;false;oldmutual;null
1566119657;Luis Gonzalez;65;luishernandez174@gmail.com;3056103159;false;true;false;minsalud;false;false;true;false;true;1211;Cúcuta;Cali;false;proteccion;null
1174343801;Juan Hernandez;58;danielaarango1@gmail.com;3128941963;false;true;true;policia;false;false;false;true;true;357;Bogotá;Cali;true;oldmutual;null
1592572134;Natalia Figueroa;63;natalialopez300@gmail.com;3081783240;true;true;true;minsalud;true;true;true;true;true;1086;Cartagena;Santa Marta;false;colfondos;null
1363148360;Sebastian Gonzalez;81;anaramirez543@gmail.com;3195088393;true;false;true;armada;false;false;false;false;false;918;Bucaramanga;Armenia;false;proteccion;null
1798062583;Camila Martinez;81;natalialopez760@gmail.com;3197630544;true;true;true;minsalud;true;false;true;true;true;264;Cali;Santa Marta;false;oldmutual;null
1364864280;David Gutierrez;88;sebastiangutierrez180@gmail.com;3095141694;false;false;true;policia;true;false;true;false;true;372;Manizales;Bogotá;false;porvenir;null
1414777424;Juan Ortiz;18;danielaramirez935@gmail.com;3184613453;false;false;true;armada;false;true;true;true;true;209;Medellín;Cartagena;true;extranjero;null
1279438396;Esteban Ortiz;47;sebastiangutierrez123@gmail.com;3044670813;true;false;false;inpec;false;false;false;true;true;630;Manizales;Pereira;false;oldmutual;null
1194355707;Natalia Ortiz;31;antoniaramirez188@gmail.com;3130805977;false;true;false;minsalud;true;false;true;false;true;894;Bogotá;Pereira;true;proteccion;null
1577484998;Ana Gonzalez;72;ludwinhernandez281@gmail.com;3142641353;true;false;false;policia;false;true;false;true;false;823;Bogotá;Armenia;true;oldmutual;null
1369374761;Camila Ortiz;74;luislopez769@gmail.com;3181177649;false;true;true;policia;true;true;false;false;true;687;Bogotá;Santa Marta;true;proteccion;null
1622849633;David Hernandez;80;anagonzalez290@gmail.com;3065814010;true;true;true;mininterior;false;true;false;true;true;891;Bucaramanga;Bogotá;true;proteccion;null
