cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1426551061;Antonia Arango;86;juanfigueroa626@gmail.com;3101715606;false;true;false;mininterior;true;false;false;true;false;886;Cúcuta;Santa Marta;true;colfondos;null
1779917411;Ludwin Arango;71;sebastianmartinez494@gmail.com;3053796244;false;false;false;armada;false;false;true;false;true;756;Bogotá;Cali;false;extranjero;null
1273216392;Ludwin Aristizabal;34;sebastianfigueroa904@gmail.com;3148887502;true;false;false;minsalud;true;true;true;true;false;182;Medellín;Bogotá;false;porvenir;null
1499814301;Ludwin Gutierrez;28;luisaristizabal779@gmail.com;3177246935;false;true;false;mininterior;true;false;false;false;false;248;Bogotá;Cali;false;porvenir;null
1607721571;Ana Gonzalez;87;ludwinlopez954@gmail.com;3089251917;false;false;true;armada;false;true;false;false;false;770;Bucaramanga;Barranquilla;false;colfondos;null
1524835985;Daniela Ramirez;25;camilagonzalez823@gmail.com;3108449738;true;false;false;mininterior;false;false;false;true;false;362;Bogotá;Santa Marta;false;porvenir;null
1010413647;Sebastian Gutierrez;89;ludwinhernandez894@gmail.com;3074868550;false;false;false;policia;false;true;true;true;true;842;Bucaramanga;Pereira;true;colfondos;null
1890022026;Antonia Ramirez;36;mercedezhernandez348@gmail.com;3117691827;true;false;true;mininterior;false;false;false;false;false;1127;Barranquilla;Barranquilla;true;extranjero;null
1830383668;Mercedez Ramirez;38;danielaarango274@gmail.com;3160773117;true;true;false;mininterior;true;false;true;false;true;754;Cúcuta;Cartagena;false;colfondos;null
1738265256;Natalia Figueroa;44;juanfigueroa401@gmail.com;3107414518;false;true;true;inpec;false;true;false;true;false;133;Cartagena;Cali;false;proteccion;null
1391156638;Luis Ramirez;51;davidortiz101@gmail.com;3060312754;false;true;true;inpec;true;true;false;true;true;1254;Bucaramanga;Cúcuta;false;proteccion;null
1110620024;Mercedez Gutierrez;48;estebanaristizabal553@gmail.com;3014549892;true;false;false;mininterior;false;false;false;false;false;1028;Barranquilla;Cali;true;oldmutual;null
1355233437;Ana Lopez;52;juanlopez271@gmail.com;3178098257;true;true;false;mininterior;true;false;true;false;true;1269;Manizales;Bucaramanga;true;extranjero;null
1392112440;David Arango;21;ludwinmartinez624@gmail.com;3164902486;false;true;false;policia;false;false;false;false;false;254;Barranquilla;Armenia;false;proteccion;null
1605858631;Ludwin Lopez;74;luismartinez479@gmail.com;3088856913;true;true;false;minsalud;false;true;true;true;false;1112;Cartagena;Manizales;true;oldmutual;null
1283301790;Sebastian Aristizabal;83;natalialopez395@gmail.com;3009411219;true;false;false;mininterior;false;false;false;true;false;1179;Barranquilla;Cúcuta;false;porvenir;null
1889920657;Esteban Lopez;44;luisgutierrez470@gmail.com;3169701387;false;true;false;minsalud;true;false;false;true;true;251;Bucaramanga;Bucaramanga;true;oldmutual;null
1263626366;Mercedez Lopez;87;sebastianortiz246@gmail.com;3118828431;true;true;false;policia;true;false;true;true;true;847;Pereira;Cartagena;true;extranjero;null
1723257905;Sebastian Figueroa;66;nataliamartinez1@gmail.com;3128080848;true;false;true;policia;false;false;true;false;true;862;Cartagena;Cartagena;false;extranjero;null
1789868037;Sebastian Martinez;52;estebanaristizabal779@gmail.com;3054580636;false;false;false;policia;true;true;false;false;false;1190;Manizales;Cartagena;true;oldmutual;null
1124054105;Daniela Figueroa;86;antoniahernandez909@gmail.com;3150150702;true;true;true;armada;true;false;false;true;false;1062;Bogotá;Manizales;false;oldmutual;null
1613206392;Daniela Ortiz;49;luisaristizabal940@gmail.com;3083556949;true;false;true;minsalud;false;true;false;true;false;857;Cúcuta;Bogotá;false;extranjero;null
1400886993;Luis Ramirez;55;ludwingonzalez271@gmail.com;3086839436;true;false;true;policia;false;true;false;false;true;1059;Bucaramanga;Medellín;false;oldmutual;null
1165396815;Juan Arango;45;luisfigueroa200@gmail.com;3069296616;false;true;true;mininterior;false;true;true;false;true;26;Manizales;Cali;true;oldmutual;null
1540267396;Natalia Aristizabal;40;davidlopez987@gmail.com;3182421904;false;false;false;minsalud;true;true;true;true;false;928;Cartagena;Cúcuta;true;proteccion;null
1199888253;Sebastian Figueroa;21;davidmartinez181@gmail.com;3076392355;false;true;false;armada;true;true;false;false;false;671;Santa Marta;Cartagena;false;colfondos;null
1306340185;Esteban Gonzalez;38;anahernandez709@gmail.com;3013374183;false;true;true;armada;true;true;false;false;true;599;Santa Marta;Cúcuta;false;colfondos;null
1488677459;Mercedez Martinez;71;davidgutierrez774@gmail.com;3155557553;false;true;true;mininterior;false;false;false;true;false;464;Cartagena;Santa Marta;false;extranjero;null
1570633752;Sebastian Gutierrez;37;analopez713@gmail.com;3060497686;true;false;false;inpec;true;false;true;false;false;1265;Cali;Santa Marta;true;porvenir;null
1480692513;Sebastian Arango;82;mercedezlopez180@gmail.com;3016940345;true;true;true;minsalud;true;false;true;false;false;959;Cartagena;Armenia;true;extranjero;null
1823854030;Daniela Figueroa;79;ludwinlopez644@gmail.com;3034958025;true;true;true;minsalud;true;true;true;true;true;417;Bucaramanga;Medellín;false;colfondos;null
1605456184;Camila Lopez;89;juanarango829@gmail.com;3062619356;true;false;true;policia;true;true;false;false;false;584;Barranquilla;Pereira;false;proteccion;null
1136610034;Sebastian Hernandez;72;anagutierrez439@gmail.com;3028253766;false;false;false;armada;true;false;false;true;true;613;Santa Marta;Barranquilla;true;colfondos;null
1073210345;Mercedez Ramirez;81;antoniaarango893@gmail.com;3080125241;false;true;false;inpec;true;false;false;true;true;757;Santa Marta;Barranquilla;false;colfondos;null
1301310228;David Figueroa;87;sebastianramirez475@gmail.com;3119166622;false;true;true;minsalud;true;false;true;false;false;854;Cali;Cúcuta;false;proteccion;null
1357602125;Sebastian Aristizabal;44;estebanhernandez964@gmail.com;3191527919;false;false;true;minsalud;true;true;false;true;false;312;Cúcuta;Cartagena;false;oldmutual;null
1086036078;Ana Ramirez;85;nataliaaristizabal233@gmail.com;3067488383;false;false;false;armada;true;true;true;true;true;620;Cartagena;Manizales;false;extranjero;null
1060642292;Esteban Ortiz;38;luisfigueroa866@gmail.com;3129585015;true;false;true;armada;true;false;true;false;false;1218;Medellín;Bogotá;false;oldmutual;null
1469909549;Esteban Gutierrez;81;luismartinez495@gmail.com;3010196183;true;true;true;inpec;false;false;false;true;false;625;Cúcuta;Cúcuta;false;oldmutual;null
