cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1210864977;Mercedez Gutierrez;42;analopez722@gmail.com;3064078798;true;true;false;armada;true;true;false;false;false;1292;Santa Marta;Pereira;false;oldmutual;null
1686968724;Camila Figueroa;20;camilaortiz71@gmail.com;3070341127;true;false;false;mininterior;false;true;false;true;true;1151;Cúcuta;Cartagena;false;oldmutual;null
1642219339;Ana Ortiz;55;estebangonzalez829@gmail.com;3162371314;true;true;true;armada;true;false;false;false;true;898;Santa Marta;Manizales;true;proteccion;null
1678122058;Antonia Aristizabal;58;mercedezaristizabal865@gmail.com;3152433366;false;true;true;minsalud;false;false;true;false;false;348;Armenia;Cartagena;false;porvenir;null
1759474869;Ana Figueroa;65;juanramirez176@gmail.com;3010092282;false;true;true;mininterior;true;true;true;true;false;148;Cartagena;Cartagena;false;oldmutual;null
1768611574;Natalia Hernandez;89;luisgonzalez937@gmail.com;3014116114;false;false;true;policia;false;false;true;true;false;1056;Cúcuta;Manizales;false;porvenir;null
1690752929;Natalia Gonzalez;64;anamartinez197@gmail.com;3128199208;false;false;true;policia;false;false;true;true;false;72;Cali;Santa Marta;false;proteccion;null
1307241602;Mercedez Ortiz;80;juanramirez1@gmail.com;3123544473;true;false;true;inpec;false;true;true;true;true;807;Bogotá;Barranquilla;true;colfondos;null
1580500472;David Gonzalez;55;danielaortiz237@gmail.com;3092543814;false;false;true;minsalud;true;false;true;false;false;867;Cali;Bucaramanga;true;porvenir;null
1240160273;David Ortiz;69;sebastianortiz173@gmail.com;3136301037;true;true;true;minsalud;false;true;true;false;false;438;Armenia;Armenia;true;extranjero;null
1864299790;Sebastian Arango;73;danielaaristizabal109@gmail.com;3082875333;true;true;true;inpec;true;false;true;true;true;221;Cali;Armenia;false;proteccion;null
1527115513;Ana Gutierrez;48;anagutierrez888@gmail.com;3021943454;true;true;false;inpec;true;true;false;true;false;773;Cartagena;Bogotá;true;oldmutual;null
1745163994;Mercedez Arango;26;mercedezramirez240@gmail.com;3105261670;false;true;true;mininterior;true;true;false;false;false;614;Medellín;Pereira;false;extranjero;null
1156446492;Camila Aristizabal;37;antoniaortiz834@gmail.com;3133540149;false;true;true;armada;false;true;true;true;false;709;Pereira;Pereira;true;proteccion;null
1881509450;Daniela Figueroa;65;anagutierrez394@gmail.com;3068864703;false;true;true;armada;true;false;false;false;false;659;Barranquilla;Manizales;true;proteccion;null
1057258499;Ludwin Lopez;44;antoniagonzalez98@gmail.com;3124035572;true;false;true;armada;true;false;true;false;true;337;Medellín;Cali;true;oldmutual;null
1242347842;Ana Ramirez;55;davidgonzalez972@gmail.com;3180374079;true;true;false;inpec;false;false;true;false;true;1230;Medellín;Cartagena;false;proteccion;null
1862707360;Luis Martinez;27;danielamartinez465@gmail.com;3076709343;false;true;true;policia;true;false;false;true;false;854;Cali;Bucaramanga;true;extranjero;null
1739792489;Antonia Aristizabal;35;mercedezramirez75@gmail.com;3029069685;false;true;false;inpec;false;false;true;false;true;1043;Armenia;Manizales;false;oldmutual;null
1287446345;Ana Ortiz;66;estebangonzalez624@gmail.com;3028816250;false;false;false;minsalud;false;false;false;true;true;497;Bucaramanga;Santa Marta;false;porvenir;null
1728783662;Natalia Martinez;54;juanhernandez411@gmail.com;3098695652;false;true;false;minsalud;true;true;false;true;true;643;Manizales;Medellín;false;oldmutual;null
1037847797;Mercedez Arango;70;nataliamartinez160@gmail.com;3124955960;true;true;false;mininterior;true;true;true;false;true;1183;Cali;Medellín;false;oldmutual;null
1463213436;Luis Figueroa;31;ludwinramirez466@gmail.com;3103736184;false;true;true;policia;false;false;false;true;true;136;Bucaramanga;Cali;true;extranjero;null
1759473412;Luis Martinez;51;anafigueroa623@gmail.com;3106478093;false;false;false;armada;false;true;false;true;true;41;Cúcuta;Bogotá;true;oldmutual;null
1427080188;David Arango;76;anaaristizabal107@gmail.com;3133153462;true;true;true;armada;true;false;true;false;false;1207;Pereira;Cúcuta;false;proteccion;null
1749403821;Daniela Martinez;54;anafigueroa937@gmail.com;3130051642;false;true;true;inpec;true;true;true;false;true;1003;Cartagena;Armenia;false;colfondos;null
1609333081;Natalia Arango;43;camilaramirez112@gmail.com;3048634445;true;false;false;armada;true;true;true;true;true;1128;Manizales;Bogotá;false;extranjero;null
1285999797;Mercedez Martinez;47;nataliahernandez723@gmail.com;3085752750;true;true;false;policia;false;true;true;false;true;229;Pereira;Barranquilla;false;extranjero;null
