cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1878581292;Juan Hernandez;30;camilafigueroa426@gmail.com;3148490425;true;false;false;inpec;true;false;false;false;true;633;Santa Marta;Pereira;false;porvenir;null
1540735311;Daniela Arango;73;anaaristizabal883@gmail.com;3105921279;true;false;true;mininterior;false;false;true;false;true;219;Cartagena;Bucaramanga;true;oldmutual;null
1890522251;Natalia Martinez;72;danielaaristizabal315@gmail.com;3031274782;false;true;true;policia;false;false;true;false;true;116;Cúcuta;Pereira;true;porvenir;null
1526998098;Natalia Gutierrez;90;mercedezaristizabal43@gmail.com;3106424013;false;false;true;inpec;false;true;true;true;false;1289;Barranquilla;Cali;true;oldmutual;null
1364399142;Juan Hernandez;39;sebastianaristizabal888@gmail.com;3029470158;true;false;true;minsalud;false;true;true;false;false;1136;Cartagena;Bucaramanga;false;porvenir;null
1881681263;Natalia Figueroa;90;luisarango610@gmail.com;3189006786;true;true;true;policia;true;true;false;true;true;22;Bogotá;Cartagena;false;proteccion;null
1869123383;Daniela Arango;66;luismartinez765@gmail.com;3123710831;false;true;true;policia;false;true;true;true;true;1036;Manizales;Cúcuta;true;extranjero;null
1110543593;Ludwin Arango;59;estebanortiz239@gmail.com;3062826043;false;false;false;mininterior;false;false;true;true;true;565;Pereira;Armenia;false;colfondos;null
1838832832;Natalia Figueroa;45;juanortiz273@gmail.com;3020449732;false;true;true;mininterior;false;false;false;false;true;843;Manizales;Santa Marta;true;porvenir;null
1620499799;Ana Arango;59;luismartinez431@gmail.com;3007538019;false;false;false;inpec;false;true;true;true;true;1204;Pereira;Armenia;true;colfondos;null
1321646017;Ludwin Ortiz;51;estebanramirez763@gmail.com;3041017849;true;true;true;mininterior;false;false;true;true;true;238;Cartagena;Cartagena;true;extranjero;null
1323827148;David Figueroa;30;sebastianfigueroa310@gmail.com;3159346213;false;false;false;policia;false;true;false;false;true;987;Cúcuta;Cartagena;true;oldmutual;null
1456363901;Camila Martinez;49;antoniagonzalez422@gmail.com;3171511329;true;false;true;inpec;false;true;false;true;true;739;Cúcuta;Barranquilla;true;oldmutual;null
1157182550;Luis Figueroa;68;antoniaarango374@gmail.com;3101574456;true;true;false;inpec;true;true;false;false;false;61;Pereira;Manizales;true;porvenir;null
1151895836;Esteban Martinez;72;luishernandez726@gmail.com;3194018608;true;false;true;inpec;true;true;true;false;false;157;Bogotá;Medellín;false;colfondos;null
1310132301;Esteban Gutierrez;31;ludwinaristizabal625@gmail.com;3162923168;true;false;false;armada;true;false;true;true;true;1228;Medellín;Cúcuta;false;extranjero;null
1290512641;Daniela Martinez;36;sebastiangonzalez891@gmail.com;3109599374;true;true;true;mininterior;false;true;false;true;true;465;Cúcuta;Armenia;true;colfondos;null
1875372857;Natalia Ortiz;62;antoniafigueroa996@gmail.com;3073556263;true;false;true;minsalud;false;false;false;true;false;911;Bogotá;Cali;false;proteccion;null
1318199962;Antonia Ortiz;67;estebanfigueroa866@gmail.com;3001647704;false;true;true;minsalud;false;true;false;true;false;581;Barranquilla;Armenia;true;oldmutual;null
1157476128;Antonia Martinez;49;nataliafigueroa430@gmail.com;3153290636;false;true;false;policia;true;true;true;false;true;239;Cartagena;Barranquilla;true;proteccion;null
1785988440;Juan Hernandez;56;antoniagonzalez258@gmail.com;3164053316;true;false;true;armada;true;false;false;false;true;423;Manizales;Bucaramanga;false;proteccion;null
1528031325;Ana Figueroa;79;estebanmartinez105@gmail.com;3017933103;false;false;false;inpec;true;false;true;true;false;998;Barranquilla;Barranquilla;true;porvenir;null
1695275480;Juan Arango;82;ludwinarango236@gmail.com;3024021165;true;false;true;minsalud;false;true;false;true;false;422;Bogotá;Cúcuta;true;proteccion;null
1707902086;Antonia Ortiz;89;anagutierrez649@gmail.com;3085201900;false;true;false;policia;false;false;true;false;true;355;Armenia;Bogotá;false;colfondos;null
1401166758;Ludwin Figueroa;63;camilalopez84@gmail.com;3069577320;true;true;false;mininterior;false;false;false;true;true;808;Santa Marta;Cali;false;porvenir;null
1158595583;Natalia Gutierrez;50;antoniaramirez975@gmail.com;3002351553;true;true;true;minsalud;false;false;false;false;true;994;Santa Marta;Armenia;false;proteccion;null
1410931579;Mercedez Arango;89;anagonzalez517@gmail.com;3042079646;false;true;true;armada;false;false;false;false;false;527;Manizales;Pereira;false;porvenir;null
1047223831;Luis Figueroa;39;davidlopez231@gmail.com;3050667627;false;true;false;armada;true;true;true;true;true;641;Armenia;Armenia;true;proteccion;null
1633800663;Natalia Martinez;67;camilagutierrez419@gmail.com;3039141448;false;true;false;inpec;true;true;true;true;false;17;Armenia;Armenia;false;colfondos;null
1869828386;Antonia Gutierrez;34;estebanarango318@gmail.com;3144578933;true;false;true;armada;true;true;true;false;false;1217;Bogotá;Bogotá;false;porvenir;null
1024981860;Daniela Gonzalez;36;danielamartinez641@gmail.com;3144932413;false;true;false;minsalud;false;true;true;true;false;90;Bogotá;Manizales;false;porvenir;null
1679026114;Ana Gutierrez;67;davidarango944@gmail.com;3069178195;true;false;false;inpec;false;true;true;false;true;307;Santa Marta;Cartagena;false;oldmutual;null
1530203061;Ana Arango;76;mercedezramirez814@gmail.com;3006144355;true;true;false;minsalud;true;false;true;false;true;929;Manizales;Cali;true;extranjero;null
1070212796;Natalia Ramirez;37;sebastianramirez522@gmail.com;3029829494;true;false;false;minsalud;true;true;false;false;true;1188;Medellín;Cali;true;colfondos;null
1231225323;Natalia Martinez;21;mercedezlopez791@gmail.com;3091657485;true;true;false;armada;false;false;false;true;false;1248;Cúcuta;Pereira;false;oldmutual;null
1312338649;Luis Ramirez;80;mercedezfigueroa925@gmail.com;3145787551;true;true;true;armada;true;false;true;false;false;868;Cartagena;Barranquilla;true;colfondos;null
1701531365;Antonia Lopez;26;juanhernandez787@gmail.com;3107316328;true;false;false;armada;true;true;false;true;false;342;Santa Marta;Cartagena;true;colfondos;null
1850726757;Ludwin Ramirez;50;camilagonzalez715@gmail.com;3092215722;false;false;false;mininterior;true;false;false;true;true;222;Pereira;Bucaramanga;false;extranjero;null
1894221137;Sebastian Gonzalez;70;analopez794@gmail.com;3097246058;false;false;false;policia;false;false;true;true;true;688;Cartagena;Cartagena;false;oldmutual;null
