cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1884900123;Natalia Ramirez;80;estebanlopez716@gmail.com;3158872435;true;true;false;inpec;true;true;true;true;false;21;Bucaramanga;Barranquilla;false;colfondos;null
1302289152;Sebastian Ramirez;86;estebanaristizabal600@gmail.com;3008805879;true;false;false;minsalud;true;true;false;true;false;1026;Barranquilla;Bogotá;false;porvenir;null
1357232392;Sebastian Ramirez;59;ludwinaristizabal972@gmail.com;3159196684;true;false;false;mininterior;true;true;true;true;true;783;Pereira;Manizales;false;colfondos;null
1562254301;Ludwin Ramirez;20;ludwingutierrez730@gmail.com;3058678695;true;false;false;minsalud;false;true;false;true;false;445;Barranquilla;Bucaramanga;true;porvenir;null
1854161388;Antonia Gutierrez;41;ludwinmartinez654@gmail.com;3089779283;true;true;false;inpec;true;true;false;false;false;394;Cúcuta;Armenia;false;proteccion;null
1393853125;Ana Hernandez;68;danielaarango759@gmail.com;3061503554;true;true;false;mininterior;false;false;false;false;false;308;Santa Marta;Medellín;true;proteccion;null
1053657134;Antonia Figueroa;31;mercedezlopez367@gmail.com;3124479952;false;true;false;armada;true;true;false;false;false;460;Bucaramanga;Barranquilla;true;colfondos;null
1656196163;Mercedez Hernandez;49;davidgonzalez110@gmail.com;3171442683;true;false;false;policia;true;true;true;false;true;1162;Manizales;Cali;false;oldmutual;null
1539857931;Mercedez Figueroa;22;nataliaaristizabal600@gmail.com;3060532366;false;true;false;minsalud;false;true;true;true;false;1192;Armenia;Cartagena;false;porvenir;null
1709280039;David Aristizabal;20;luisaristizabal163@gmail.com;3072687040;true;true;true;minsalud;false;true;true;false;false;201;Cali;Cúcuta;false;colfondos;null
1809632671;Luis Hernandez;26;danielaarango187@gmail.com;3127049912;false;false;true;armada;true;false;true;false;false;103;Cúcuta;Cali;true;extranjero;null
1301981545;Juan Gonzalez;65;antoniaramirez485@gmail.com;3071528339;true;false;false;armada;true;true;false;true;true;864;Medellín;Santa Marta;false;proteccion;null
1468669193;Camila Gonzalez;34;antoniahernandez57@gmail.com;3184140235;false;true;false;minsalud;false;false;true;true;true;114;Armenia;Armenia;true;extranjero;null
1349644794;Juan Figueroa;26;ludwingutierrez3@gmail.com;3030534203;false;false;false;minsalud;false;true;true;false;true;693;Barranquilla;Manizales;true;oldmutual;null
1066659447;Natalia Gonzalez;51;ludwingonzalez389@gmail.com;3178917050;false;true;true;armada;true;true;true;false;false;1040;Cali;Santa Marta;true;oldmutual;null
1504557311;Esteban Gutierrez;75;luisaristizabal428@gmail.com;3187858117;false;true;true;armada;false;true;true;false;false;439;Manizales;Cúcuta;true;proteccion;null
1359366929;Sebastian Ramirez;33;mercedezramirez552@gmail.com;3080352462;false;true;false;policia;false;false;true;false;true;530;Barranquilla;Cúcuta;false;porvenir;null
1001810613;Natalia Gonzalez;63;anaarango105@gmail.com;3007051126;false;false;false;minsalud;false;true;false;false;true;1194;Cali;Cúcuta;false;proteccion;null
1421629290;Juan Gonzalez;28;sebastiangonzalez744@gmail.com;3125833909;true;false;false;inpec;true;true;false;true;true;240;Bogotá;Cartagena;true;colfondos;null
1092679800;Mercedez Ortiz;86;luisramirez452@gmail.com;3062948408;false;true;true;minsalud;false;true;true;false;true;884;Medellín;Medellín;true;extranjero;null
1246337993;Daniela Figueroa;80;sebastianlopez250@gmail.com;3131589866;true;true;true;minsalud;true;true;true;true;false;78;Pereira;Barranquilla;false;porvenir;null
1405634884;Juan Lopez;74;danielaaristizabal522@gmail.com;3158665361;false;false;true;mininterior;false;true;true;true;false;865;Cartagena;Cali;false;colfondos;null
1177324869;Juan Aristizabal;87;ludwingutierrez336@gmail.com;3115699944;true;false;true;policia;true;false;false;true;true;741;Armenia;Armenia;true;colfondos;null
1343268110;David Martinez;20;estebanramirez939@gmail.com;3144418801;false;false;true;mininterior;false;true;true;true;false;82;Bogotá;Santa Marta;true;proteccion;null
1535794516;Antonia Gutierrez;27;juanortiz7@gmail.com;3121436247;true;false;false;mininterior;false;true;false;true;false;625;Cali;Medellín;false;extranjero;null
1768610311;Ana Figueroa;27;antoniafigueroa52@gmail.com;3145896695;false;false;false;inpec;false;false;false;true;true;683;Santa Marta;Cartagena;false;colfondos;null
1890015684;Sebastian Aristizabal;81;antonialopez528@gmail.com;3015656083;false;true;false;minsalud;false;false;true;false;false;566;Cartagena;Pereira;true;extranjero;null
1833523903;Antonia Hernandez;38;luisortiz985@gmail.com;3136867504;false;true;false;minsalud;true;false;true;true;false;694;Santa Marta;Medellín;true;colfondos;null
1285696508;Camila Lopez;57;sebastianaristizabal964@gmail.com;3128278309;true;true;true;mininterior;false;false;true;false;true;1001;Bucaramanga;Santa Marta;false;oldmutual;null
1574258256;Esteban Martinez;53;anagutierrez379@gmail.com;3138794043;true;false;false;minsalud;false;true;true;false;true;526;Cúcuta;Cali;true;proteccion;null
1670995547;Mercedez Ortiz;28;estebangonzalez335@gmail.com;3125735208;true;true;false;armada;false;true;false;true;false;919;Cúcuta;Bucaramanga;true;porvenir;null
1460386382;Ludwin Ortiz;30;antoniahernandez303@gmail.com;3184691954;true;false;false;mininterior;false;false;true;true;false;294;Bucaramanga;Cúcuta;false;oldmutual;null
1578037728;Antonia Gonzalez;33;anahernandez802@gmail.com;3162661575;false;true;false;policia;true;true;false;true;true;591;Santa Marta;Pereira;true;colfondos;null
1002923393;Mercedez Lopez;30;sebastianlopez458@gmail.com;3199173400;true;false;true;mininterior;true;true;true;false;true;349;Bucaramanga;Bogotá;true;proteccion;null
1549635963;Daniela Ramirez;24;ludwinortiz442@gmail.com;3136849341;false;true;false;armada;false;true;false;false;true;715;Cúcuta;Cali;false;colfondos;null
1543435332;Antonia Martinez;84;camilamartinez735@gmail.com;3111563187;false;false;true;armada;false;false;true;true;false;1172;Bucaramanga;Cali;true;porvenir;null
1613510139;Sebastian Gutierrez;72;antoniafigueroa117@gmail.com;3177348609;false;false;false;mininterior;true;false;true;false;false;569;Pereira;Bogotá;false;oldmutual;null
1153888135;Antonia Arango;86;camilalopez795@gmail.com;3081239342;true;false;true;inpec;true;false;true;true;true;1125;Barranquilla;Medellín;true;colfondos;null
1406360875;Juan Ortiz;65;juangutierrez182@gmail.com;3199264037;false;false;false;inpec;false;true;false;false;true;128;Cúcuta;Pereira;false;proteccion;null
1050790104;David Martinez;58;mercedezarango72@gmail.com;3167624382;false;true;true;mininterior;true;true;false;true;true;625;Barranquilla;Cartagena;true;porvenir;null
1308726321;Camila Ramirez;58;camilamartinez999@gmail.com;3193372572;true;true;true;minsalud;false;true;false;false;true;682;Cartagena;Cali;true;extranjero;null
1114404457;Camila Hernandez;57;luisaristizabal371@gmail.com;3145471157;false;true;false;inpec;false;false;false;false;false;1270;Bucaramanga;Santa Marta;false;extranjero;null
1118573710;Camila Martinez;67;davidaristizabal794@gmail.com;3111297541;false;true;true;policia;false;false;true;false;true;938;Cartagena;Bucaramanga;true;colfondos;null
1708541141;Ludwin Gonzalez;49;juanortiz888@gmail.com;3186212279;true;true;false;mininterior;false;false;true;true;true;1147;Bucaramanga;Cartagena;true;colfondos;null
1792967201;Camila Ortiz;19;anaaristizabal54@gmail.com;3120753804;false;false;true;minsalud;true;false;false;false;false;164;Cali;Bogotá;true;extranjero;null
1888072499;Luis Martinez;74;antoniaortiz164@gmail.com;3119908298;false;true;false;inpec;false;false;true;false;true;875;Bogotá;Manizales;false;porvenir;null
1318156023;Esteban Gutierrez;79;camilaaristizabal496@gmail.com;3091093988;true;false;false;armada;false;true;true;true;false;1072;Bucaramanga;Armenia;false;oldmutual;null
1764294290;Ana Ramirez;38;anafigueroa741@gmail.com;3188503385;true;false;false;mininterior;true;true;true;true;true;281;Medellín;Medellín;true;proteccion;null
1303323336;Esteban Ramirez;30;danielafigueroa250@gmail.com;3160900748;false;false;false;inpec;false;true;true;true;false;1117;Cartagena;Bogotá;false;porvenir;null
1566934855;Ludwin Martinez;81;juangutierrez31@gmail.com;3037021988;false;false;false;policia;false;false;false;false;false;843;Bogotá;Barranquilla;false;porvenir;null
1749509089;Sebastian Lopez;79;juangonzalez529@gmail.com;3098346349;false;true;false;minsalud;true;false;false;true;false;1180;Barranquilla;Bogotá;true;colfondos;null
1534569089;Juan Gutierrez;67;ludwinortiz63@gmail.com;3198408433;false;true;true;policia;false;false;false;true;true;1013;Cartagena;Manizales;true;oldmutual;null
1565207574;Ludwin Gonzalez;22;anaaristizabal814@gmail.com;3005942888;false;false;false;mininterior;true;false;false;true;true;185;Cúcuta;Santa Marta;false;oldmutual;null
1324487946;Esteban Arango;48;antoniahernandez498@gmail.com;3048814688;false;true;false;policia;false;true;true;false;true;972;Pereira;Cúcuta;false;extranjero;null
1827937120;Antonia Martinez;40;nataliahernandez514@gmail.com;3116365922;false;false;true;armada;false;true;false;false;true;305;Cali;Manizales;true;extranjero;null
1356525904;Mercedez Hernandez;61;nataliafigueroa375@gmail.com;3125880344;false;false;false;inpec;false;false;false;true;false;636;Bucaramanga;Bogotá;false;oldmutual;null
