cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1227284856;Sebastian Ramirez;66;mercedezhernandez407@gmail.com;3147425047;false;false;false;mininterior;true;false;true;true;true;1273;Medellín;Manizales;true;colfondos;null
1556594558;Esteban Arango;82;sebastianaristizabal926@gmail.com;3079175645;true;true;false;armada;true;true;false;true;true;1255;Manizales;Cali;true;porvenir;null
1629659314;Ana Aristizabal;19;anamartinez690@gmail.com;3061222375;false;false;false;armada;true;false;true;false;false;756;Medellín;Armenia;true;porvenir;null
1532978068;Sebastian Gonzalez;21;anafigueroa190@gmail.com;3001722789;false;true;true;inpec;true;false;true;true;false;1233;Armenia;Cartagena;false;extranjero;null
1488892854;Ludwin Ortiz;26;camilamartinez571@gmail.com;3029533837;true;false;false;armada;false;true;true;false;false;1291;Cali;Bogotá;true;colfondos;null
1879973499;Antonia Arango;86;mercedezhernandez865@gmail.com;3025203493;true;false;false;minsalud;true;false;false;true;false;485;Cúcuta;Santa Marta;false;oldmutual;null
1345696857;Daniela Arango;76;ludwinlopez541@gmail.com;3157466373;true;true;false;minsalud;false;true;false;false;false;475;Medellín;Medellín;true;proteccion;null
1604009413;Juan Ramirez;82;juanmartinez125@gmail.com;3049656593;true;false;true;inpec;true;false;true;true;true;648;Armenia;Cartagena;false;extranjero;null
1383006963;Natalia Gonzalez;25;sebastianaristizabal308@gmail.com;3150740592;true;true;true;mininterior;false;true;true;false;false;660;Cúcuta;Medellín;true;proteccion;null
1487715478;Antonia Ortiz;63;estebanfigueroa800@gmail.com;3093886921;false;false;false;mininterior;true;true;false;false;true;1193;Barranquilla;Cartagena;true;proteccion;null
1658006500;David Figueroa;21;danielaramirez393@gmail.com;3197389658;false;true;false;mininterior;false;false;true;false;true;505;Medellín;Bogotá;false;oldmutual;null
1666223176;Natalia Hernandez;78;luisortiz271@gmail.com;3095823942;true;false;false;policia;false;false;false;true;true;230;Santa Marta;Santa Marta;true;oldmutual;null
1121032949;Antonia Ortiz;25;luisaristizabal889@gmail.com;3183644104;true;false;false;policia;false;true;false;true;true;361;Medellín;Manizales;false;colfondos;null
1137542134;Esteban Arango;20;luismartinez536@gmail.com;3167477146;true;false;false;inpec;true;true;true;true;false;1284;Cartagena;Medellín;false;oldmutual;null
1605628908;Daniela Martinez;36;juangonzalez571@gmail.com;3117394464;true;false;false;mininterior;true;true;true;false;false;761;Medellín;Cartagena;true;proteccion;null
1775915491;Ana Gutierrez;69;juangutierrez180@gmail.com;3109256567;true;false;true;policia;false;true;true;true;true;539;Medellín;Medellín;true;proteccion;null
1642416618;Ludwin Gutierrez;41;anahernandez644@gmail.com;3051991500;false;false;true;minsalud;false;true;false;true;true;968;Bogotá;Barranquilla;true;oldmutual;null
1489202349;Luis Gonzalez;58;mercedezfigueroa646@gmail.com;3002158175;true;false;false;policia;false;false;false;true;true;1253;Santa Marta;Medellín;true;proteccion;null
1541751577;Antonia Martinez;90;mercedezarango321@gmail.com;3117594758;false;true;true;inpec;true;true;false;true;true;418;Bucaramanga;Bucaramanga;true;oldmutual;null
1708824514;Luis Figueroa;69;nataliaramirez574@gmail.com;3166440974;false;true;false;inpec;true;true;true;false;true;1072;Bucaramanga;Cali;true;oldmutual;null
1121523312;Mercedez Figueroa;71;estebangonzalez103@gmail.com;3015386323;false;false;true;inpec;true;false;true;false;true;124;Bucaramanga;Cúcuta;false;proteccion;null
1061562457;Antonia Ramirez;42;camilaramirez438@gmail.com;3116493212;true;false;true;mininterior;true;false;false;true;false;432;Medellín;Cúcuta;true;extranjero;null
1375483642;Luis Lopez;52;davidgutierrez874@gmail.com;3166068520;false;true;true;armada;true;false;true;false;false;669;Armenia;Medellín;true;porvenir;null
1083707010;Ludwin Martinez;50;ludwinfigueroa49@gmail.com;3042084928;true;false;false;minsalud;true;false;true;true;false;196;Cartagena;Santa Marta;false;oldmutual;null
1692923802;Sebastian Gonzalez;29;danielagutierrez323@gmail.com;3161573421;false;true;true;minsalud;false;true;false;true;false;556;Manizales;Bucaramanga;false;proteccion;null
1256322399;Sebastian Hernandez;27;davidgonzalez659@gmail.com;3194432141;false;false;false;policia;true;true;false;false;true;372;Medellín;Cali;false;extranjero;null
1864984943;Ludwin Figueroa;78;nataliaaristizabal745@gmail.com;3110357327;true;true;true;policia;false;false;false;false;true;891;Bucaramanga;Pereira;false;porvenir;null
1641487439;Daniela Ramirez;36;sebastiangonzalez33@gmail.com;3173741975;true;false;false;mininterior;false;false;true;true;false;713;Bucaramanga;Cali;true;oldmutual;null
1200573374;Natalia Hernandez;67;camilagutierrez329@gmail.com;3023186146;false;false;false;minsalud;true;false;false;true;true;1126;Santa Marta;Armenia;false;proteccion;null
1208903788;Camila Gonzalez;34;luismartinez271@gmail.com;3002240767;false;true;false;policia;false;false;false;true;false;697;Manizales;Manizales;true;proteccion;null
1275103135;Daniela Ortiz;44;ludwinfigueroa764@gmail.com;3123736245;false;false;false;mininterior;true;false;true;false;true;1201;Cartagena;Barranquilla;true;proteccion;null
1284005306;Sebastian Arango;18;antoniagutierrez356@gmail.com;3178910020;false;false;true;inpec;false;true;false;true;false;217;Medellín;Armenia;true;oldmutual;null
1683827261;Mercedez Hernandez;28;estebanfigueroa549@gmail.com;3067411364;true;true;true;mininterior;false;false;true;false;false;9;Pereira;Cali;false;oldmutual;null
1828288104;Esteban Gutierrez;90;luisgonzalez254@gmail.com;3079611265;true;true;true;inpec;true;true;false;false;false;182;Cúcuta;Bucaramanga;true;extranjero;null
1423293649;Mercedez Gutierrez;71;camilagonzalez768@gmail.com;3003055435;true;true;false;inpec;false;true;false;true;false;826;Armenia;Medellín;true;colfondos;null
1306530875;David Gutierrez;39;anaaristizabal691@gmail.com;3036691732;true;false;false;mininterior;false;false;false;true;true;22;Cúcuta;Cartagena;true;porvenir;null
1609169656;Mercedez Aristizabal;72;estebanmartinez818@gmail.com;3038285317;false;false;true;minsalud;false;false;false;true;false;1271;Pereira;Cartagena;false;colfondos;null
1144164621;Ana Lopez;71;danielaarango147@gmail.com;3067585410;true;true;true;mininterior;false;true;false;false;true;314;Bucaramanga;Cartagena;false;porvenir;null
1474466234;Luis Gonzalez;46;davidhernandez205@gmail.com;3036559629;true;true;false;mininterior;true;true;false;false;true;170;Santa Marta;Barranquilla;true;extranjero;null
1446655914;Juan Ramirez;86;anahernandez708@gmail.com;3125627797;true;false;false;inpec;true;true;true;true;true;327;Cartagena;Bucaramanga;false;porvenir;null
1726769789;Juan Lopez;84;nataliaramirez877@gmail.com;3060219229;false;true;false;policia;true;true;true;true;false;1008;Santa Marta;Cúcuta;true;colfondos;null
1405840938;Antonia Hernandez;81;mercedezmartinez515@gmail.com;3114648684;true;false;false;minsalud;false;false;false;false;false;391;Bucaramanga;Bucaramanga;true;colfondos;null
1361552964;Esteban Hernandez;54;juangonzalez581@gmail.com;3088078819;true;true;false;armada;true;false;true;false;false;352;Manizales;Barranquilla;false;extranjero;null
1102572733;Mercedez Aristizabal;78;antoniamartinez79@gmail.com;3020217216;true;false;true;inpec;true;false;true;false;false;306;Bogotá;Bucaramanga;true;colfondos;null
1034893199;Ana Lopez;90;anaarango106@gmail.com;3056390870;false;true;true;mininterior;true;false;false;true;true;344;Barranquilla;Cali;false;oldmutual;null
1559867417;Luis Lopez;53;ludwinfigueroa611@gmail.com;3085344461;false;false;false;minsalud;false;true;false;true;false;901;Medellín;Bucaramanga;true;porvenir;null
1874571479;Luis Arango;78;nataliafigueroa371@gmail.com;3017042991;true;false;false;inpec;false;true;true;true;false;1296;Armenia;Armenia;true;proteccion;null
1837411466;Sebastian Hernandez;89;estebanramirez31@gmail.com;3101016341;false;false;false;policia;false;true;true;true;true;927;Barranquilla;Cúcuta;true;oldmutual;null
1139422638;Sebastian Ramirez;69;juanmartinez170@gmail.com;3103702331;false;true;true;inpec;false;true;true;true;false;231;Cali;Medellín;true;extranjero;null
1451876509;Ludwin Figueroa;45;juanhernandez91@gmail.com;3091949640;false;false;false;policia;false;false;false;true;false;3;Barranquilla;Cartagena;true;proteccion;null
1534383225;Sebastian Martinez;75;juanmartinez827@gmail.com;3069794133;true;true;false;minsalud;true;true;false;true;false;1299;Bogotá;Medellín;false;oldmutual;null
1852949618;Natalia Gonzalez;75;mercedezhernandez369@gmail.com;3105683463;false;true;true;mininterior;true;true;false;true;true;422;Pereira;Bucaramanga;false;extranjero;null
1159040466;Natalia Figueroa;24;juanarango486@gmail.com;3010393528;true;false;false;policia;true;false;true;true;true;361;Santa Marta;Cali;true;oldmutual;null
