cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1647815507;Daniela Lopez;68;danielaarango749@gmail.com;3135169774;false;true;false;minsalud;true;false;false;false;true;321;Bogotá;Medellín;true;porvenir;null
1131766793;Ludwin Ramirez;71;nataliaarango809@gmail.com;3057243868;false;true;false;minsalud;false;false;true;true;true;961;Bucaramanga;Cúcuta;true;extranjero;null
1599950389;David Arango;37;nataliaortiz791@gmail.com;3077646207;true;true;true;inpec;false;false;false;false;false;440;Manizales;Manizales;false;oldmutual;null
1528832060;Sebastian Arango;69;davidaristizabal724@gmail.com;3135661523;true;false;false;policia;true;false;false;true;false;732;Barranquilla;Manizales;true;oldmutual;null
1064801678;Esteban Ramirez;72;antoniaortiz751@gmail.com;3063497632;true;true;false;inpec;true;true;false;true;false;687;Santa Marta;Cúcuta;true;proteccion;null
1258781962;Sebastian Figueroa;61;mercedezmartinez480@gmail.com;3111154183;true;false;false;mininterior;false;false;false;true;false;292;Medellín;Cartagena;false;porvenir;null
1754040666;David Martinez;88;sebastiangonzalez622@gmail.com;3071403625;false;true;false;inpec;false;false;true;true;false;1007;Barranquilla;Pereira;true;extranjero;null
1187440391;Esteban Lopez;67;estebanfigueroa28@gmail.com;3180825529;true;true;true;mininterior;true;false;true;true;false;719;Bucaramanga;Pereira;true;oldmutual;null
1430451251;Mercedez Lopez;24;camilaramirez29@gmail.com;3154632477;true;true;false;minsalud;true;true;true;false;false;247;Pereira;Pereira;true;oldmutual;null
1283998370;Ludwin Hernandez;24;luismartinez506@gmail.com;3088250860;true;true;true;armada;true;true;true;true;false;639;Manizales;Cartagena;false;oldmutual;null
1475707455;Sebastian Aristizabal;65;davidortiz38@gmail.com;3101847023;true;false;false;mininterior;false;false;false;true;true;1184;Bucaramanga;Barranquilla;false;porvenir;null
1750308568;Juan Ortiz;50;antoniamartinez94@gmail.com;3110119545;true;true;true;armada;false;true;false;false;true;816;Cartagena;Armenia;true;proteccion;null
1161783388;David Figueroa;37;danielamartinez771@gmail.com;3115056769;false;false;false;policia;false;true;false;false;false;430;Cartagena;Cúcuta;false;oldmutual;null
1136873152;Esteban Gonzalez;21;mercedezgonzalez645@gmail.com;3098949304;true;true;true;minsalud;true;false;false;true;true;498;Medellín;Armenia;false;colfondos;null
1477407399;Esteban Ramirez;58;natalialopez272@gmail.com;3199493829;true;true;true;inpec;true;true;false;false;false;924;Manizales;Manizales;false;colfondos;null
1470777903;Esteban Lopez;21;mercedezfigueroa797@gmail.com;3157853334;false;true;true;policia;false;false;false;false;false;825;Barranquilla;Cúcuta;false;proteccion;null
1158581386;Antonia Lopez;89;camilamartinez808@gmail.com;3112901659;false;true;false;policia;false;false;false;false;true;1231;Pereira;Santa Marta;false;colfondos;null
1647321390;Mercedez Ortiz;85;danielafigueroa554@gmail.com;3071165238;false;false;true;inpec;false;true;true;false;true;181;Medellín;Cali;true;colfondos;null
1039457025;Antonia Hernandez;80;davidhernandez783@gmail.com;3028234105;true;true;true;policia;false;true;true;false;false;242;Bucaramanga;Bucaramanga;true;colfondos;null
1158100433;Ludwin Hernandez;35;davidaristizabal70@gmail.com;3193796438;true;true;true;inpec;true;false;true;false;true;1081;Cartagena;Armenia;false;colfondos;null
1399693629;Esteban Aristizabal;79;nataliafigueroa195@gmail.com;3068156672;false;false;true;armada;true;true;true;false;false;1241;Cúcuta;Cali;true;extranjero;null
1571646366;Antonia Figueroa;44;danielahernandez902@gmail.com;3132123668;true;true;false;inpec;false;false;false;true;true;507;Armenia;Cúcuta;false;colfondos;null
1077857248;Antonia Hernandez;80;danielafigueroa126@gmail.com;3030680303;false;false;false;policia;false;false;false;true;false;1281;Manizales;Bucaramanga;false;oldmutual;null
1268005034;Luis Figueroa;41;juanlopez705@gmail.com;3099413462;false;false;true;policia;false;true;false;true;true;972;Cúcuta;Cali;false;porvenir;null
1830606304;Juan Gonzalez;50;camilamartinez57@gmail.com;3096946525;false;true;false;armada;false;true;true;false;true;465;Medellín;Bucaramanga;false;proteccion;null
1306912957;David Martinez;69;sebastianaristizabal664@gmail.com;3072427007;false;true;true;policia;true;true;false;false;true;630;Bucaramanga;Armenia;true;proteccion;null
1081423420;Camila Lopez;65;camilaaristizabal650@gmail.com;3050366566;false;true;true;policia;true;false;true;true;true;707;Santa Marta;Pereira;false;extranjero;null
1780569560;Sebastian Figueroa;46;juanarango930@gmail.com;3175048439;true;true;false;policia;true;true;true;true;true;328;Armenia;Barranquilla;false;extranjero;null
1596505569;Ana Gutierrez;64;camilafigueroa40@gmail.com;3076189666;false;true;false;minsalud;false;false;true;true;true;775;Cúcuta;Cartagena;false;proteccion;null
1881224653;Camila Gonzalez;55;camilahernandez908@gmail.com;3136612472;false;true;true;minsalud;false;true;true;true;false;1063;Manizales;Cartagena;true;proteccion;null
1707030063;Mercedez Gonzalez;47;ludwinramirez691@gmail.com;3164388441;true;true;false;minsalud;true;false;true;true;true;589;Armenia;Cartagena;true;proteccion;null
1390910738;Daniela Ortiz;40;ludwinlopez999@gmail.com;3086592451;true;false;false;mininterior;false;true;false;false;false;1115;Cali;Cartagena;true;oldmutual;null
1044331487;David Figueroa;25;antonialopez131@gmail.com;3180276447;false;true;true;mininterior;true;false;false;true;false;1103;Santa Marta;Cúcuta;false;proteccion;null
1815724962;David Martinez;83;camilaortiz416@gmail.com;3161175236;false;true;true;inpec;true;true;true;false;false;353;Bucaramanga;Cúcuta;false;colfondos;null
1026963200;Natalia Ramirez;69;estebanfigueroa986@gmail.com;3101553165;true;false;true;policia;false;true;false;true;true;722;Armenia;Bogotá;true;colfondos;null
1860192351;Camila Martinez;37;sebastianaristizabal703@gmail.com;3106383526;true;true;true;policia;false;false;false;true;true;620;Cúcuta;Cali;false;colfondos;null
1427109593;Antonia Lopez;40;sebastianfigueroa947@gmail.com;3130854486;false;false;false;policia;true;true;false;true;false;727;Cali;Cúcuta;false;colfondos;null
1358914825;Natalia Lopez;66;davidlopez120@gmail.com;3155518867;true;false;true;inpec;true;false;false;true;true;1173;Armenia;Pereira;false;porvenir;null
1705054991;David Figueroa;23;estebanarango942@gmail.com;3147515317;true;false;false;armada;true;true;false;false;true;27;Armenia;Bucaramanga;true;colfondos;null
1832108001;Sebastian Hernandez;80;davidarango542@gmail.com;3031374182;false;false;false;inpec;true;false;false;true;false;1195;Pereira;Cali;true;oldmutual;null
1282364967;Sebastian Ramirez;67;danielaramirez358@gmail.com;3067880111;false;false;true;minsalud;true;true;false;true;false;867;Medellín;Cúcuta;false;extranjero;null
1341425510;Camila Aristizabal;87;danielaarango429@gmail.com;3190370799;false;true;false;inpec;true;false;true;true;true;855;Bogotá;Cartagena;false;oldmutual;null
1157283009;Ludwin Gutierrez;24;estebanfigueroa750@gmail.com;3113400877;false;true;true;minsalud;false;false;true;true;false;465;Santa Marta;Cali;true;porvenir;null
1355186598;Mercedez Lopez;47;juanfigueroa699@gmail.com;3085500092;true;true;false;inpec;true;true;true;true;true;344;Bucaramanga;Cali;false;extranjero;null
1709638091;Ludwin Ramirez;85;davidlopez0@gmail.com;3002008298;false;true;false;inpec;false;false;false;false;false;410;Cartagena;Barranquilla;false;extranjero;null
1272565828;David Hernandez;35;juanfigueroa790@gmail.com;3039723322;true;false;true;policia;true;false;true;true;false;646;Medellín;Armenia;false;extranjero;null
1348439875;Luis Hernandez;54;sebastianlopez71@gmail.com;3004260651;true;false;false;mininterior;true;true;false;true;false;33;Medellín;Cali;false;colfondos;null
1659478290;Luis Aristizabal;47;nataliaaristizabal141@gmail.com;3134819581;true;false;true;policia;false;false;true;true;false;206;Cali;Pereira;true;colfondos;null
1192942048;Camila Hernandez;65;ludwinlopez106@gmail.com;3110623994;false;false;true;inpec;false;false;true;true;false;485;Manizales;Barranquilla;true;extranjero;null
1590875178;Antonia Martinez;18;anaaristizabal1@gmail.com;3132716735;true;true;false;mininterior;false;true;false;false;true;1175;Cali;Armenia;false;proteccion;null
1356681916;Daniela Ortiz;41;estebanortiz229@gmail.com;3003706913;true;true;true;policia;false;true;false;true;true;1136;Santa Marta;Bucaramanga;true;porvenir;null
