cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1692354191;David Gutierrez;49;nataliaortiz751@gmail.com;3049872243;false;false;true;minsalud;false;false;false;true;false;930;Armenia;Cali;false;extranjero;null
1572259598;Natalia Hernandez;69;luisgutierrez70@gmail.com;3112945820;false;false;false;mininterior;true;false;true;true;true;671;Cartagena;Cúcuta;true;porvenir;null
1406071339;Mercedez Ramirez;56;anagonzalez196@gmail.com;3038268275;false;false;false;policia;true;true;false;true;true;468;Cartagena;Armenia;false;extranjero;null
1269732394;Esteban Lopez;33;antoniaaristizabal933@gmail.com;3080228726;true;false;true;mininterior;false;true;false;true;true;641;Bucaramanga;Barranquilla;false;porvenir;null
1551447469;Sebastian Hernandez;72;juanarango653@gmail.com;3087893754;false;true;true;inpec;true;true;true;false;true;127;Manizales;Manizales;true;oldmutual;null
1735579443;Antonia Lopez;68;anaaristizabal890@gmail.com;3117631092;false;true;true;armada;true;true;false;false;true;571;Barranquilla;Armenia;true;porvenir;null
1043270572;Esteban Figueroa;28;camilagutierrez422@gmail.com;3001994049;false;true;true;policia;true;false;true;true;false;166;Santa Marta;Bucaramanga;true;porvenir;null
1645586949;Camila Lopez;78;nataliaortiz279@gmail.com;3177704212;false;true;false;armada;false;true;false;true;false;494;Bucaramanga;Cali;false;extranjero;null
1550524230;Daniela Hernandez;63;estebanhernandez882@gmail.com;3107137229;false;false;false;mininterior;true;true;true;true;false;89;Cúcuta;Cartagena;true;extranjero;null
1330458339;Juan Martinez;44;juanfigueroa198@gmail.com;3186659894;false;false;false;inpec;false;false;false;false;false;1211;Armenia;Manizales;false;oldmutual;null
1734331551;Esteban Martinez;73;camilaortiz805@gmail.com;3094717719;false;true;true;policia;true;true;true;false;true;906;Bogotá;Bucaramanga;true;proteccion;null
1540281258;Juan Ramirez;57;antonialopez974@gmail.com;3029180214;false;true;false;armada;false;true;false;false;true;1177;Santa Marta;Pereira;true;extranjero;null
1052511721;David Ortiz;58;camilaaristizabal752@gmail.com;3169665673;true;true;true;minsalud;true;false;true;false;true;128;Santa Marta;Pereira;false;oldmutual;null
1568168800;Ludwin Lopez;81;davidfigueroa596@gmail.com;3115135888;false;false;false;armada;true;true;true;true;false;334;Manizales;Pereira;true;proteccion;null
1860546771;Natalia Aristizabal;40;juanaristizabal390@gmail.com;3126061403;false;true;false;mininterior;true;false;false;false;true;174;Manizales;Cúcuta;false;colfondos;null
1339687142;Ana Lopez;65;nataliahernandez833@gmail.com;3056294251;true;false;true;inpec;false;true;true;false;true;466;Medellín;Manizales;true;extranjero;null
1121337945;David Figueroa;42;mercedezfigueroa336@gmail.com;3032292074;false;false;false;minsalud;true;true;true;true;false;660;Cúcuta;Cartagena;false;oldmutual;null
