cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1151959239;Ludwin Arango;70;estebanlopez439@gmail.com;3133559273;true;true;false;armada;false;false;true;false;false;218;Barranquilla;Pereira;false;colfondos;null
1032319159;Natalia Ramirez;31;luisarango772@gmail.com;3002712066;true;false;false;mininterior;true;true;true;true;true;1230;Bogotá;Cali;true;porvenir;null
1761265247;Camila Hernandez;35;camilafigueroa378@gmail.com;3140338729;false;true;false;inpec;false;true;true;false;false;177;Bogotá;Medellín;false;proteccion;null
1017397527;Luis Ortiz;64;antoniagutierrez888@gmail.com;3163685194;true;false;false;policia;false;false;true;true;false;332;Medellín;Barranquilla;true;proteccion;null
1606960540;Esteban Aristizabal;63;nataliaortiz536@gmail.com;3025789183;true;false;true;armada;false;false;false;true;true;567;Cartagena;Barranquilla;true;proteccion;null
1523046653;Daniela Hernandez;25;nataliamartinez806@gmail.com;3097507996;true;false;false;inpec;false;true;true;true;false;602;Bogotá;Medellín;true;extranjero;null
1001354188;Ludwin Lopez;21;mercedezfigueroa95@gmail.com;3026571900;true;true;true;armada;false;true;true;false;false;1008;Medellín;Barranquilla;true;colfondos;null
1018968111;Natalia Martinez;34;danielafigueroa773@gmail.com;3113155623;true;true;true;policia;true;false;true;true;false;264;Barranquilla;Bucaramanga;false;oldmutual;null
1413350411;Ana Ramirez;48;natalialopez855@gmail.com;3099193456;false;true;true;armada;true;false;true;false;true;912;Santa Marta;Pereira;false;porvenir;null
1880506526;Sebastian Ramirez;19;davidfigueroa285@gmail.com;3047967827;true;true;false;inpec;false;false;false;false;false;1178;Santa Marta;Bucaramanga;false;oldmutual;null
1795567376;Daniela Ramirez;90;danielaaristizabal528@gmail.com;3025932304;false;false;true;armada;false;false;true;false;false;111;Cali;Medellín;false;oldmutual;null
1827103372;Sebastian Figueroa;65;sebastianarango410@gmail.com;3129111420;false;false;false;policia;true;true;true;false;true;354;Medellín;Cali;false;porvenir;null
1065450658;Natalia Aristizabal;79;juangutierrez714@gmail.com;3044819264;false;true;true;minsalud;false;true;false;true;false;647;Manizales;Cali;true;oldmutual;null
1660192722;Luis Arango;18;luisarango586@gmail.com;3109398680;true;false;false;policia;false;true;false;false;false;815;Medellín;Manizales;false;porvenir;null
1077057109;Sebastian Figueroa;89;anaarango47@gmail.com;3198807245;true;false;false;mininterior;true;true;false;true;false;1033;Medellín;Medellín;false;porvenir;null
1182165198;Ana Hernandez;30;sebastianlopez136@gmail.com;3017281902;true;false;true;mininterior;true;false;true;true;true;228;Cali;Cúcuta;false;colfondos;null
1084974232;Ludwin Arango;59;ludwingutierrez594@gmail.com;3121676948;false;false;false;inpec;false;false;true;false;false;249;Manizales;Cúcuta;true;porvenir;null
1180161347;Camila Hernandez;37;nataliamartinez88@gmail.com;3147695456;true;true;false;mininterior;true;true;false;false;false;154;Barranquilla;Cartagena;false;extranjero;null
1536785317;Luis Martinez;56;luisramirez544@gmail.com;3077930451;false;false;true;policia;true;true;true;false;true;992;Pereira;Bogotá;false;colfondos;null
1577287641;Antonia Ortiz;39;camilamartinez581@gmail.com;3169552428;false;false;true;inpec;false;true;true;false;false;791;Cartagena;Cali;false;colfondos;null
1861827121;Esteban Martinez;27;ludwinramirez640@gmail.com;3134249986;false;true;false;minsalud;true;true;false;false;false;591;Cartagena;Pereira;true;porvenir;null
1616377764;David Ortiz;65;ludwinmartinez82@gmail.com;3021652208;false;true;false;minsalud;false;true;true;true;false;1003;Bogotá;Cúcuta;true;porvenir;null
1063822798;Sebastian Ortiz;18;camilagonzalez361@gmail.com;3061304224;true;true;true;policia;false;false;false;false;true;359;Cali;Cartagena;false;porvenir;null
1007980301;Natalia Arango;76;estebanarango388@gmail.com;3096341993;false;true;false;policia;true;true;false;true;false;564;Bogotá;Santa Marta;true;proteccion;null
1318937764;Esteban Ramirez;59;juanmartinez802@gmail.com;3189587226;true;true;false;armada;true;false;false;false;true;605;Cúcuta;Barranquilla;false;porvenir;null
1313989486;Ludwin Gutierrez;35;antonialopez238@gmail.com;3116362845;false;true;false;policia;false;false;true;false;true;104;Cartagena;Cali;false;proteccion;null
1035535475;Esteban Aristizabal;18;camilaaristizabal588@gmail.com;3035871840;true;false;true;inpec;true;true;true;false;false;599;Cali;Barranquilla;true;extranjero;null
1694310916;Luis Arango;34;mercedezramirez670@gmail.com;3061111236;true;true;true;mininterior;false;false;true;true;false;964;Medellín;Santa Marta;false;porvenir;null
1171910616;David Ortiz;65;analopez35@gmail.com;3020395957;true;true;false;inpec;false;false;false;false;true;293;Armenia;Pereira;false;proteccion;null
1617991508;Antonia Figueroa;33;mercedezfigueroa984@gmail.com;3025901351;false;true;true;mininterior;true;true;true;false;false;377;Pereira;Barranquilla;true;porvenir;null
1062194036;Ludwin Aristizabal;33;anaramirez15@gmail.com;3075813868;true;false;true;armada;false;true;false;false;true;454;Cúcuta;Cúcuta;true;extranjero;null
1084972021;Antonia Aristizabal;89;davidlopez340@gmail.com;3111372699;false;false;false;mininterior;true;false;true;false;false;603;Armenia;Barranquilla;false;extranjero;null
1831512289;Mercedez Ramirez;52;mercedezortiz422@gmail.com;3015426677;false;true;false;mininterior;true;true;false;false;false;326;Barranquilla;Pereira;true;porvenir;null
