cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1097010985;Ludwin Figueroa;43;ludwinmartinez652@gmail.com;3014125845;true;true;true;inpec;false;true;false;false;true;775;Cali;Cúcuta;false;colfondos;null
1174131316;Juan Gutierrez;52;davidortiz441@gmail.com;3193740547;false;false;false;inpec;false;false;true;false;false;199;Medellín;Manizales;true;proteccion;null
1668306688;Mercedez Hernandez;63;antoniaarango123@gmail.com;3075182250;false;false;true;armada;true;false;false;false;true;351;Cali;Armenia;false;porvenir;null
1438477407;Esteban Ramirez;38;antoniamartinez690@gmail.com;3017434309;false;true;true;mininterior;true;true;true;false;true;1043;Medellín;Santa Marta;false;colfondos;null
1103254417;Mercedez Gonzalez;23;sebastianortiz325@gmail.com;3057299783;true;false;false;armada;false;false;false;true;true;320;Manizales;Pereira;false;porvenir;null
1740715346;Natalia Gutierrez;40;davidgutierrez643@gmail.com;3109076163;true;false;false;armada;true;false;true;false;true;27;Cali;Bogotá;false;proteccion;null
1571618453;Daniela Hernandez;76;nataliaaristizabal696@gmail.com;3197595245;false;true;true;inpec;false;true;true;true;false;495;Bogotá;Cúcuta;true;proteccion;null
1079262541;Ana Ramirez;53;luismartinez77@gmail.com;3179820978;true;true;false;armada;true;false;true;true;true;120;Cartagena;Pereira;true;oldmutual;null
1423750134;Esteban Ramirez;79;davidgutierrez741@gmail.com;3036690407;false;true;false;minsalud;false;false;false;false;false;760;Bogotá;Santa Marta;false;colfondos;null
1399428796;Juan Lopez;35;danielagonzalez596@gmail.com;3168884636;true;true;false;inpec;false;false;true;true;true;1196;Armenia;Cúcuta;true;porvenir;null
1016623825;Juan Gonzalez;89;danielahernandez890@gmail.com;3003819867;true;false;true;minsalud;false;false;true;true;false;55;Armenia;Santa Marta;true;porvenir;null
1847240731;Daniela Figueroa;72;juanarango213@gmail.com;3179486892;false;false;true;armada;false;false;false;false;false;543;Armenia;Bucaramanga;true;proteccion;null
1272132624;Esteban Aristizabal;79;camilaortiz984@gmail.com;3000044122;true;false;true;inpec;false;true;true;true;true;897;Bogotá;Santa Marta;true;colfondos;null
1834944028;David Figueroa;46;juanaristizabal264@gmail.com;3129746450;true;false;true;armada;false;true;true;true;false;948;Santa Marta;Pereira;false;colfondos;null
1550174381;Ana Lopez;40;anafigueroa248@gmail.com;3146365340;false;true;true;policia;true;false;true;false;true;215;Bogotá;Medellín;false;extranjero;null
1573848702;Esteban Hernandez;73;luisaristizabal371@gmail.com;3039442185;false;true;false;inpec;true;true;true;true;false;999;Cúcuta;Barranquilla;false;porvenir;null
1605030027;Ana Hernandez;54;sebastianortiz851@gmail.com;3193731408;false;true;true;inpec;false;true;false;false;false;163;Santa Marta;Santa Marta;true;oldmutual;null
1000541044;Luis Arango;43;estebanaristizabal788@gmail.com;3128883708;false;false;true;armada;true;true;false;false;true;442;Cali;Bogotá;false;extranjero;null
1250022906;Natalia Figueroa;57;luisgonzalez694@gmail.com;3065960089;true;false;false;policia;true;false;true;false;true;494;Armenia;Cúcuta;true;colfondos;null
1710608054;Ana Figueroa;29;mercedezhernandez658@gmail.com;3133218768;false;false;true;inpec;false;false;true;true;true;1287;Manizales;Bogotá;false;proteccion;null
