cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1804094228;Daniela Martinez;47;sebastiangutierrez677@gmail.com;3080819505;true;true;true;armada;true;false;true;false;false;48;Santa Marta;Medellín;true;colfondos;null
1392300901;Luis Figueroa;18;nataliafigueroa593@gmail.com;3136463004;false;false;false;minsalud;true;true;false;false;true;751;Bogotá;Manizales;true;oldmutual;null
1053455312;David Aristizabal;25;camilaramirez183@gmail.com;3002744097;false;false;true;policia;true;true;false;true;false;614;Santa Marta;Barranquilla;true;porvenir;null
1824963520;Ana Ramirez;52;juanaristizabal430@gmail.com;3054874688;true;true;false;mininterior;true;true;false;true;false;764;Manizales;Cúcuta;false;oldmutual;null
1679115425;Esteban Hernandez;67;danielaaristizabal124@gmail.com;3079469092;false;false;false;armada;false;true;false;false;false;1000;Bogotá;Bucaramanga;false;oldmutual;null
1226663910;David Figueroa;36;nataliaarango657@gmail.com;3111227798;true;true;true;armada;true;true;false;false;false;200;Barranquilla;Barranquilla;false;proteccion;null
1755701924;Natalia Ortiz;31;anamartinez470@gmail.com;3034072379;true;false;true;policia;true;true;true;true;false;25;Bogotá;Cartagena;true;oldmutual;null
1645781871;Luis Ramirez;43;camilaramirez128@gmail.com;3128578668;true;true;false;policia;true;false;false;true;false;386;Bogotá;Manizales;false;oldmutual;null
1483152804;Natalia Hernandez;68;natalialopez676@gmail.com;3008009525;true;true;true;mininterior;true;false;false;false;true;1238;Armenia;Cúcuta;true;porvenir;null
1053497884;David Ramirez;78;davidramirez208@gmail.com;3106010570;false;true;false;mininterior;true;true;true;false;false;1019;Armenia;Cali;true;proteccion;null
1133833500;Mercedez Gutierrez;58;mercedezramirez942@gmail.com;3037637898;false;true;false;inpec;false;false;false;true;false;374;Manizales;Cartagena;true;extranjero;null
1161914980;Mercedez Lopez;46;antoniaaristizabal657@gmail.com;3047499762;true;false;true;minsalud;false;true;true;true;true;573;Santa Marta;Santa Marta;false;proteccion;null
1266290563;Juan Ortiz;63;juanmartinez723@gmail.com;3062002057;false;true;true;minsalud;false;false;false;false;false;236;Cúcuta;Bucaramanga;true;colfondos;null
1772159363;Natalia Martinez;38;mercedezramirez965@gmail.com;3017160208;false;false;false;policia;false;false;true;true;true;1054;Cali;Armenia;false;oldmutual;null
1345907951;Sebastian Hernandez;36;ludwinfigueroa565@gmail.com;3196175035;false;true;true;mininterior;true;true;true;false;false;496;Bucaramanga;Bogotá;true;porvenir;null
1885413895;Esteban Figueroa;60;antonialopez177@gmail.com;3175338931;false;false;false;policia;false;true;true;false;true;940;Manizales;Cali;true;oldmutual;null
1088347553;Camila Lopez;74;sebastianhernandez780@gmail.com;3108438907;false;false;true;mininterior;true;true;false;false;true;502;Cali;Santa Marta;false;oldmutual;null
1107751203;Esteban Gutierrez;80;juangonzalez708@gmail.com;3162677143;false;true;true;policia;false;false;true;false;false;303;Pereira;Cúcuta;true;proteccion;null
1261456215;Antonia Ortiz;83;sebastianlopez837@gmail.com;3074086960;false;true;true;inpec;true;false;true;false;true;393;Pereira;Bogotá;true;extranjero;null
1797643689;Camila Lopez;49;anaortiz639@gmail.com;3193503034;true;false;false;minsalud;true;false;false;true;false;628;Barranquilla;Cali;true;porvenir;null
1095293224;Camila Hernandez;60;luisaristizabal150@gmail.com;3037681774;false;false;true;armada;true;false;false;false;true;914;Bogotá;Bucaramanga;false;oldmutual;null
1589755372;Juan Ramirez;65;antoniagonzalez83@gmail.com;3008018523;false;false;true;armada;true;true;true;false;true;1180;Cali;Barranquilla;false;proteccion;null
1494793677;Ludwin Ortiz;76;estebangutierrez800@gmail.com;3137942038;false;true;false;armada;true;false;false;true;true;410;Cartagena;Bucaramanga;false;oldmutual;null
1894324257;Luis Arango;56;estebanortiz241@gmail.com;3074900337;false;true;true;mininterior;false;false;false;true;true;80;Bucaramanga;Pereira;true;proteccion;null
1301612293;Mercedez Arango;70;davidaristizabal906@gmail.com;3154267779;false;true;false;armada;true;true;false;false;false;71;Santa Marta;Bogotá;false;extranjero;null
