cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1332371562;Sebastian Arango;56;natalialopez292@gmail.com;3199909818;false;false;false;minsalud;false;true;true;false;true;1208;Cartagena;Pereira;true;oldmutual;null
1581876101;Luis Martinez;69;mercedezlopez746@gmail.com;3064551639;true;false;false;policia;true;true;false;false;true;10;Bucaramanga;Manizales;false;extranjero;null
1609226049;Juan Gutierrez;78;juanmartinez681@gmail.com;3110547415;false;true;true;minsalud;false;false;false;true;false;1011;Pereira;Bucaramanga;false;extranjero;null
1663044694;Luis Martinez;49;juanramirez122@gmail.com;3166101452;false;false;true;mininterior;true;true;true;false;true;1163;Cúcuta;Pereira;false;proteccion;null
1618926440;Luis Lopez;79;danielafigueroa739@gmail.com;3141367361;true;false;true;inpec;true;true;true;false;true;428;Manizales;Santa Marta;false;proteccion;null
1130883850;Natalia Ortiz;57;sebastianaristizabal188@gmail.com;3033573837;true;true;false;policia;true;true;false;false;true;876;Cúcuta;Armenia;false;proteccion;null
1680650078;Esteban Gonzalez;63;anafigueroa644@gmail.com;3171783526;true;true;true;mininterior;true;false;false;true;false;150;Barranquilla;Bogotá;true;colfondos;null
1881541591;Ludwin Aristizabal;76;anahernandez60@gmail.com;3188912276;true;true;true;minsalud;true;true;true;false;true;669;Armenia;Bucaramanga;true;extranjero;null
1636769036;Luis Martinez;85;luisarango112@gmail.com;3068757687;true;true;false;mininterior;false;false;false;true;true;314;Armenia;Manizales;true;extranjero;null
1414571101;Juan Gutierrez;90;antoniafigueroa850@gmail.com;3131002054;false;true;false;mininterior;true;true;false;false;false;541;Barranquilla;Bogotá;true;proteccion;null
1133676714;Sebastian Lopez;60;luishernandez986@gmail.com;3118670077;true;true;true;policia;true;true;true;true;true;733;Barranquilla;Cúcuta;true;oldmutual;null
1619658770;Mercedez Ramirez;69;camilagonzalez981@gmail.com;3037255960;false;false;true;inpec;true;true;true;true;false;16;Bogotá;Santa Marta;false;oldmutual;null
1468754744;David Lopez;70;nataliagutierrez775@gmail.com;3100851669;true;false;false;policia;false;true;false;true;true;742;Cali;Medellín;false;porvenir;null
