cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1556053448;Esteban Ortiz;84;mercedezaristizabal77@gmail.com;3115989140;true;false;false;minsalud;false;true;false;false;true;981;Bucaramanga;Bogotá;true;porvenir;null
1661333899;Juan Arango;46;luisramirez612@gmail.com;3029708077;false;true;false;minsalud;true;true;false;false;true;121;Armenia;Bucaramanga;true;extranjero;null
1459581975;Juan Lopez;48;anafigueroa87@gmail.com;3100014533;true;false;true;policia;true;false;true;true;true;247;Cúcuta;Pereira;false;oldmutual;null
1219687465;Sebastian Gonzalez;54;mercedezhernandez789@gmail.com;3141748357;false;true;false;policia;true;false;false;true;false;848;Bucaramanga;Cali;true;oldmutual;null
1076288425;Camila Ramirez;38;nataliaaristizabal889@gmail.com;3185679916;true;true;false;inpec;true;false;true;false;true;1121;Pereira;Pereira;false;porvenir;null
1584975608;David Lopez;35;estebanaristizabal301@gmail.com;3112825441;false;true;false;mininterior;true;false;true;true;true;814;Santa Marta;Medellín;false;colfondos;null
1344759487;Camila Lopez;51;antoniamartinez691@gmail.com;3139100280;true;false;false;mininterior;false;false;true;false;false;309;Cúcuta;Cali;true;proteccion;null
1000476191;Camila Arango;27;sebastianmartinez487@gmail.com;3009981568;false;true;false;armada;false;true;false;false;false;234;Bucaramanga;Cali;true;colfondos;null
1063589895;Ludwin Lopez;90;mercedezaristizabal960@gmail.com;3172847029;false;true;false;mininterior;true;false;false;false;true;401;Manizales;Bogotá;true;proteccion;null
1167954318;Natalia Gutierrez;63;antoniahernandez339@gmail.com;3152491430;false;false;false;policia;false;false;true;false;false;720;Cúcuta;Pereira;false;proteccion;null
1818775679;Juan Gonzalez;60;estebanmartinez395@gmail.com;3041512454;true;true;false;armada;true;true;true;false;true;1229;Armenia;Barranquilla;false;proteccion;null
1574956328;Ana Gutierrez;36;estebanaristizabal613@gmail.com;3057780118;false;false;false;inpec;false;true;true;false;false;838;Cartagena;Santa Marta;false;oldmutual;null
1654287699;Camila Hernandez;74;ludwinramirez66@gmail.com;3096172833;false;true;true;minsalud;true;true;true;false;true;976;Barranquilla;Armenia;false;proteccion;null
1219755097;Antonia Martinez;49;luisramirez207@gmail.com;3105549738;true;false;true;mininterior;true;true;true;true;false;970;Bogotá;Barranquilla;false;porvenir;null
1822114967;Sebastian Gutierrez;77;mercedezlopez756@gmail.com;3016213973;true;true;false;mininterior;false;false;false;true;true;79;Cúcuta;Santa Marta;true;colfondos;null
1815031883;Ludwin Gutierrez;40;danielafigueroa85@gmail.com;3007875763;false;true;false;minsalud;true;true;true;false;false;1005;Bogotá;Cartagena;false;extranjero;null
1686219153;Esteban Hernandez;59;camilagutierrez414@gmail.com;3152811569;true;false;true;minsalud;false;true;false;true;false;926;Santa Marta;Cúcuta;true;extranjero;null
1179501673;Esteban Arango;60;ludwinmartinez972@gmail.com;3139638980;true;false;false;policia;true;false;true;false;false;578;Armenia;Cali;false;porvenir;null
1805399837;Juan Gonzalez;60;estebanfigueroa850@gmail.com;3022330016;false;false;true;minsalud;true;true;false;true;false;727;Manizales;Cartagena;true;oldmutual;null
1194964575;David Figueroa;24;analopez909@gmail.com;3174689627;true;false;false;armada;true;true;false;false;false;18;Cartagena;Manizales;false;colfondos;null
1134264092;David Aristizabal;90;estebanmartinez58@gmail.com;3153128679;true;true;true;minsalud;false;false;true;true;true;1252;Barranquilla;Armenia;true;proteccion;null
1676003572;Ana Ortiz;37;nataliaortiz259@gmail.com;3187957527;true;true;false;inpec;true;false;false;true;false;338;Pereira;Medellín;false;oldmutual;null
1848771289;Daniela Martinez;37;juangutierrez257@gmail.com;3011858147;true;true;true;policia;false;true;true;false;false;464;Santa Marta;Barranquilla;false;oldmutual;null
1708670336;Natalia Martinez;24;ludwingutierrez640@gmail.com;3157618724;false;false;false;mininterior;true;true;false;true;false;207;Manizales;Barranquilla;false;porvenir;null
1197916404;David Lopez;86;anamartinez592@gmail.com;3077814004;true;true;true;mininterior;false;false;false;true;true;462;Bucaramanga;Pereira;true;colfondos;null
1253268159;Natalia Hernandez;89;danielahernandez618@gmail.com;3162531963;false;false;false;policia;false;false;true;false;false;11;Cartagena;Pereira;true;proteccion;null
1625303924;Esteban Hernandez;88;ludwingutierrez336@gmail.com;3158138691;true;false;true;armada;false;true;true;false;true;604;Cali;Cúcuta;false;proteccion;null
1760317429;Ana Ramirez;67;anagonzalez714@gmail.com;3097517474;false;false;true;inpec;true;false;false;false;false;287;Pereira;Cali;false;extranjero;null
1231286248;Mercedez Ramirez;66;danielalopez532@gmail.com;3172331004;true;true;true;mininterior;true;false;false;true;true;1227;Manizales;Cali;false;oldmutual;null
1320983714;Sebastian Arango;49;ludwinortiz338@gmail.com;3103966643;true;false;true;minsalud;true;true;true;false;true;819;Santa Marta;Medellín;false;proteccion;null
1846042615;Daniela Gutierrez;53;davidaristizabal899@gmail.com;3055745465;true;true;true;minsalud;true;true;true;false;false;1164;Barranquilla;Barranquilla;true;porvenir;null
1429532973;Antonia Gonzalez;82;sebastianortiz293@gmail.com;3129325454;false;false;false;mininterior;true;false;false;true;true;697;Pereira;Cúcuta;true;proteccion;null
1223959660;Ludwin Gutierrez;80;antoniahernandez153@gmail.com;3062858888;false;true;false;mininterior;true;true;true;false;false;292;Pereira;Medellín;true;proteccion;null
