cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1195045195;Ana Ortiz;19;anaaristizabal702@gmail.com;3173923920;true;false;false;minsalud;false;true;false;true;true;771;Cartagena;Bogotá;false;extranjero;null
1042366196;Ludwin Arango;70;analopez993@gmail.com;3091105776;false;true;true;minsalud;true;true;false;true;true;1299;Barranquilla;Bogotá;true;extranjero;null
1813483552;Camila Hernandez;21;anamartinez457@gmail.com;3192462288;false;true;true;inpec;false;false;false;false;true;100;Manizales;Cúcuta;true;porvenir;null
1492472338;Antonia Ortiz;36;davidmartinez938@gmail.com;3037679763;false;false;false;inpec;false;false;false;true;false;1273;Barranquilla;Santa Marta;true;colfondos;null
1462175987;Ludwin Ortiz;85;anafigueroa640@gmail.com;3044678683;false;false;false;minsalud;false;true;true;false;true;874;Pereira;Armenia;false;extranjero;null
1530361748;Juan Hernandez;49;sebastianarango174@gmail.com;3070942641;true;true;false;armada;true;false;false;true;false;31;Cartagena;Medellín;false;proteccion;null
1728349645;Juan Martinez;69;antoniaortiz258@gmail.com;3044241814;false;false;true;armada;true;false;false;true;true;260;Cartagena;Manizales;false;porvenir;null
1291013344;David Ortiz;53;davidfigueroa165@gmail.com;3111406690;false;false;false;armada;true;true;true;true;false;176;Cúcuta;Barranquilla;true;colfondos;null
1101439892;Camila Figueroa;65;davidramirez982@gmail.com;3164565062;false;true;true;minsalud;false;false;false;true;false;686;Cúcuta;Armenia;true;porvenir;null
1482486450;Antonia Gutierrez;23;juangonzalez962@gmail.com;3013288662;false;true;false;policia;true;true;true;false;true;605;Santa Marta;Cali;false;oldmutual;null
1806904009;Ana Figueroa;32;sebastianaristizabal137@gmail.com;3023975338;false;false;true;armada;false;false;true;true;false;272;Santa Marta;Santa Marta;false;proteccion;null
1101876787;Antonia Aristizabal;30;mercedezgonzalez458@gmail.com;3126265539;true;false;false;minsalud;false;false;false;true;false;160;Manizales;Manizales;true;proteccion;null
1670497652;David Figueroa;54;estebangutierrez493@gmail.com;3067461436;true;false;true;armada;false;true;false;true;false;68;Cali;Bogotá;true;extranjero;null
1263156788;Daniela Ramirez;59;camilaarango799@gmail.com;3064515957;false;true;false;inpec;true;true;false;false;false;193;Cartagena;Bogotá;false;colfondos;null
1849693225;Natalia Martinez;86;sebastianaristizabal437@gmail.com;3055457675;true;false;true;inpec;false;false;false;true;true;208;Cali;Cartagena;true;porvenir;null
1761543776;Ludwin Figueroa;51;juanlopez650@gmail.com;3103792317;false;true;false;policia;true;true;true;false;false;619;Medellín;Cúcuta;false;colfondos;null
1864726411;Mercedez Aristizabal;43;juanarango679@gmail.com;3009431012;false;false;false;policia;true;false;true;true;false;1245;Cartagena;Barranquilla;false;oldmutual;null
1036509051;Juan Gonzalez;45;luisfigueroa799@gmail.com;3196655829;true;false;true;armada;false;false;false;false;true;862;Bucaramanga;Santa Marta;false;colfondos;null
1822349910;Ludwin Arango;21;anaortiz330@gmail.com;3150682625;false;false;true;inpec;false;true;true;true;true;1147;Pereira;Pereira;false;oldmutual;null
1097293322;Ana Ortiz;81;ludwinlopez62@gmail.com;3021964555;false;true;true;mininterior;false;false;false;true;false;20;Cartagena;Armenia;true;colfondos;null
1214471050;Ludwin Lopez;47;mercedezramirez370@gmail.com;3180766563;false;true;false;policia;true;false;true;true;false;770;Armenia;Armenia;false;colfondos;null
1327360508;Camila Ortiz;24;luisarango219@gmail.com;3128526260;false;true;true;minsalud;false;true;true;true;false;844;Manizales;Cali;true;extranjero;null
1323620953;Juan Hernandez;30;ludwinlopez619@gmail.com;3107564114;true;true;false;policia;true;true;true;true;true;35;Manizales;Santa Marta;false;porvenir;null
1180569889;Mercedez Ramirez;76;nataliaarango873@gmail.com;3154765672;true;true;false;inpec;true;false;false;false;false;574;Barranquilla;Barranquilla;false;oldmutual;null
1537138272;Ana Figueroa;85;juangonzalez462@gmail.com;3096219704;true;true;true;mininterior;true;false;false;false;false;52;Pereira;Barranquilla;true;proteccion;null
1725019467;Sebastian Ramirez;66;luishernandez268@gmail.com;3058808448;true;true;true;minsalud;false;true;false;false;false;81;Bucaramanga;Bogotá;false;oldmutual;null
1056231114;Ana Gonzalez;60;nataliaortiz455@gmail.com;3002178529;true;false;true;policia;false;true;false;false;true;313;Manizales;Armenia;true;colfondos;null
1351234654;Ana Martinez;85;camilalopez661@gmail.com;3191308510;true;false;false;armada;false;true;true;false;false;160;Barranquilla;Cartagena;true;extranjero;null
1459841604;Ludwin Figueroa;42;nataliafigueroa289@gmail.com;3102576705;false;true;false;mininterior;false;true;true;false;true;40;Cúcuta;Cartagena;false;colfondos;null
1008804084;Luis Hernandez;67;sebastianaristizabal327@gmail.com;3109697264;true;false;true;policia;true;true;true;false;false;969;Bogotá;Cali;true;porvenir;null
1751952924;Luis Arango;40;juanramirez999@gmail.com;3075430827;false;false;true;minsalud;true;true;true;false;false;453;Bucaramanga;Pereira;false;oldmutual;null
1442582103;Esteban Hernandez;18;sebastianortiz152@gmail.com;3152206050;true;false;false;minsalud;true;true;true;true;true;206;Santa Marta;Cali;true;porvenir;null
1406819315;David Lopez;66;nataliagonzalez301@gmail.com;3129861237;true;false;true;inpec;true;true;true;true;true;495;Medellín;Armenia;true;oldmutual;null
1698126416;Ludwin Gutierrez;40;davidgonzalez242@gmail.com;3025608647;false;false;false;inpec;false;false;false;false;true;1279;Medellín;Bogotá;true;colfondos;null
1229851490;Antonia Martinez;22;nataliamartinez400@gmail.com;3137775151;false;true;true;inpec;true;true;true;false;false;460;Cartagena;Cartagena;true;porvenir;null
1236545314;Camila Arango;19;nataliaramirez292@gmail.com;3158050415;false;true;true;inpec;false;true;true;false;true;309;Bucaramanga;Armenia;true;porvenir;null
1052457921;Natalia Gutierrez;69;camilaramirez668@gmail.com;3179205001;true;false;true;armada;true;false;false;true;true;8;Santa Marta;Bucaramanga;true;extranjero;null
1502440861;Ludwin Martinez;20;antonialopez873@gmail.com;3086418895;false;true;true;minsalud;true;false;false;false;false;147;Barranquilla;Barranquilla;true;proteccion;null
1753645839;David Arango;21;anagonzalez415@gmail.com;3011359071;false;true;true;minsalud;true;false;true;false;true;1269;Barranquilla;Bucaramanga;true;oldmutual;null
1459867529;Antonia Lopez;23;ludwinortiz390@gmail.com;3043675597;true;false;true;policia;true;false;true;true;true;424;Medellín;Barranquilla;false;extranjero;null
1140553763;Luis Gutierrez;63;danielahernandez323@gmail.com;3117576135;true;false;true;mininterior;true;false;true;false;false;1093;Barranquilla;Cali;false;porvenir;null
1340945723;Natalia Aristizabal;25;luisortiz603@gmail.com;3007812277;true;true;true;mininterior;true;true;false;false;false;856;Cali;Bogotá;false;proteccion;null
1050033107;Mercedez Ortiz;65;antoniahernandez411@gmail.com;3117931277;false;true;true;policia;false;true;true;true;true;955;Armenia;Armenia;false;extranjero;null
1038889816;Luis Lopez;83;anamartinez56@gmail.com;3002767029;true;true;true;armada;false;false;true;false;false;750;Bogotá;Medellín;true;porvenir;null
1500903935;Ludwin Arango;63;nataliaaristizabal839@gmail.com;3163696856;false;true;true;mininterior;true;false;true;true;true;90;Pereira;Cali;true;oldmutual;null
1183108098;Antonia Hernandez;31;luisarango336@gmail.com;3084537771;false;true;false;inpec;true;true;false;false;true;558;Bogotá;Bogotá;true;oldmutual;null
1359034837;Natalia Gonzalez;87;nataliaortiz423@gmail.com;3156070928;true;true;true;policia;true;false;false;true;false;731;Cartagena;Bucaramanga;false;porvenir;null
