cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1277520388;Esteban Ramirez;25;luismartinez251@gmail.com;3144823603;true;true;false;armada;false;true;false;true;false;324;Cali;Bogotá;true;extranjero;null
1354326270;Natalia Arango;46;camilagonzalez576@gmail.com;3044249261;true;false;false;armada;false;true;true;false;true;1085;Armenia;Barranquilla;false;colfondos;null
1179595181;Daniela Aristizabal;68;estebanaristizabal890@gmail.com;3006087732;true;true;true;inpec;false;true;false;false;true;763;Pereira;Bogotá;false;colfondos;null
1725010999;Ana Aristizabal;42;natalialopez524@gmail.com;3010977732;true;false;true;mininterior;false;false;false;false;false;875;Santa Marta;Manizales;false;extranjero;null
1465798280;Juan Arango;37;luisgonzalez742@gmail.com;3063945999;true;true;true;policia;true;true;false;true;false;1001;Medellín;Bucaramanga;false;extranjero;null
1351434502;Juan Figueroa;49;antoniahernandez244@gmail.com;3189437301;false;true;true;armada;true;false;true;false;true;1111;Manizales;Barranquilla;false;oldmutual;null
1607645604;Antonia Gonzalez;29;davidhernandez982@gmail.com;3008840721;false;true;false;inpec;false;true;true;false;false;369;Cúcuta;Barranquilla;false;oldmutual;null
1590604006;Sebastian Aristizabal;39;antoniaortiz797@gmail.com;3078901459;true;false;true;inpec;false;false;false;true;true;970;Cúcuta;Pereira;false;proteccion;null
1159274204;Natalia Gonzalez;85;antonialopez394@gmail.com;3175075095;false;true;false;armada;false;true;true;true;true;507;Manizales;Manizales;false;proteccion;null
1810176626;Antonia Lopez;30;camilaortiz810@gmail.com;3104760097;false;false;false;policia;true;true;true;false;true;27;Cali;Cúcuta;false;proteccion;null
1813677243;Esteban Lopez;62;estebanlopez259@gmail.com;3123969729;true;false;false;mininterior;true;true;true;true;true;923;Pereira;Manizales;false;oldmutual;null
1665002308;Mercedez Martinez;24;antoniahernandez60@gmail.com;3041398487;false;false;true;inpec;false;true;true;false;false;817;Bogotá;Manizales;false;proteccion;null
1140077615;Camila Gonzalez;37;nataliaarango709@gmail.com;3088244740;true;false;true;minsalud;true;false;true;true;false;153;Cartagena;Santa Marta;false;colfondos;null
1340138584;Antonia Martinez;62;juanramirez239@gmail.com;3039419443;false;false;false;policia;true;true;false;false;true;1136;Bogotá;Cúcuta;true;extranjero;null
1295515415;Natalia Gonzalez;67;nataliaarango83@gmail.com;3097269274;false;true;true;inpec;true;true;false;true;false;267;Santa Marta;Pereira;false;extranjero;null
1305694259;Daniela Gutierrez;90;juanlopez578@gmail.com;3077435811;true;false;false;policia;false;true;false;true;true;82;Bogotá;Cali;false;proteccion;null
1768289495;Ludwin Arango;56;juangutierrez24@gmail.com;3132601313;true;false;false;minsalud;false;true;false;true;true;944;Armenia;Cali;true;extranjero;null
1467807679;Natalia Martinez;88;luisarango248@gmail.com;3060290767;true;true;true;armada;false;true;true;false;false;827;Cúcuta;Bogotá;false;extranjero;null
1743332666;Esteban Figueroa;62;luislopez323@gmail.com;3041305786;true;true;true;inpec;false;false;true;false;true;729;Santa Marta;Medellín;false;proteccion;null
1400259565;Luis Ortiz;84;luisaristizabal211@gmail.com;3196783657;false;true;true;armada;false;true;false;false;true;474;Medellín;Armenia;true;colfondos;null
1112460948;Daniela Figueroa;67;davidlopez501@gmail.com;3148986070;false;true;false;mininterior;false;true;true;false;false;1213;Bucaramanga;Cúcuta;true;porvenir;null
1731302692;Juan Aristizabal;66;davidaristizabal431@gmail.com;3051177989;true;true;false;minsalud;false;false;true;false;false;817;Bucaramanga;Barranquilla;false;porvenir;null
1610120466;Ana Figueroa;90;sebastianfigueroa483@gmail.com;3060741275;true;true;false;minsalud;false;true;false;false;false;413;Barranquilla;Cúcuta;false;extranjero;null
1898352242;Esteban Lopez;80;davidramirez885@gmail.com;3155944429;true;false;false;armada;true;false;true;false;true;1050;Pereira;Cartagena;true;oldmutual;null
1346735615;Antonia Gonzalez;18;davidramirez423@gmail.com;3030370249;true;false;true;policia;false;false;false;true;false;207;Cúcuta;Cartagena;true;proteccion;null
1003757894;Luis Hernandez;20;juanortiz150@gmail.com;3161873089;false;false;true;policia;true;false;true;false;false;1164;Medellín;Medellín;false;oldmutual;null
1485966012;Ana Figueroa;39;camilagonzalez797@gmail.com;3150996169;false;true;false;inpec;false;false;false;false;false;378;Cúcuta;Cúcuta;false;proteccion;null
