cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1783279817;Ludwin Lopez;82;antoniamartinez639@gmail.com;3159582590;true;false;false;minsalud;true;false;false;true;true;229;Armenia;Pereira;false;oldmutual;null
1294451814;Natalia Lopez;50;luislopez695@gmail.com;3004046237;false;false;true;minsalud;false;false;true;false;false;44;Cúcuta;Medellín;true;porvenir;null
1874433356;Ludwin Hernandez;68;sebastianortiz996@gmail.com;3048447002;false;false;false;minsalud;false;false;true;true;false;992;Bucaramanga;Barranquilla;false;proteccion;null
1374722049;Daniela Aristizabal;38;mercedezmartinez793@gmail.com;3027273749;true;false;false;inpec;false;false;false;false;true;104;Manizales;Cartagena;true;oldmutual;null
1588193948;Ana Ramirez;36;juanaristizabal279@gmail.com;3188375658;false;true;false;inpec;true;true;false;false;true;1047;Manizales;Barranquilla;false;oldmutual;null
1374389987;Ludwin Gonzalez;73;mercedezhernandez973@gmail.com;3178927153;false;true;false;mininterior;true;true;true;true;true;53;Pereira;Cali;false;porvenir;null
1309423852;Ludwin Gonzalez;73;camilaarango263@gmail.com;3097235238;false;true;true;minsalud;false;false;true;false;false;1140;Cúcuta;Pereira;true;extranjero;null
1535917347;David Hernandez;55;danielagonzalez867@gmail.com;3166615085;false;false;true;mininterior;true;true;true;true;false;1020;Bucaramanga;Barranquilla;true;extranjero;null
1438643830;Ana Lopez;30;davidaristizabal97@gmail.com;3123562628;true;true;true;armada;false;true;false;false;false;629;Armenia;Santa Marta;true;proteccion;null
1088763593;Camila Ortiz;50;nataliafigueroa251@gmail.com;3099056064;false;true;true;mininterior;true;false;true;false;true;25;Santa Marta;Medellín;true;porvenir;null
1551749641;Sebastian Figueroa;40;mercedezortiz180@gmail.com;3034980210;true;true;true;policia;false;false;false;true;false;15;Armenia;Armenia;false;oldmutual;null
1542918887;Sebastian Gonzalez;85;danielaortiz576@gmail.com;3007597987;true;true;true;mininterior;true;true;true;false;false;876;Cúcuta;Manizales;false;porvenir;null
1784729310;Ludwin Gonzalez;73;mercedezaristizabal353@gmail.com;3004587391;true;true;false;armada;false;true;true;true;true;1270;Santa Marta;Manizales;true;colfondos;null
1031057510;Mercedez Figueroa;51;sebastianlopez322@gmail.com;3041602973;true;true;false;armada;true;false;false;false;true;1025;Cali;Manizales;false;proteccion;null
1682729579;Ludwin Gutierrez;22;ludwinlopez327@gmail.com;3017657834;true;false;true;policia;true;true;false;true;true;168;Barranquilla;Cali;true;proteccion;null
1093850600;Antonia Hernandez;48;danielamartinez582@gmail.com;3066302646;false;false;true;mininterior;false;false;true;false;false;871;Bucaramanga;Bucaramanga;false;porvenir;null
1301650759;Luis Martinez;67;anagutierrez876@gmail.com;3118987312;true;false;false;mininterior;true;false;false;false;false;895;Barranquilla;Cartagena;true;extranjero;null
1829372892;Camila Hernandez;20;antoniamartinez166@gmail.com;3148134355;false;false;false;armada;false;true;true;false;true;1219;Armenia;Bogotá;false;colfondos;null
1232626527;Antonia Aristizabal;84;camilaaristizabal634@gmail.com;3061376096;false;false;false;inpec;false;true;true;false;false;974;Armenia;Cartagena;true;porvenir;null
1218793449;David Gonzalez;39;ludwinramirez916@gmail.com;3077642660;true;false;false;minsalud;false;false;true;true;true;186;Bucaramanga;Cartagena;false;oldmutual;null
1243715958;Ludwin Hernandez;54;estebanfigueroa366@gmail.com;3102918496;false;false;false;mininterior;true;true;false;false;false;482;Bucaramanga;Cali;false;porvenir;null
1651884828;Camila Ramirez;20;ludwinortiz854@gmail.com;3014462690;false;true;false;policia;false;false;true;true;true;306;Armenia;Cúcuta;false;proteccion;null
1482598613;Ludwin Gutierrez;82;nataliamartinez905@gmail.com;3140757789;false;false;false;armada;false;true;true;false;true;1014;Bucaramanga;Bogotá;true;colfondos;null
1121979437;Camila Gutierrez;46;danielaortiz488@gmail.com;3102117739;true;false;false;inpec;true;true;true;false;true;114;Armenia;Cartagena;false;colfondos;null
