cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1800116453;Luis Martinez;88;anagonzalez414@gmail.com;3186660240;false;false;false;policia;false;true;false;true;false;987;Pereira;Cartagena;false;proteccion;null
1334562822;Juan Ramirez;80;camilaramirez210@gmail.com;3100619483;true;true;false;policia;false;false;false;false;true;474;Barranquilla;Santa Marta;false;proteccion;null
1400821830;Luis Lopez;42;sebastianfigueroa749@gmail.com;3055732302;false;false;true;mininterior;false;false;true;false;false;904;Medellín;Cali;false;porvenir;null
1167727088;Daniela Figueroa;87;sebastianarango532@gmail.com;3135488820;true;true;true;minsalud;false;true;false;false;true;459;Bogotá;Barranquilla;true;proteccion;null
1004084317;David Aristizabal;34;anaaristizabal239@gmail.com;3044013128;true;true;true;policia;false;true;false;false;true;460;Armenia;Cali;false;oldmutual;null
1276620549;Ana Hernandez;77;sebastiangutierrez161@gmail.com;3181106255;false;false;false;minsalud;false;false;false;true;false;106;Bucaramanga;Pereira;true;proteccion;null
1073980017;Luis Lopez;27;juanramirez214@gmail.com;3124858951;false;false;false;policia;false;true;false;false;false;369;Cartagena;Bucaramanga;true;porvenir;null
1175439467;Juan Aristizabal;21;sebastianortiz646@gmail.com;3064719989;true;false;false;minsalud;true;true;true;false;true;601;Santa Marta;Armenia;true;extranjero;null
1215802855;Mercedez Martinez;37;ludwinmartinez736@gmail.com;3066792820;true;true;false;armada;true;true;false;false;true;935;Armenia;Bogotá;true;porvenir;null
1391680675;Antonia Martinez;34;davidaristizabal501@gmail.com;3044549239;false;false;false;mininterior;false;false;true;true;false;137;Cali;Bogotá;false;extranjero;null
1876113208;Sebastian Ramirez;60;estebanortiz154@gmail.com;3081939239;false;true;true;inpec;true;true;false;false;false;711;Medellín;Barranquilla;false;porvenir;null
1144366558;Ludwin Ramirez;36;camilaramirez991@gmail.com;3158324105;true;true;true;armada;true;false;false;false;true;861;Pereira;Cartagena;false;porvenir;null
1886569943;Natalia Aristizabal;69;mercedezlopez390@gmail.com;3021814181;true;false;false;inpec;true;false;true;false;false;72;Pereira;Cúcuta;true;oldmutual;null
1041484689;Esteban Lopez;82;anaarango744@gmail.com;3055971430;false;false;true;minsalud;false;false;false;false;true;703;Cúcuta;Barranquilla;false;oldmutual;null
1269211560;Daniela Gutierrez;45;danielaaristizabal993@gmail.com;3191184154;false;true;true;mininterior;true;true;true;false;true;50;Cartagena;Bucaramanga;true;porvenir;null
1380786562;Luis Ortiz;34;davidmartinez470@gmail.com;3157979032;true;true;true;policia;true;true;false;true;true;737;Cúcuta;Cartagena;false;colfondos;null
1364001973;Juan Aristizabal;69;davidgutierrez379@gmail.com;3064973283;true;false;true;minsalud;true;true;true;false;false;860;Medellín;Cali;false;porvenir;null
1047172596;Mercedez Hernandez;84;antoniagonzalez577@gmail.com;3138936907;false;true;true;inpec;false;true;false;false;true;96;Medellín;Santa Marta;false;proteccion;null
1884665701;Juan Gonzalez;71;luisgutierrez343@gmail.com;3091050134;false;false;false;inpec;false;false;false;true;true;700;Cartagena;Pereira;false;porvenir;null
1270948536;Camila Aristizabal;23;analopez23@gmail.com;3046136428;true;true;false;armada;false;false;false;true;true;890;Bogotá;Cartagena;false;oldmutual;null
1553674063;David Figueroa;43;anamartinez921@gmail.com;3158645128;true;false;false;inpec;false;false;true;false;false;1252;Medellín;Bucaramanga;false;extranjero;null
1191113656;Luis Hernandez;73;juanmartinez179@gmail.com;3138247821;true;true;false;inpec;true;false;false;true;false;838;Pereira;Armenia;true;oldmutual;null
1684349888;Camila Martinez;22;danielagutierrez864@gmail.com;3074185416;true;true;false;inpec;true;false;true;false;false;832;Cali;Bogotá;false;proteccion;null
1612395075;Esteban Ramirez;82;juanramirez359@gmail.com;3064574758;true;false;false;inpec;false;false;false;false;false;887;Barranquilla;Cali;true;colfondos;null
1880987619;Natalia Ortiz;67;antoniaramirez186@gmail.com;3087145172;false;true;true;mininterior;false;false;true;false;false;45;Barranquilla;Santa Marta;true;extranjero;null
1361238980;Sebastian Ramirez;75;estebanlopez713@gmail.com;3163129407;false;true;true;policia;true;true;false;false;true;368;Manizales;Armenia;false;porvenir;null
1774046809;Juan Gonzalez;70;camilaramirez15@gmail.com;3107082718;true;true;false;armada;true;false;false;true;false;330;Cartagena;Manizales;false;colfondos;null
1806436338;Mercedez Lopez;59;davidramirez845@gmail.com;3045670496;false;true;true;minsalud;false;true;false;false;false;331;Cali;Pereira;false;proteccion;null
1765920761;Esteban Hernandez;73;nataliaaristizabal355@gmail.com;3188325262;false;true;false;minsalud;true;false;false;true;false;1151;Medellín;Cúcuta;true;oldmutual;null
1761152710;Mercedez Ramirez;40;sebastianaristizabal7@gmail.com;3165598164;false;true;true;armada;false;true;true;false;false;474;Pereira;Armenia;true;proteccion;null
1276397879;Daniela Gutierrez;65;ludwinortiz320@gmail.com;3034781178;false;false;true;policia;false;false;false;true;false;399;Manizales;Cúcuta;true;porvenir;null
1062922296;David Figueroa;22;nataliagonzalez76@gmail.com;3140735792;true;false;false;mininterior;true;false;true;false;true;221;Cúcuta;Medellín;false;porvenir;null
1218701738;Juan Ramirez;31;antoniafigueroa762@gmail.com;3065076042;true;false;true;armada;false;true;true;false;false;110;Armenia;Cali;true;extranjero;null
1635856914;Ludwin Ramirez;44;luisarango964@gmail.com;3015941509;false;true;true;inpec;false;false;false;true;false;49;Santa Marta;Medellín;false;colfondos;null
1248492469;Daniela Figueroa;40;danielagutierrez686@gmail.com;3196183026;false;true;true;mininterior;true;false;true;true;true;1221;Armenia;Cúcuta;false;oldmutual;null
1070753252;Juan Gutierrez;23;sebastianortiz868@gmail.com;3072769067;false;false;true;minsalud;true;true;true;true;true;1011;Pereira;Cúcuta;true;porvenir;null
1691599429;Sebastian Gutierrez;47;natalialopez117@gmail.com;3043362196;false;false;true;policia;false;false;false;true;true;691;Medellín;Barranquilla;true;proteccion;null
1252540446;Ludwin Gonzalez;22;luisgutierrez672@gmail.com;3069558834;true;false;false;armada;true;true;true;false;false;887;Cali;Bogotá;false;extranjero;null
1349292735;Juan Gutierrez;40;luisfigueroa301@gmail.com;3170009722;true;true;false;policia;true;false;true;true;false;14;Santa Marta;Medellín;true;extranjero;null
