cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1238548194;Ana Aristizabal;50;antoniaramirez707@gmail.com;3091636458;false;true;true;policia;false;true;true;true;true;1036;Pereira;Bucaramanga;true;colfondos;null
1205422262;Juan Ramirez;57;nataliagutierrez166@gmail.com;3161347257;true;true;true;inpec;false;true;true;false;true;290;Barranquilla;Bucaramanga;false;extranjero;null
1433838468;Juan Martinez;87;antoniagonzalez399@gmail.com;3004195275;true;false;false;armada;true;true;false;true;false;1096;Medellín;Pereira;true;porvenir;null
1276535821;Sebastian Ortiz;86;antoniaarango58@gmail.com;3083668737;true;false;false;armada;true;false;true;true;true;611;Cartagena;Manizales;true;colfondos;null
1386670815;Luis Lopez;84;nataliaaristizabal286@gmail.com;3157424976;true;true;false;policia;true;true;false;false;true;32;Manizales;Pereira;true;extranjero;null
1069144328;Mercedez Ortiz;45;antoniaarango768@gmail.com;3024224192;true;true;false;minsalud;true;false;true;true;true;287;Barranquilla;Armenia;false;extranjero;null
1178535042;Sebastian Ortiz;54;nataliaaristizabal539@gmail.com;3027208304;false;true;false;minsalud;true;false;true;false;true;1030;Barranquilla;Medellín;true;colfondos;null
1752008845;Sebastian Gonzalez;30;luismartinez928@gmail.com;3147832636;true;true;true;mininterior;false;true;false;false;true;133;Manizales;Cali;true;proteccion;null
1545621204;Natalia Gutierrez;86;davidgonzalez978@gmail.com;3056420957;false;true;true;mininterior;true;false;false;true;false;903;Pereira;Santa Marta;false;proteccion;null
1235896966;Natalia Aristizabal;82;davidramirez383@gmail.com;3029077390;true;false;true;mininterior;true;true;false;true;false;782;Pereira;Cúcuta;true;oldmutual;null
1767669467;Natalia Ramirez;80;camilagutierrez37@gmail.com;3108872719;true;true;false;policia;false;false;false;false;true;833;Cali;Manizales;true;oldmutual;null
