cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1047928803;Mercedez Arango;79;antonialopez932@gmail.com;3145962463;false;false;false;inpec;true;true;false;false;true;901;Pereira;Medellín;true;oldmutual;null
1648227290;Esteban Ortiz;59;davidortiz686@gmail.com;3152983920;false;false;false;inpec;true;false;false;true;false;173;Medellín;Medellín;true;colfondos;null
1880575974;Luis Aristizabal;70;danielaramirez447@gmail.com;3120985550;false;true;false;inpec;true;false;false;true;false;999;Cali;Armenia;true;proteccion;null
1167395454;Ana Hernandez;58;danielalopez992@gmail.com;3072540536;true;false;true;policia;true;true;false;false;false;826;Armenia;Santa Marta;true;oldmutual;null
1212788141;Ana Hernandez;24;davidfigueroa951@gmail.com;3096436711;true;false;true;policia;false;true;false;true;true;731;Santa Marta;Cali;true;oldmutual;null
1573061683;Juan Lopez;88;ludwingutierrez184@gmail.com;3130415921;true;true;false;minsalud;true;false;true;true;true;983;Cúcuta;Armenia;false;porvenir;null
1082772173;Sebastian Aristizabal;38;juanfigueroa991@gmail.com;3117648529;false;true;true;mininterior;false;true;true;false;false;591;Cali;Cúcuta;true;proteccion;null
1657960353;Sebastian Aristizabal;20;luishernandez254@gmail.com;3123347092;false;true;true;minsalud;false;true;true;false;false;252;Bogotá;Manizales;true;oldmutual;null
1360909330;Ana Lopez;70;mercedezfigueroa188@gmail.com;3179216060;true;false;false;armada;true;false;false;false;true;920;Bucaramanga;Armenia;false;proteccion;null
1282625148;Camila Martinez;67;sebastiangutierrez875@gmail.com;3119145538;false;true;false;armada;true;false;true;false;false;374;Bucaramanga;Manizales;false;extranjero;null
1409352969;Antonia Gonzalez;83;estebangutierrez483@gmail.com;3078114024;false;false;false;mininterior;true;false;true;true;true;73;Pereira;Cartagena;true;proteccion;null
1321665656;Sebastian Ramirez;46;antoniaarango184@gmail.com;3011276988;false;true;true;armada;false;true;true;false;false;1186;Santa Marta;Cartagena;true;proteccion;null
