cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1289788584;Sebastian Ortiz;70;nataliahernandez25@gmail.com;3170275545;true;false;false;mininterior;true;true;true;false;true;1297;Santa Marta;Bogotá;true;colfondos;null
1701587781;Mercedez Ortiz;56;estebanramirez128@gmail.com;3172349423;true;true;false;armada;false;false;false;false;true;233;Pereira;Santa Marta;true;colfondos;null
1803876191;Esteban Ramirez;60;nataliagonzalez290@gmail.com;3188152147;true;true;true;mininterior;true;true;false;false;false;943;Bucaramanga;Cali;false;colfondos;null
1409768913;Juan Hernandez;89;mercedezortiz382@gmail.com;3169296384;true;true;true;policia;false;true;true;true;true;1045;Cúcuta;Santa Marta;true;colfondos;null
1461470735;Esteban Lopez;39;luismartinez99@gmail.com;3096023446;true;false;true;minsalud;false;false;false;false;false;982;Santa Marta;Bogotá;true;extranjero;null
1274994325;Natalia Figueroa;62;analopez262@gmail.com;3130174483;false;false;false;minsalud;false;true;false;false;false;452;Cartagena;Bucaramanga;false;oldmutual;null
1037658477;Ana Ortiz;19;juanhernandez696@gmail.com;3069276115;true;true;false;armada;false;true;true;false;true;234;Bucaramanga;Santa Marta;true;extranjero;null
1576084792;Mercedez Arango;84;camilagonzalez7@gmail.com;3108685063;true;true;true;policia;true;true;false;false;true;226;Pereira;Cúcuta;false;extranjero;null
1038921014;Natalia Arango;39;danielafigueroa354@gmail.com;3105025608;true;false;false;mininterior;false;true;false;true;false;1133;Pereira;Bogotá;true;proteccion;null
1034046065;Natalia Figueroa;88;camilaaristizabal994@gmail.com;3063128839;false;false;false;armada;true;true;true;false;true;32;Cartagena;Bucaramanga;true;proteccion;null
1550823636;Luis Hernandez;33;camilahernandez433@gmail.com;3012904364;false;true;false;armada;true;true;false;true;true;875;Armenia;Barranquilla;false;porvenir;null
1861773330;Natalia Gutierrez;23;ludwinmartinez201@gmail.com;3081331345;false;false;true;armada;false;false;false;true;true;1083;Cúcuta;Cartagena;false;proteccion;null
1722850459;Daniela Lopez;74;antonialopez910@gmail.com;3171906419;false;false;false;inpec;true;true;false;true;true;824;Pereira;Manizales;true;porvenir;null
1218399418;Natalia Ramirez;58;luisramirez897@gmail.com;3124824354;false;false;false;armada;true;false;false;true;false;277;Bucaramanga;Pereira;true;proteccion;null
1829256698;David Lopez;58;mercedezgonzalez271@gmail.com;3168893599;true;false;true;inpec;true;false;true;false;false;583;Cúcuta;Pereira;true;oldmutual;null
1086084922;Luis Figueroa;21;davidmartinez525@gmail.com;3011345800;true;true;true;policia;true;true;true;true;false;1053;Pereira;Manizales;true;extranjero;null
1541472405;Mercedez Arango;42;danielagutierrez992@gmail.com;3012494881;true;false;false;inpec;false;false;false;false;true;502;Bucaramanga;Armenia;false;oldmutual;null
1578448958;Natalia Arango;87;juanaristizabal110@gmail.com;3183774418;false;false;false;policia;true;true;false;true;true;282;Armenia;Cali;true;extranjero;null
1612334452;Mercedez Gonzalez;84;sebastiangonzalez121@gmail.com;3175012178;false;true;false;inpec;false;false;false;true;false;770;Armenia;Cali;false;colfondos;null
1127539875;Ana Hernandez;35;sebastiangutierrez91@gmail.com;3057966481;true;true;false;mininterior;true;true;false;false;false;499;Manizales;Armenia;false;colfondos;null
1293590014;Camila Figueroa;76;juanortiz264@gmail.com;3119945755;false;false;true;minsalud;false;false;false;true;true;830;Bucaramanga;Cúcuta;false;proteccion;null
1112256502;David Ortiz;35;anaortiz90@gmail.com;3156403101;true;false;true;inpec;true;false;true;true;false;734;Cali;Cartagena;false;porvenir;null
1351689686;Esteban Gonzalez;52;luisaristizabal497@gmail.com;3130497651;false;true;true;armada;false;true;false;false;false;311;Bucaramanga;Pereira;false;oldmutual;null
1772540994;Natalia Figueroa;27;anahernandez887@gmail.com;3140422447;false;true;true;policia;false;false;true;false;false;415;Manizales;Barranquilla;false;oldmutual;null
1598609672;Luis Gutierrez;22;luismartinez231@gmail.com;3187671557;true;true;false;mininterior;true;true;true;false;false;1068;Cúcuta;Medellín;true;colfondos;null
1431710091;Ludwin Ortiz;81;ludwinaristizabal995@gmail.com;3139241432;true;false;true;inpec;true;false;true;false;false;352;Medellín;Cali;true;extranjero;null
1794904715;Antonia Aristizabal;43;luisfigueroa56@gmail.com;3049108730;false;true;false;policia;true;true;false;false;true;645;Medellín;Cali;true;colfondos;null
1119670281;Esteban Aristizabal;78;sebastianmartinez453@gmail.com;3093278569;true;false;false;minsalud;false;false;true;false;true;936;Cali;Medellín;true;extranjero;null
