cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1089230782;Natalia Ortiz;86;luisortiz346@gmail.com;3199995176;true;true;false;mininterior;false;false;true;true;true;1071;Bogotá;Pereira;true;colfondos;null
1136920442;Antonia Ramirez;77;davidarango774@gmail.com;3176615982;true;false;false;minsalud;false;false;true;false;false;666;Santa Marta;Cali;false;proteccion;null
1893696282;Mercedez Hernandez;78;mercedezaristizabal164@gmail.com;3033441134;true;false;true;mininterior;true;true;true;false;true;965;Armenia;Cartagena;true;oldmutual;null
1865883875;Esteban Ortiz;80;estebanmartinez843@gmail.com;3048798154;false;false;false;minsalud;false;false;false;true;true;251;Barranquilla;Cali;false;oldmutual;null
1893217789;Antonia Martinez;65;ludwingutierrez759@gmail.com;3059596380;false;true;false;armada;false;false;false;false;true;540;Cúcuta;Santa Marta;false;extranjero;null
1143252582;Natalia Lopez;67;natalialopez642@gmail.com;3019748112;false;false;true;mininterior;false;false;false;false;false;435;Cúcuta;Santa Marta;true;porvenir;null
1885579887;Ludwin Ortiz;18;anagutierrez732@gmail.com;3038221138;true;false;false;inpec;false;false;false;true;false;603;Medellín;Cali;true;extranjero;null
1318438213;Natalia Ramirez;53;mercedezlopez103@gmail.com;3089134157;false;true;true;inpec;false;false;false;true;true;926;Bogotá;Cartagena;true;extranjero;null
1213642851;Antonia Figueroa;67;luisaristizabal379@gmail.com;3171271265;false;true;false;minsalud;false;true;false;true;true;404;Barranquilla;Cali;false;proteccion;null
1632026252;Mercedez Figueroa;61;luisarango272@gmail.com;3137710810;false;true;false;inpec;false;false;true;true;true;475;Manizales;Manizales;false;extranjero;null
1365661197;Ana Martinez;51;sebastianarango866@gmail.com;3041870218;false;true;true;policia;false;false;true;false;false;669;Cúcuta;Cali;false;oldmutual;null
1277627344;Ludwin Gutierrez;36;camilagutierrez586@gmail.com;3147988173;true;false;false;minsalud;false;true;true;false;true;741;Pereira;Armenia;true;colfondos;null
1356968237;Antonia Lopez;23;sebastianramirez346@gmail.com;3009069219;true;false;false;inpec;false;true;true;true;true;352;Santa Marta;Cúcuta;false;oldmutual;null
1638183822;Ludwin Lopez;46;camilamartinez258@gmail.com;3057241905;false;false;true;inpec;true;true;true;false;false;559;Bucaramanga;Bucaramanga;false;extranjero;null
1793764215;Sebastian Aristizabal;41;ludwinfigueroa456@gmail.com;3064961450;true;false;true;mininterior;true;true;false;false;false;97;Santa Marta;Bogotá;true;proteccion;null
1633775019;Juan Ramirez;20;mercedezortiz106@gmail.com;3084761672;false;false;false;inpec;false;false;true;false;false;996;Cali;Barranquilla;false;colfondos;null
1557589414;Esteban Gutierrez;70;sebastianhernandez751@gmail.com;3067181641;false;true;true;inpec;true;false;true;false;true;175;Cartagena;Santa Marta;true;proteccion;null
1808643953;Mercedez Ramirez;20;ludwinhernandez149@gmail.com;3065795539;false;true;true;inpec;false;false;false;true;false;502;Manizales;Barranquilla;false;porvenir;null
1045902186;Juan Ramirez;89;davidlopez352@gmail.com;3193404962;true;true;true;mininterior;false;true;false;false;true;468;Santa Marta;Santa Marta;false;extranjero;null
1054032606;Ludwin Lopez;64;luislopez30@gmail.com;3062144922;false;false;false;mininterior;true;true;false;true;false;1161;Bucaramanga;Barranquilla;false;porvenir;null
1665496207;Daniela Lopez;71;davidmartinez257@gmail.com;3002659135;true;false;true;minsalud;true;false;true;false;false;265;Cúcuta;Barranquilla;false;oldmutual;null
1709043509;Juan Hernandez;84;ludwinfigueroa56@gmail.com;3053025896;false;true;true;policia;false;true;true;false;false;1242;Bogotá;Manizales;true;porvenir;null
1742108184;Ana Lopez;81;mercedezlopez711@gmail.com;3112385108;false;false;false;mininterior;true;true;false;true;false;171;Barranquilla;Cúcuta;true;extranjero;null
1623226012;Natalia Gutierrez;81;estebangonzalez779@gmail.com;3079871916;true;true;true;minsalud;false;true;true;false;true;691;Pereira;Pereira;true;extranjero;null
1161587631;Antonia Arango;52;camilamartinez940@gmail.com;3153576701;false;true;false;armada;false;true;true;false;true;592;Manizales;Bogotá;false;proteccion;null
1457958105;Sebastian Ortiz;80;luismartinez675@gmail.com;3138125180;true;true;true;inpec;true;true;true;true;false;680;Cúcuta;Medellín;false;colfondos;null
1247970438;Mercedez Aristizabal;72;ludwinmartinez881@gmail.com;3146647070;false;false;true;mininterior;false;true;false;false;true;892;Cartagena;Barranquilla;true;colfondos;null
1412794777;Mercedez Gutierrez;49;mercedezmartinez453@gmail.com;3195012921;false;false;true;mininterior;false;false;true;true;true;915;Barranquilla;Medellín;true;colfondos;null
1242900945;Ludwin Arango;18;davidlopez66@gmail.com;3188188337;true;false;true;inpec;false;true;false;false;true;1194;Bucaramanga;Bogotá;true;porvenir;null
1613274101;Ludwin Martinez;85;nataliagonzalez549@gmail.com;3148904960;true;true;false;mininterior;true;true;true;false;false;670;Cali;Bucaramanga;false;proteccion;null
1205742010;Camila Ortiz;50;camilamartinez621@gmail.com;3059646694;false;false;false;minsalud;true;true;false;true;true;595;Cartagena;Bucaramanga;true;colfondos;null
1798374975;David Ramirez;50;davidmartinez21@gmail.com;3059928405;true;false;true;minsalud;true;false;true;false;false;271;Armenia;Barranquilla;true;porvenir;null
1184852173;Daniela Ortiz;31;antoniamartinez210@gmail.com;3042841837;false;false;false;mininterior;true;true;true;false;false;283;Cúcuta;Cali;true;oldmutual;null
1255487004;Natalia Martinez;33;mercedezfigueroa432@gmail.com;3067854329;false;false;false;minsalud;true;false;true;false;false;772;Bucaramanga;Pereira;true;porvenir;null
1045955958;Esteban Gonzalez;80;camilahernandez101@gmail.com;3126420934;true;false;false;inpec;true;false;true;true;true;1164;Cúcuta;Bucaramanga;false;extranjero;null
1825245823;Daniela Figueroa;41;ludwingonzalez758@gmail.com;3097214039;true;true;true;mininterior;false;true;false;true;true;592;Manizales;Barranquilla;false;extranjero;null
1324718808;Juan Aristizabal;84;mercedezgutierrez380@gmail.com;3075436218;true;false;true;minsalud;false;false;false;true;false;1084;Medellín;Bucaramanga;false;oldmutual;null
1668664761;Mercedez Lopez;75;nataliaarango142@gmail.com;3197475687;false;false;false;mininterior;true;false;true;true;true;514;Santa Marta;Pereira;false;oldmutual;null
1230378282;Ludwin Gutierrez;76;danielaortiz255@gmail.com;3038813483;false;true;false;minsalud;false;true;true;false;false;943;Cartagena;Medellín;false;proteccion;null
1751351314;Daniela Ortiz;29;camilagonzalez71@gmail.com;3087222729;true;false;false;armada;false;false;false;false;true;1281;Pereira;Pereira;true;proteccion;null
