cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1070828934;Esteban Gutierrez;32;sebastianarango497@gmail.com;3036492461;true;true;true;minsalud;true;true;false;false;true;276;Pereira;Cúcuta;false;porvenir;null
1160260394;Luis Lopez;87;sebastianramirez921@gmail.com;3056856530;false;false;true;mininterior;true;false;false;true;false;1256;Cúcuta;Bogotá;true;extranjero;null
1846858640;Ana Figueroa;88;luisramirez400@gmail.com;3003135921;false;false;false;mininterior;true;false;false;false;true;1144;Cali;Cali;false;porvenir;null
1423483851;Daniela Figueroa;31;danielagutierrez191@gmail.com;3072064607;true;false;true;policia;false;true;false;false;false;48;Barranquilla;Cartagena;true;colfondos;null
1218338013;Luis Aristizabal;83;estebangutierrez188@gmail.com;3050734194;false;false;true;minsalud;false;false;false;false;false;651;Medellín;Bucaramanga;false;extranjero;null
1591287688;Camila Gutierrez;31;ludwinarango871@gmail.com;3134014522;false;false;false;minsalud;true;false;true;true;true;179;Pereira;Cartagena;false;oldmutual;null
1227230353;Esteban Aristizabal;58;danielaarango157@gmail.com;3025644060;false;false;true;inpec;true;true;true;false;true;390;Cúcuta;Barranquilla;false;oldmutual;null
1073409006;Antonia Lopez;66;davidortiz721@gmail.com;3176174329;true;false;true;policia;true;false;false;false;true;1018;Medellín;Cúcuta;false;proteccion;null
1139712679;David Ortiz;29;juanlopez205@gmail.com;3057161358;true;false;true;mininterior;true;true;true;false;false;610;Cúcuta;Bucaramanga;true;proteccion;null
1050163915;Ana Gutierrez;25;ludwingutierrez104@gmail.com;3057393543;true;true;false;policia;false;true;true;false;true;1119;Cúcuta;Santa Marta;true;oldmutual;null
1282298902;Luis Gutierrez;56;luisgutierrez580@gmail.com;3182282812;false;false;true;armada;false;false;false;true;false;874;Cúcuta;Bucaramanga;true;proteccion;null
1348966297;Ana Aristizabal;42;ludwinfigueroa613@gmail.com;3151478898;false;true;false;mininterior;true;false;true;false;true;1259;Santa Marta;Cali;true;porvenir;null
1304095814;Juan Gonzalez;26;ludwinramirez738@gmail.com;3011826888;false;false;false;minsalud;true;false;true;true;false;996;Bucaramanga;Santa Marta;true;porvenir;null
1794360729;David Aristizabal;62;camilalopez33@gmail.com;3197245352;true;false;false;armada;false;true;false;true;true;973;Bucaramanga;Bucaramanga;false;porvenir;null
1248026262;Camila Ortiz;71;davidgutierrez327@gmail.com;3127467709;true;false;true;minsalud;true;true;false;false;false;944;Pereira;Armenia;true;oldmutual;null
1663673971;Antonia Martinez;59;juanortiz710@gmail.com;3177466497;false;false;false;policia;false;false;false;false;false;970;Pereira;Medellín;false;oldmutual;null
1748659370;Ludwin Aristizabal;48;luishernandez40@gmail.com;3096164679;false;true;true;armada;true;false;true;false;true;83;Armenia;Medellín;false;colfondos;null
1492572251;Ana Arango;41;juangonzalez444@gmail.com;3090520139;true;true;true;inpec;false;false;false;false;false;1138;Armenia;Santa Marta;false;porvenir;null
1393621107;Ludwin Ramirez;57;nataliaaristizabal453@gmail.com;3073774564;false;false;false;armada;true;true;false;false;true;266;Barranquilla;Manizales;false;oldmutual;null
1109901334;Natalia Figueroa;89;ludwinfigueroa897@gmail.com;3005393773;true;true;true;policia;false;false;false;false;true;1287;Bogotá;Cali;true;proteccion;null
1016037729;Camila Aristizabal;62;ludwingutierrez69@gmail.com;3192049168;false;true;false;armada;false;true;true;false;false;361;Pereira;Manizales;false;oldmutual;null
1497641829;Camila Martinez;52;anaarango782@gmail.com;3192795008;false;true;true;minsalud;false;false;true;true;false;141;Barranquilla;Santa Marta;false;colfondos;null
1044566344;Natalia Lopez;18;juanhernandez188@gmail.com;3148273941;false;true;true;armada;true;false;true;false;true;1272;Manizales;Manizales;false;porvenir;null
1489224422;Camila Gutierrez;43;estebanarango358@gmail.com;3093781803;true;true;false;armada;true;true;true;false;false;883;Cali;Barranquilla;true;oldmutual;null
1114676799;Mercedez Martinez;83;luisaristizabal14@gmail.com;3010525868;false;true;false;mininterior;true;true;false;false;false;178;Bogotá;Santa Marta;false;proteccion;null
1837020507;Camila Aristizabal;59;estebanortiz855@gmail.com;3121502905;true;true;false;armada;true;true;false;true;true;130;Bucaramanga;Santa Marta;true;proteccion;null
1354050606;Daniela Figueroa;34;luisortiz926@gmail.com;3104923375;true;true;true;minsalud;false;false;true;true;false;379;Cali;Pereira;true;porvenir;null
1238239477;Mercedez Hernandez;38;camilaaristizabal789@gmail.com;3107986425;true;true;true;inpec;false;false;true;false;false;557;Bogotá;Bogotá;true;oldmutual;null
1702527088;Juan Arango;82;nataliaortiz853@gmail.com;3012560868;true;true;true;inpec;false;true;true;false;true;1187;Medellín;Manizales;false;colfondos;null
1287860075;Luis Figueroa;61;antoniaarango721@gmail.com;3038355931;false;false;true;mininterior;true;false;true;true;true;1039;Cali;Pereira;true;extranjero;null
1296252177;Camila Lopez;42;anaortiz380@gmail.com;3180614133;false;true;true;armada;false;true;true;false;false;834;Bogotá;Cartagena;false;extranjero;null
1433976506;Ludwin Gutierrez;74;estebanlopez57@gmail.com;3130625954;true;false;true;inpec;false;true;false;false;false;205;Cúcuta;Armenia;true;proteccion;null
1469636248;Luis Figueroa;75;juanaristizabal304@gmail.com;3081814128;false;false;false;minsalud;false;true;true;true;false;448;Cali;Medellín;false;extranjero;null
1716430864;David Lopez;59;antonialopez23@gmail.com;3144653977;false;false;true;minsalud;false;true;true;true;false;80;Armenia;Armenia;false;proteccion;null
1423547827;Luis Figueroa;84;mercedezramirez402@gmail.com;3149457186;false;true;true;policia;true;true;false;false;true;366;Cali;Cartagena;true;oldmutual;null
1821365905;Camila Figueroa;19;estebanramirez852@gmail.com;3011483986;true;false;false;mininterior;true;true;true;false;false;637;Armenia;Medellín;true;porvenir;null
1371087782;Ludwin Ortiz;29;sebastianmartinez230@gmail.com;3123658269;false;true;true;policia;true;false;true;false;false;1116;Medellín;Pereira;false;colfondos;null
1535928465;Luis Ramirez;68;nataliaramirez429@gmail.com;3176875100;false;true;true;mininterior;false;true;false;false;true;842;Armenia;Barranquilla;false;colfondos;null
1833441266;Antonia Gonzalez;72;camilaramirez482@gmail.com;3108938132;false;false;true;armada;false;false;false;false;true;538;Cali;Cali;false;colfondos;null
1638802800;Mercedez Arango;19;mercedezramirez122@gmail.com;3143233523;true;false;true;armada;false;false;true;true;false;805;Manizales;Pereira;true;colfondos;null
1811181913;Sebastian Ortiz;57;camilalopez723@gmail.com;3084604962;false;true;false;policia;false;false;true;false;false;449;Santa Marta;Pereira;false;extranjero;null
