cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1386327541;Esteban Arango;47;davidlopez925@gmail.com;3125456395;true;false;false;policia;true;true;true;false;true;840;Santa Marta;Medellín;false;colfondos;null
1854274671;Ludwin Ramirez;54;danielafigueroa215@gmail.com;3137791764;false;false;false;armada;false;true;false;true;false;957;Santa Marta;Cartagena;false;porvenir;null
1130535545;David Gonzalez;65;mercedezfigueroa780@gmail.com;3092570902;false;true;false;minsalud;true;false;false;true;true;749;Pereira;Cúcuta;false;extranjero;null
1744591380;Luis Martinez;58;estebangutierrez803@gmail.com;3057839397;false;false;false;mininterior;false;false;true;false;true;1000;Bucaramanga;Barranquilla;true;extranjero;null
1721573208;Sebastian Gonzalez;51;camilagutierrez697@gmail.com;3149449354;true;true;false;inpec;true;false;true;false;false;571;Manizales;Bucaramanga;true;extranjero;null
1553428445;Juan Ortiz;25;danielaaristizabal104@gmail.com;3070311928;true;false;false;policia;false;true;true;false;true;1292;Cartagena;Cúcuta;false;extranjero;null
1287874598;Luis Gonzalez;30;davidgonzalez991@gmail.com;3116281676;false;true;false;mininterior;true;false;true;true;false;494;Cúcuta;Pereira;false;proteccion;null
1434604771;Sebastian Figueroa;42;antoniafigueroa748@gmail.com;3035834567;true;true;false;inpec;false;false;false;false;true;1005;Armenia;Bucaramanga;true;colfondos;null
1173162595;Camila Ramirez;39;natalialopez866@gmail.com;3189313030;false;false;true;policia;true;true;false;true;false;876;Pereira;Cúcuta;false;oldmutual;null
1789154830;Daniela Gonzalez;86;antoniaramirez189@gmail.com;3121567572;false;false;false;minsalud;true;false;true;true;true;921;Cartagena;Santa Marta;false;colfondos;null
1536846045;Sebastian Gutierrez;76;nataliamartinez883@gmail.com;3186540606;false;true;true;armada;true;false;true;true;true;807;Barranquilla;Barranquilla;true;extranjero;null
1402006590;Sebastian Figueroa;83;anafigueroa380@gmail.com;3193875060;false;true;true;armada;true;true;true;false;true;1019;Manizales;Cali;true;colfondos;null
